;PV_open_Erfurt;PV_open_Nordhausen;PV_open_Hildburghausen;PV_open_Gera;PV_rooftop_Erfurt;PV_rooftop_Nordhausen;PV_rooftop_Hildburghausen;PV_rooftop_Gera;Wind_Erfurt;Wind_Nordhausen;Wind_Hildburghausen;Wind_Gera
2030-01-07 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,000398962291295794;0,00058061676165237;0,023919870154116802;0,0010072821962468536
2030-01-07 06:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00016015315366484087;0,000315629121131454;0,013732784577626458;0,0005126008312486757
2030-01-07 07:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00039253223937461;0,0005321417614957589;0,020650189254908212;0,0011527198559396895
2030-01-07 08:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0002543608911147473;0,0004010696940331904;0,01471707407316814;0,0005126008312486757
2030-01-07 09:00:00;0,07734636589649592;0,052685683518838386;0,014207698134286075;0,07752297643367469;0,07449676294241449;0,05074463202077592;0,013684256624075535;0,07466686677559194;0,0004396361080995632;0,00039809078340904107;0,013732784577626458;0,0006156563508469733
2030-01-07 10:00:00;0,1324553828496648;0,10852064302950423;0,03200511220394367;0,14535270323556732;0,12757544769204557;0,10452251407578565;0,0308259764911668;0,139997603642678;0,0004889830181923712;0,0006194780047946813;0,017497093243514526;0,0020722635867276747
2030-01-07 11:00:00;0,2720515441784228;0,16922217475138684;0,046608236438282095;0,17059544597162096;0,26202859255079675;0,16298767357633576;0,04489109088529275;0,16431035059371912;0,0007343717438356988;0,0013994561032177695;0,024763628579489085;0,004013811730847985
2030-01-07 12:00:00;0,19961742775222902;0,15870253290383984;0,046608236438282095;0,3072128347158693;0,1922631014666206;0,15285559748106678;0,04489109088529275;0,29589446712107415;0,0005866300857396552;0,0008321090343457009;0,01511713911973548;0,0017567768842344737
2030-01-07 13:00:00;0,15407852152186233;0,1861352136368641;0,047470384519060736;0,3275563413633522;0,14840194441316212;0,1792776005028744;0,04572147561572692;0,31548847615522874;0,003412812363873117;0,0049573586286789815;0,03416582017887051;0,007191579982357398
2030-01-07 14:00:00;0,12362210191481648;0,12775662113931097;0,03714575519033987;0,2567078637115345;0,11906760342321798;0,12304979825523107;0,03577722736753788;0,24725020557479377;0,005547589601706234;0,006967671949885182;0,04055386082494987;0,010319530630597795
2030-01-07 15:00:00;0,0604520688575652;0,09526961942678656;0,012536761056855807;0,24037422854740015;0,05822488737333911;0,0917596860794839;0,012074880386340067;0,23151833591670645;0,0009421770652265241;0,0018167744006554107;0,02062273304582423;0,004544703801505882
2030-01-07 16:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0024299614818428243;0,004012050990615607;0,02856381751861189;0,006110835409946679
2030-01-07 17:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00676949884818613;0,007925256310520807;0,0386617744163713;0,009407348008352545
2030-01-07 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,016809401856068457;0,015594190902336404;0,05248737970084415;0,020318667153007234
2030-01-07 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,033185049356957506;0,03004908389596408;0,06973700305983095;0,0363928745074941
2030-01-07 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,029379654908346056;0,026603296733993583;0,06295092538262795;0,032130123469564516
2030-01-07 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04366453862757567;0,039538268284163264;0,07213884935032279;0,04589167871289274
2030-01-07 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24260904908955433;0,21968265261849437;0,19547258255890124;0,19600334491183857
2030-01-07 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121071517212437;0,8259273434504966;0,4758036233302363;0,680309190241715
2030-01-08 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,21678012866652263;0,2041006933037208;0,18020492829296586;0,1789852426846673
2030-01-08 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02632732421496908;0,02537490231661711;0,06464026224723225;0,029834795987602428
2030-01-08 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0314242618831914;0,0339677054170041;0,0704092901794184;0,0352008210513614
2030-01-08 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,007974859433907631;0,010312131015625151;0,04442669431727403;0,013812413811441685
2030-01-08 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0008325671103840141;0,0022679890901951137;0,017283839619549796;0,004585152721175056
2030-01-08 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00013189083242986894;0,00027690328301751324;0,0028466056774146225;0,00040422895548062454
2030-01-08 06:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0467526383322932e-06;1,5165363177487276e-05;0,0003076343426908938;8,431815239860722e-05
2030-01-08 07:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0001099090270248908;9,952269585226027e-05;0,0008086841582754283;0,00022250623549632462
2030-01-08 08:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00039253223937461;0,00041501641195534385;0,004365589244747905;0,00048516397213484315
2030-01-08 09:00:00;0,03571293359862493;0,00904491888851494;0,014207698134286075;0,010631108384658373;0,034397193939728225;0,008711685034727547;0,013684256624075535;0,010239435970486748;0,0018814630993567022;0,0032384369285259292;0,013367585796572008;0,004104821800103625
2030-01-08 10:00:00;0,07256885540545531;0,023885415359705505;0,03886292623811723;0,022963187582780684;0,06989526599578065;0,023005426372768985;0,03743113421881818;0,022117175408678236;0,023456978944570744;0,02272313024101076;0,04730543623941194;0,022564028322436813
2030-01-08 11:00:00;0,12176649213172601;0,03225682525494441;0,050058396422535685;0,02962439744546031;0,11728035821108347;0,031068415903446455;0,04821413971223174;0,028532972276417035;0,060346685270041146;0,061640882415161836;0,07907154214402631;0,050491628005785015
2030-01-08 12:00:00;0,11003785142453193;0,036463192957635365;0,06908765852896959;0,03129594305106245;0,1059838253194176;0,03511981216445933;0,06654232374106017;0,030142934622865415;0,1839551622171514;0,16496421687374202;0,14364407387547848;0,1235540877828115
2030-01-08 13:00:00;0,13421120017680185;0,3460179440956243;0,050058396422535685;0,028789473890655764;0,12926657701239336;0,33326991457631183;0,04821413971223174;0,02772880906310529;0,4655751369310748;0,3931254810186977;0,234526725963233;0,30664110372768094
2030-01-08 14:00:00;0,09186209360518828;0,27209270832845084;0,02603283602776688;0,018000162470371225;0,08847770068289187;0,26206824012687635;0,025073731542533364;0,017336998589883863;0,22910175304451444;0,18987589858830395;0,16433861946816822;0,16963195049359323
2030-01-08 15:00:00;0,04907799620617957;0,15411394427216593;0,008388250751895112;0,0034060932790472677;0,04726985950384664;0,14843606211477034;0,008079209934720027;0,0032806056319244735;0,06502561971802277;0,0574748307722796;0,08698758842614364;0,06072918265488417
2030-01-08 16:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14752288679463224;0,1384669422769625;0,15166854098323992;0,12339589830377443
2030-01-08 17:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,20775901504792;0,21648280612305404;0,1808053768654898;0,1573857426452241
2030-01-08 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15815824251763444;0,1495564786954717;0,1627152191056822;0,13405333355833648
2030-01-08 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09923633712445472;0,09985335493154084;0,13563861291245224;0,09904828825235915
2030-01-08 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1622286647651989;0,14514304206575668;0,18491028812512791;0,13555886614190527
2030-01-08 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5182517173210542;0,4401155393641799;0,35911265470750586;0,38956287614212076
2030-01-08 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6863611380991312;0,5947631568563605;0,430526150534131;0,5224855731701457
2030-01-08 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8221077586403429;0,7634331385465443;0,47328758417014516;0,6515193742486539
2030-01-09 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5718441065788468;0,5748233221085133;0,44823756340972815;0,5128277615847607
2030-01-09 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7669022238761526;0,7104772249210802;0,47214547347276664;0,6330852995918506
2030-01-09 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7894307830758863;0,7648020382483598;0,4750639696976407;0,6492468736386375
2030-01-09 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6625837033111397;0,6664086654677182;0,4738783346688165;0,6165951896046992
2030-01-09 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,47348509770140573;0,4904546154113572;0,45476348310578124;0,4897071888437141
2030-01-09 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3447998206130201;0,34144544384055864;0,41718591694585094;0,35342801220678116
2030-01-09 06:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5426933914261131;0,5266470254444873;0,47094083229920725;0,5196199828400169
2030-01-09 07:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5223609691069644;0,5209518899512273;0,4698916723096651;0,514150790724712
2030-01-09 08:00:00;0,0;0,0;0,0002810927744439568;0,0;0,0;0,0;0,00027073672485917945;0,0;0,22919426603959753;0,29496766785241124;0,3958368683690032;0,31098155535578376
2030-01-09 09:00:00;0,06429475786724805;0,10519507006549605;0,17925750705279944;0,2304906734009014;0,061926003630033644;0,10131946222097778;0,17265328310874895;0,22199891174928923;0,37961232109576565;0,3871184626100912;0,46134969726098757;0,41882030841422474
2030-01-09 10:00:00;0,20615254672499525;0,3731999896211659;0,2682852086494852;0,3222361856038653;0,19855745289828491;0,3594505163193335;0,25840101675187255;0,3103643261342492;0,47645937055518134;0,4911343486537767;0,4742124112128696;0,5059974707580513
2030-01-09 11:00:00;0,3172811219751347;0,2224810666721384;0,4733435767192768;0,3643008862081426;0,3055918174813139;0,21428439579474384;0,45590460284014556;0,3508792746110005;0,5318983810030835;0,5195734667624163;0,4742444954571969;0,5741082466567169
2030-01-09 12:00:00;0,40858215460877556;0,2199187724718424;0,341350261756333;0,38032990109606124;0,3935291278600312;0,2118165019070903;0,3287741994810997;0,3663177468451537;0,3019736810033849;0,30085462713586264;0,42347572884390083;0,3253535621257369
2030-01-09 13:00:00;0,4234726767055644;0,06356728177563616;0,08510002039603116;0,34931335262581786;0,40787105177430677;0,06122532928916535;0,0819647564867037;0,3364439133185509;0,14885684841877742;0,16633031820497118;0,3323162266478828;0,1842227829447713
2030-01-09 14:00:00;0,4042899458460017;0,006618906768004919;0,13449512856537585;0,269357275194628;0,3893950531043069;0,006375052308131054;0,12954004488138832;0,25943358610851014;0,15016444184550937;0,16844606690826852;0,3669916247072807;0,1857888401985803
2030-01-09 15:00:00;0,26569182197316377;0,0002759276267510795;0,1098163616987067;0,14041485790188146;0,2559031759004683;0,0002657618720813029;0,10577049574138593;0,13524167892654898;0,11861317397553367;0,12269473889732842;0,3161317274000079;0,1462051482017056
2030-01-09 16:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15269249900317305;0,15386344183787806;0,34301112209143675;0,19758371543225856
2030-01-09 17:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5295232494213438;0,5123316447650905;0,4714265159977761;0,507602378306947
2030-01-09 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7331111047416007;0,6943502152321062;0,4758036233302363;0,6427864971048586
2030-01-09 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5988542125861911;0,5901906644533198;0,4758036233302363;0,6228451797079563
2030-01-09 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,47819398921298917;0,5583995045973512;0,4758036233302363;0,5543754196472269
2030-01-09 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,39147252694170787;0,46930164187932977;0,4750086412763048;0,4793689952005484
2030-01-09 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24872248326032484;0,27654175159176425;0,4617388162241985;0,3346683386175672
2030-01-09 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,27716065893853653;0,27817202813334413;0,46388973460382915;0,3617583333743101
2030-01-10 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2708784483661759;0,29160510964787917;0,46366537889532;0,35775545177432866
2030-01-10 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5313705186011815;0,5572866558041842;0,4757641030292821;0,5854662512515786
2030-01-10 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2524089466710762;0,31201335552386916;0,46539483406543247;0,33303365203865765
2030-01-10 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12993111210945596;0,17268907374227463;0,41152263181891535;0,1905646010182332
2030-01-10 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,17381596724471873;0,24327571503177564;0,4542002668167878;0,2657724521623083
2030-01-10 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,30432089918143573;0,336368657976857;0,4731835053775664;0,39451526638948337
2030-01-10 06:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2214713749193456;0,24517982567573;0,45476348310578124;0,30132846528951474
2030-01-10 07:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12993111210945596;0,16182060860008485;0,4011478248128926;0,1905646010182332
2030-01-10 08:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,19954175761019283;0,22224641142565998;0,43441973218445606;0,28747024902491825
2030-01-10 09:00:00;0,008643665555198195;0,016416984687959813;0,00921423264110783;0,2687056285424884;0,008325214718954052;0,015812148409982345;0,008874760912224909;0,25880594749092306;0,6370646216690543;0,6327463886597083;0,47565219817710647;0,5963031042325407
2030-01-10 10:00:00;0,022825803587740747;0,035621008213924256;0,0167242977018231;0,39864862275658686;0,021984852929245038;0,03430865527972705;0,016108139365440144;0,38396156823397576;0,9006580704353474;0,8206873042575894;0,4758036233302363;0,6800914798799661
2030-01-10 11:00:00;0,02841970845507191;0,05592269864889653;0,018408047925364858;0,44695040732628194;0,02737266656462189;0,05386238869867402;0,01772985668600931;0,4304838133721558;0,8585927206123248;0,8025970119272632;0,4758036233302363;0,6794193140089932
2030-01-10 12:00:00;0,03323637367568997;0,06271738926388264;0,015884166165515936;0,46061503217869293;0,03201187569816455;0,06040674860679222;0,015298960043628506;0,44364500467737267;0,9082168706181997;0,825262233951141;0,4758036233302363;0,6803448804649525
2030-01-10 13:00:00;0,2990165889691856;0,05762053445170987;0,3629882649878962;0,4141866284698823;0,28800018832295243;0,055497672656120565;0,3496150131199211;0,39892712110520245;0,9121701562609985;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-10 14:00:00;0,22851901828255897;0,034779261428526644;0,2753502720942664;0,3161351932033176;0,22009989655635945;0,03349792021800198;0,26520578838553027;0,30448810713793223;0,9121701562609985;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-10 15:00:00;0,1261038382991348;0,018897804368760894;0,16662057120272422;0,1766347419400453;0,12145790741442984;0,01820156947096444;0,16048191857946598;0,17012714618435942;0,9121701562609985;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-10 16:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-10 17:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8259706730595751;0,15067114738790816;0,6803448804649525
2030-01-10 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8259706730595751;0,13481102661023361;0,6803448804649525
2030-01-10 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-10 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9089988945297615;0,8256168145854336;0,4758036233302363;0,6803448804649525
2030-01-10 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6731338733075272;0,7217604808001781;0,4758036233302363;0,6745735483035524
2030-01-10 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6152789577703542;0,6919716002337325;0,4758036233302363;0,6607452226009176
2030-01-10 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7571993253724495;0,7846327816783498;0,4758036233302363;0,6786139046379334
2030-01-11 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6172733206185596;0,6934939138326918;0,4758036233302363;0,6759597788804869
2030-01-11 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6093894788188231;0,6838605230892779;0,4758036233302363;0,6759061320136829
2030-01-11 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7183479049120169;0,7476793953857781;0,4758036233302363;0,6786263962160665
2030-01-11 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,532367924329421;0,6197191611502089;0,4758036233302363;0,6609167587363528
2030-01-11 04:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6805815681746252;0,7332442715262926;0,4758036233302363;0,6738664357556594
2030-01-11 05:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8785168595571604;0,8191805171018833;0,4758036233302363;0,6803448804649525
2030-01-11 06:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8605322535604271;0,8134976131961863;0,4758036233302363;0,6801301442884735
2030-01-11 07:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7650293840247212;0,7815707775017907;0,4758036233302363;0,6792973724129316
2030-01-11 08:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9099448598426314;0,8257078067644985;0,4758036233302363;0,6803448804649525
2030-01-11 09:00:00;0,1494797523021327;0,0074253921128642755;0,05098732108221213;0,0494301407876996;0,14397260353310676;0,007151825035021908;0,04910884083181483;0,04760903033762646;0,9120489323364068;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-11 10:00:00;0,2828072172788592;0,025554476371550658;0,1027423359599077;0,15651416451581268;0,2723880040106907;0,02461299566312511;0,09895709200349004;0,1507478531915459;0,8940442885034541;0,8238591670471667;0,4758036233302363;0,6803448804649525
2030-01-11 11:00:00;0,30688387707432174;0,049138561285177684;0,14573653241461917;0,19020345474081735;0,2955776289715836;0,04732819323782903;0,14036729174671217;0,18319595903983987;0,7261968051117786;0,7640560919470671;0,4758036233302363;0,6790409976426756
2030-01-11 12:00:00;0,30420359996740987;0,05083338054452236;0,14876859348842125;0,17022794675506484;0,292996098915979;0,04896057178761891;0,14328764530726887;0,16395639082198352;0,658963035780512;0,6910755348909865;0,4758036233302363;0,6653655450629079
2030-01-11 13:00:00;0,2621138795797288;0,052529056511165656;0,12706604628977894;0,35887646592838734;0,25245705243731775;0,05059377548180692;0,1223846656369976;0,3456547013941836;0,2549475212004869;0,30002292431660205;0,4758036233302363;0,43159201762245025
2030-01-11 14:00:00;0,13344518254600693;0,038148810572233065;0,0801650446444196;0,343626335865172;0,12852878108378563;0,03674332807746658;0,07721159563120415;0,3309664182280341;0,8460633407583059;0,7940400911593944;0,4758036233302363;0,6777997957749596
2030-01-11 15:00:00;0,0686544712441348;0,015592290771758872;0,027736016717751534;0,2619694228895815;0,06612509598777194;0,015017837953851967;0,026714163470255424;0,2523179178357548;0,9121701562609985;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-11 16:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-11 17:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8259706730595751;0,3172024155534908;0,6803448804649525
2030-01-11 18:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-11 19:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-11 20:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9107330147339319;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-11 21:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9098900299425283;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-11 22:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9078614233294402;0,8257099732449525;0,4758036233302363;0,6803448804649525
2030-01-11 23:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9120337793458329;0,8259706730595751;0,4758036233302363;0,6803448804649525
2030-01-12 00:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8259706730595751;0,10309078505488453;0,6803448804649525
2030-01-12 01:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9121701562609985;0,8259706730595751;0,26962205322046723;0,6803448804649525
2030-01-12 02:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8903299615343775;0,8239003301757912;0,4758036233302363;0,6803448804649525
2030-01-12 03:00:00;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6445806545298264;0,7492135343572149;0,4758036233302363;0,6786787418768148
