,"(('BioHolz', 'BioTransformer'), 'flow')","(('BioHolz', 'Biomasse_Strom'), 'flow')","(('BioHolz', 'Biomasse_Waerme'), 'flow')","(('Import_Holz', 'BioHolz'), 'flow')"
2030-01-15 11:00:00,"638,7614432141577","0,0","0,0","638,7614432141577"
2030-01-15 12:00:00,"613,5026230255717","0,0","0,0","613,5026230255717"
2030-01-15 13:00:00,"561,389052930788","0,0","0,0","561,389052930788"
2030-01-15 14:00:00,"533,6831121701916","0,0","0,0","533,6831121701916"
2030-01-15 15:00:00,"527,7023941298662","0,0","0,0","527,7023941298662"
2030-01-15 16:00:00,"535,2308984687738","0,0","0,0","535,2308984687738"
2030-01-15 17:00:00,"535,8098122485954","0,0","0,0","535,8098122485954"
2030-01-15 18:00:00,"535,8515061335102","0,0","0,0","535,8515061335102"
2030-01-15 19:00:00,"530,5023209822417","0,0","0,0","530,5023209822417"
2030-01-15 20:00:00,"521,5642541475518","0,0","0,0","521,5642541475518"
2030-01-15 21:00:00,"489,3371167689066","0,0","0,0","489,3371167689066"
2030-01-15 22:00:00,"421,6746085648017","0,0","0,0","421,6746085648017"
2030-01-15 23:00:00,"353,0777913668248","0,0","0,0","353,0777913668248"
2030-01-16 00:00:00,"420,1222510797944","0,0","0,0","420,1222510797944"
2030-01-16 01:00:00,"488,300627055618","0,0","0,0","488,300627055618"
2030-01-16 02:00:00,"480,8920287942331","0,0","0,0","480,8920287942331"
2030-01-16 03:00:00,"509,88021762137197","0,0","0,0","509,88021762137197"
2030-01-16 04:00:00,"637,7420636268562","0,0","0,0","637,7420636268562"
2030-01-16 05:00:00,"857,4817674430715","0,0","0,0","857,4817674430715"
2030-01-16 06:00:00,"754,1940908456011","0,0","0,0","754,1940908456011"
2030-01-16 07:00:00,"769,1100401105227","0,0","0,0","769,1100401105227"
2030-01-16 08:00:00,"722,0427777824988","0,0","0,0","722,0427777824988"
2030-01-16 09:00:00,"704,6695154664208","0,0","0,0","704,6695154664208"
2030-01-16 10:00:00,"650,7098429575319","0,0","0,0","650,7098429575319"
2030-01-16 11:00:00,"638,8701251717017","0,0","0,0","638,8701251717017"
2030-01-16 12:00:00,"634,5495820096578","0,0","0,0","634,5495820096578"
2030-01-16 13:00:00,"585,1099597777063","0,0","0,0","585,1099597777063"
2030-01-16 14:00:00,"579,9374796494558","0,0","0,0","579,9374796494558"
2030-01-16 15:00:00,"586,5944109746868","0,0","0,0","586,5944109746868"
2030-01-16 16:00:00,"612,7140511373943","0,0","0,0","612,7140511373943"
2030-01-16 17:00:00,"649,5039388145308","0,0","0,0","649,5039388145308"
2030-01-16 18:00:00,"689,8113366002863","0,0","0,0","689,8113366002863"
2030-01-16 19:00:00,"711,6879897339479","0,0","0,0","711,6879897339479"
2030-01-16 20:00:00,"734,4100898512174","0,0","0,0","734,4100898512174"
2030-01-16 21:00:00,"720,7574419574446","0,0","0,0","720,7574419574446"
2030-01-16 22:00:00,"635,2760993843779","0,0","0,0","635,2760993843779"
2030-01-16 23:00:00,"561,1023438830797","0,0","0,0","561,1023438830797"
2030-01-17 00:00:00,"677,6157653930769","0,0","0,0","677,6157653930769"
2030-01-17 01:00:00,"693,1284781271188","0,0","0,0","693,1284781271188"
2030-01-17 02:00:00,"710,8915301923707","0,0","0,0","710,8915301923707"
2030-01-17 03:00:00,"747,484993142652","0,0","0,0","747,484993142652"
2030-01-17 04:00:00,"884,8715684295696","0,0","0,0","884,8715684295696"
2030-01-17 05:00:00,"1157,2339216261553","0,0","0,0","1157,2339216261553"
2030-01-17 06:00:00,"1336,8222349830744","0,0","0,0","1336,8222349830744"
2030-01-17 07:00:00,"1430,4000224538588","0,0","0,0","1430,4000224538588"
2030-01-17 08:00:00,"1446,2841664628281","0,0","0,0","1446,2841664628281"
2030-01-17 09:00:00,"1413,945965099624","0,0","0,0","1413,945965099624"
2030-01-17 10:00:00,"1369,667380900483","0,0","0,0","1369,667380900483"
2030-01-17 11:00:00,"1321,6710629441707","0,0","0,0","1321,6710629441707"
2030-01-17 12:00:00,"1283,7937946828927","0,0","0,0","1283,7937946828927"
2030-01-17 13:00:00,"1251,2999587519005","0,0","0,0","1251,2999587519005"
2030-01-17 14:00:00,"1242,525339639109","0,0","0,0","1242,525339639109"
2030-01-17 15:00:00,"1218,2277396704192","0,0","0,0","1218,2277396704192"
2030-01-17 16:00:00,"1220,9095394618362","0,0","0,0","1220,9095394618362"
2030-01-17 17:00:00,"1200,6032774792168","0,0","0,0","1200,6032774792168"
2030-01-17 18:00:00,"1166,410069311317","0,0","0,0","1166,410069311317"
2030-01-17 19:00:00,"1091,1998584578553","0,0","0,0","1091,1998584578553"
2030-01-17 20:00:00,"1016,0575489162431","0,0","0,0","1016,0575489162431"
2030-01-17 21:00:00,"934,4957143442305","0,0","0,0","934,4957143442305"
2030-01-17 22:00:00,"834,7448051609852","0,0","0,0","834,7448051609852"
2030-01-17 23:00:00,"734,6672731491253","0,0","0,0","734,6672731491253"
2030-01-18 00:00:00,"588,5740708010749","0,0","0,0","588,5740708010749"
2030-01-18 01:00:00,"609,543010466258","0,0","0,0","609,543010466258"
2030-01-18 02:00:00,"620,4640051732888","0,0","0,0","620,4640051732888"
2030-01-18 03:00:00,"652,4219021700001","0,0","0,0","652,4219021700001"
2030-01-18 04:00:00,"797,0373434874468","0,0","0,0","797,0373434874468"
2030-01-18 05:00:00,"1041,6538006185958","0,0","0,0","1041,6538006185958"
2030-01-18 06:00:00,"1202,6328388213444","0,0","0,0","1202,6328388213444"
2030-01-18 07:00:00,"1285,9629149667226","0,0","0,0","1285,9629149667226"
2030-01-18 08:00:00,"1297,3132581327172","0,0","0,0","1297,3132581327172"
2030-01-18 09:00:00,"1229,1057334417653","0,0","0,0","1229,1057334417653"
2030-01-18 10:00:00,"1173,2315097798385","0,0","0,0","1173,2315097798385"
2030-01-18 11:00:00,"1132,8973909296947","0,0","0,0","1132,8973909296947"
2030-01-18 12:00:00,"1098,773311549555","0,0","0,0","1098,773311549555"
2030-01-18 13:00:00,"1064,582319640753","0,0","0,0","1064,582319640753"
2030-01-18 14:00:00,"1054,2848952525508","0,0","0,0","1054,2848952525508"
2030-01-18 15:00:00,"1029,8976251347772","0,0","0,0","1029,8976251347772"
2030-01-18 16:00:00,"1041,3198232855348","0,0","0,0","1041,3198232855348"
2030-01-18 17:00:00,"1040,6039789820902","0,0","0,0","1040,6039789820902"
2030-01-18 18:00:00,"1010,6242442861137","0,0","0,0","1010,6242442861137"
2030-01-18 19:00:00,"978,3840786193214","0,0","0,0","978,3840786193214"
2030-01-18 20:00:00,"924,2638547816362","0,0","0,0","924,2638547816362"
2030-01-18 21:00:00,"847,0997034605688","0,0","0,0","847,0997034605688"
2030-01-18 22:00:00,"738,7644251072005","0,0","0,0","738,7644251072005"
2030-01-18 23:00:00,"651,8853466742564","0,0","0,0","651,8853466742564"
2030-01-19 00:00:00,"775,0106332814145","0,0","0,0","775,0106332814145"
2030-01-19 01:00:00,"795,2774969711506","0,0","0,0","795,2774969711506"
2030-01-19 02:00:00,"816,3135410011705","0,0","0,0","816,3135410011705"
2030-01-19 03:00:00,"857,250222473823","0,0","0,0","857,250222473823"
2030-01-19 04:00:00,"1009,4831989895313","0,0","0,0","1009,4831989895313"
2030-01-19 05:00:00,"1317,7239535590863","0,0","0,0","1317,7239535590863"
2030-01-19 06:00:00,"1528,3244875608323","0,0","0,0","1528,3244875608323"
2030-01-19 07:00:00,"1646,087314294052","0,0","0,0","1646,087314294052"
2030-01-19 08:00:00,"1665,515015547027","0,0","0,0","1665,515015547027"
2030-01-19 09:00:00,"1624,3115424188163","0,0","0,0","1624,3115424188163"
2030-01-19 10:00:00,"1569,927348683197","0,0","0,0","1569,927348683197"
2030-01-19 11:00:00,"1512,2318624211223","0,0","0,0","1512,2318624211223"
2030-01-19 12:00:00,"1465,011072986538","0,0","0,0","1465,011072986538"
2030-01-19 13:00:00,"1424,4339019634983","0,0","0,0","1424,4339019634983"
2030-01-19 14:00:00,"1414,0383212502318","0,0","0,0","1414,0383212502318"
2030-01-19 15:00:00,"1390,0772867377743","0,0","0,0","1390,0772867377743"
2030-01-19 16:00:00,"1394,4267818032226","0,0","0,0","1394,4267818032226"
2030-01-19 17:00:00,"1374,878157254003","0,0","0,0","1374,878157254003"
2030-01-19 18:00:00,"1338,46314227555","0,0","0,0","1338,46314227555"
2030-01-19 19:00:00,"1248,494457069545","0,0","0,0","1248,494457069545"
2030-01-19 20:00:00,"1157,023418653441","0,0","0,0","1157,023418653441"
2030-01-19 21:00:00,"1064,178564670553","0,0","0,0","1064,178564670553"
2030-01-19 22:00:00,"953,914874770557","0,0","0,0","953,914874770557"
2030-01-19 23:00:00,"839,8374371745467","0,0","0,0","839,8374371745467"
2030-01-20 00:00:00,"895,1198963710265","0,0","0,0","895,1198963710265"
2030-01-20 01:00:00,"900,9226151711116","0,0","0,0","900,9226151711116"
2030-01-20 02:00:00,"914,0386571642441","0,0","0,0","914,0386571642441"
2030-01-20 03:00:00,"963,077074352264","0,0","0,0","963,077074352264"
2030-01-20 04:00:00,"1102,7979328334545","0,0","0,0","1102,7979328334545"
2030-01-20 05:00:00,"1455,9134116087573","0,0","0,0","1455,9134116087573"
2030-01-20 06:00:00,"1691,715800283907","0,0","0,0","1691,715800283907"
2030-01-20 07:00:00,"1800,84046842921","0,0","0,0","1800,84046842921"
2030-01-20 08:00:00,"1828,800717771959","0,0","0,0","1828,800717771959"
2030-01-20 09:00:00,"1809,455367136857","0,0","0,0","1809,455367136857"
2030-01-20 10:00:00,"1752,935102893411","0,0","0,0","1752,935102893411"
2030-01-20 11:00:00,"1715,3379594562027","0,0","0,0","1715,3379594562027"
2030-01-20 12:00:00,"1659,248843231416","0,0","0,0","1659,248843231416"
2030-01-20 13:00:00,"1585,9038423578575","0,0","0,0","1585,9038423578575"
2030-01-20 14:00:00,"1589,398511425041","0,0","0,0","1589,398511425041"
2030-01-20 15:00:00,"1540,896922845252","0,0","0,0","1540,896922845252"
2030-01-20 16:00:00,"1514,6399574436862","0,0","0,0","1514,6399574436862"
2030-01-20 17:00:00,"1497,4508991558582","0,0","0,0","1497,4508991558582"
2030-01-20 18:00:00,"1438,3912928181314","0,0","0,0","1438,3912928181314"
2030-01-20 19:00:00,"1341,619111299707","0,0","0,0","1341,619111299707"
2030-01-20 20:00:00,"1238,1253003005415","0,0","0,0","1238,1253003005415"
2030-01-20 21:00:00,"1151,087352375151","0,0","0,0","1151,087352375151"
2030-01-20 22:00:00,"1058,2605827665868","0,0","0,0","1058,2605827665868"
2030-01-20 23:00:00,"934,9962616104069","0,0","0,0","934,9962616104069"
2030-01-21 00:00:00,"930,2944317700769","0,0","0,0","930,2944317700769"
2030-01-21 01:00:00,"936,8013567205101","0,0","0,0","936,8013567205101"
2030-01-21 02:00:00,"950,26360820934","0,0","0,0","950,26360820934"
2030-01-21 03:00:00,"1000,9725045709476","0,0","0,0","1000,9725045709476"
2030-01-21 04:00:00,"1143,8731213936603","0,0","0,0","1143,8731213936603"
2030-01-21 05:00:00,"1509,6741864852606","0,0","0,0","1509,6741864852606"
2030-01-21 06:00:00,"1757,328838836248","0,0","0,0","1757,328838836248"
2030-01-21 07:00:00,"1874,4874661767162","0,0","0,0","1874,4874661767162"
2030-01-21 08:00:00,"1903,5008920504997","0,0","0,0","1903,5008920504997"
2030-01-21 09:00:00,"1882,9725874742207","0,0","0,0","1882,9725874742207"
2030-01-21 10:00:00,"1823,3635770006385","0,0","0,0","1823,3635770006385"
2030-01-21 11:00:00,"1784,2202100300062","0,0","0,0","1784,2202100300062"
2030-01-21 12:00:00,"1724,5443642049788","0,0","0,0","1724,5443642049788"
2030-01-21 13:00:00,"1646,7012799502927","0,0","0,0","1646,7012799502927"
2030-01-21 14:00:00,"1650,7926942513263","0,0","0,0","1650,7926942513263"
2030-01-21 15:00:00,"1600,5691758004275","0,0","0,0","1600,5691758004275"
2030-01-21 16:00:00,"1572,3666855311758","0,0","0,0","1572,3666855311758"
2030-01-21 17:00:00,"1555,4036364850515","0,0","0,0","1555,4036364850515"
2030-01-21 18:00:00,"1494,0668093078036","0,0","0,0","1494,0668093078036"
2030-01-21 19:00:00,"1392,189866029721","0,0","0,0","1392,189866029721"
2030-01-21 20:00:00,"1282,962903219637","0,0","0,0","1282,962903219637"
2030-01-21 21:00:00,"1193,201379417528","0,0","0,0","1193,201379417528"
2030-01-21 22:00:00,"1098,4624715853608","0,0","0,0","1098,4624715853608"
2030-01-21 23:00:00,"971,5116578864559","0,0","0,0","971,5116578864559"
2030-01-22 00:00:00,"797,3632338779282","0,0","0,0","797,3632338779282"
2030-01-22 01:00:00,"814,778808558216","0,0","0,0","814,778808558216"
2030-01-22 02:00:00,"832,5485072702127","0,0","0,0","832,5485072702127"
2030-01-22 03:00:00,"844,5972317438432","0,0","0,0","844,5972317438432"
2030-01-22 04:00:00,"948,590869878198","0,0","0,0","948,590869878198"
2030-01-22 05:00:00,"1152,3952280840824","0,0","0,0","1152,3952280840824"
2030-01-22 06:00:00,"1350,418117594328","0,0","0,0","1350,418117594328"
2030-01-22 07:00:00,"1439,231316545377","0,0","0,0","1439,231316545377"
2030-01-22 08:00:00,"1427,2558745805584","0,0","0,0","1427,2558745805584"
2030-01-22 09:00:00,"1378,9081074192077","0,0","0,0","1378,9081074192077"
2030-01-22 10:00:00,"1380,8560677999826","0,0","0,0","1380,8560677999826"
2030-01-22 11:00:00,"1335,3882728157841","0,0","0,0","1335,3882728157841"
2030-01-22 12:00:00,"1274,0134446945137","0,0","0,0","1274,0134446945137"
2030-01-22 13:00:00,"1241,5451453663386","0,0","0,0","1241,5451453663386"
2030-01-22 14:00:00,"1183,5269506191883","0,0","0,0","1183,5269506191883"
2030-01-22 15:00:00,"1074,291892483976","0,0","0,0","1074,291892483976"
2030-01-22 16:00:00,"1106,494585193417","0,0","0,0","1106,494585193417"
2030-01-22 17:00:00,"1066,5951297078539","0,0","0,0","1066,5951297078539"
2030-01-22 18:00:00,"998,355052881207","0,0","0,0","998,355052881207"
2030-01-22 19:00:00,"982,1397965947572","0,0","0,0","982,1397965947572"
2030-01-22 20:00:00,"981,3589902706451","0,0","0,0","981,3589902706451"
2030-01-22 21:00:00,"930,7915285042268","0,0","0,0","930,7915285042268"
2030-01-22 22:00:00,"819,3620236524074","0,0","0,0","819,3620236524074"
2030-01-22 23:00:00,"722,242019557179","0,0","0,0","722,242019557179"
2030-01-23 00:00:00,"745,6055713213235","0,0","0,0","745,6055713213235"
2030-01-23 01:00:00,"754,3930370598848","0,0","0,0","754,3930370598848"
2030-01-23 02:00:00,"770,7132948641903","0,0","0,0","770,7132948641903"
2030-01-23 03:00:00,"863,4399598240426","0,0","0,0","863,4399598240426"
2030-01-23 04:00:00,"957,570709787901","0,0","0,0","957,570709787901"
2030-01-23 05:00:00,"1234,7005661405844","0,0","0,0","1234,7005661405844"
2030-01-23 06:00:00,"1210,2141616132096","0,0","0,0","1210,2141616132096"
2030-01-23 07:00:00,"1240,1907485945985","0,0","0,0","1240,1907485945985"
2030-01-23 08:00:00,"1208,07928224695","0,0","0,0","1208,07928224695"
2030-01-23 09:00:00,"1182,8398756377144","0,0","0,0","1182,8398756377144"
2030-01-23 10:00:00,"1148,533658021612","0,0","0,0","1148,533658021612"
2030-01-23 11:00:00,"1094,8626884892694","0,0","0,0","1094,8626884892694"
2030-01-23 12:00:00,"1049,466843126171","0,0","0,0","1049,466843126171"
2030-01-23 13:00:00,"1027,2934342733593","0,0","0,0","1027,2934342733593"
2030-01-23 14:00:00,"985,5050714333645","0,0","0,0","985,5050714333645"
2030-01-23 15:00:00,"1004,4302524616035","0,0","0,0","1004,4302524616035"
2030-01-23 16:00:00,"1023,8655969191334","0,0","0,0","1023,8655969191334"
2030-01-23 17:00:00,"1080,5688337538284","0,0","0,0","1080,5688337538284"
2030-01-23 18:00:00,"1087,9605235450206","0,0","0,0","1087,9605235450206"
2030-01-23 19:00:00,"1064,4911883438158","0,0","0,0","1064,4911883438158"
2030-01-23 20:00:00,"1024,3272324784239","0,0","0,0","1024,3272324784239"
2030-01-23 21:00:00,"1017,3530154829914","0,0","0,0","1017,3530154829914"
2030-01-23 22:00:00,"964,8149732174222","0,0","0,0","964,8149732174222"
2030-01-23 23:00:00,"866,9134361007316","0,0","0,0","866,9134361007316"
2030-01-24 00:00:00,"804,4735012853855","0,0","0,0","804,4735012853855"
2030-01-24 01:00:00,"826,1953390702896","0,0","0,0","826,1953390702896"
2030-01-24 02:00:00,"848,2053044725133","0,0","0,0","848,2053044725133"
2030-01-24 03:00:00,"890,4995689097568","0,0","0,0","890,4995689097568"
2030-01-24 04:00:00,"1047,3380106129528","0,0","0,0","1047,3380106129528"
2030-01-24 05:00:00,"1366,76530105129","0,0","0,0","1366,76530105129"
2030-01-24 06:00:00,"1586,4410930046336","0,0","0,0","1586,4410930046336"
2030-01-24 07:00:00,"1711,2236395798245","0,0","0,0","1711,2236395798245"
2030-01-24 08:00:00,"1731,6607617621762","0,0","0,0","1731,6607617621762"
2030-01-24 09:00:00,"1687,8205004779845","0,0","0,0","1687,8205004779845"
2030-01-24 10:00:00,"1630,4263884855282","0,0","0,0","1630,4263884855282"
2030-01-24 11:00:00,"1569,824578637841","0,0","0,0","1569,824578637841"
2030-01-24 12:00:00,"1519,8542075016942","0,0","0,0","1519,8542075016942"
2030-01-24 13:00:00,"1476,908484216134","0,0","0,0","1476,908484216134"
2030-01-24 14:00:00,"1466,0400938798018","0,0","0,0","1466,0400938798018"
2030-01-24 15:00:00,"1442,1984728513582","0,0","0,0","1442,1984728513582"
2030-01-24 16:00:00,"1447,1116566059331","0,0","0,0","1447,1116566059331"
2030-01-24 17:00:00,"1427,850905543573","0,0","0,0","1427,850905543573"
2030-01-24 18:00:00,"1390,8308971963813","0,0","0,0","1390,8308971963813"
2030-01-24 19:00:00,"1296,5378378173586","0,0","0,0","1296,5378378173586"
2030-01-24 20:00:00,"1200,2455702329846","0,0","0,0","1200,2455702329846"
2030-01-24 21:00:00,"1103,927861105624","0,0","0,0","1103,927861105624"
2030-01-24 22:00:00,"990,3390165698156","0,0","0,0","990,3390165698156"
2030-01-24 23:00:00,"871,7547512356443","0,0","0,0","871,7547512356443"
2030-01-25 00:00:00,"792,5332963460946","0,0","0,0","792,5332963460946"
2030-01-25 01:00:00,"813,6738675441418","0,0","0,0","813,6738675441418"
2030-01-25 02:00:00,"835,2795671983749","0,0","0,0","835,2795671983749"
2030-01-25 03:00:00,"877,0492253964784","0,0","0,0","877,0492253964784"
2030-01-25 04:00:00,"1032,0843986417328","0,0","0,0","1032,0843986417328"
2030-01-25 05:00:00,"1347,1635866896397","0,0","0,0","1347,1635866896397"
2030-01-25 06:00:00,"1562,9903333374689","0,0","0,0","1562,9903333374689"
2030-01-25 07:00:00,"1684,7616369482444","0,0","0,0","1684,7616369482444"
2030-01-25 08:00:00,"1704,7542588254344","0,0","0,0","1704,7542588254344"
2030-01-25 09:00:00,"1662,0095316125187","0,0","0,0","1662,0095316125187"
2030-01-25 10:00:00,"1605,8613410098396","0,0","0,0","1605,8613410098396"
2030-01-25 11:00:00,"1546,4521456832963","0,0","0,0","1546,4521456832963"
2030-01-25 12:00:00,"1497,6426989430586","0,0","0,0","1497,6426989430586"
2030-01-25 13:00:00,"1455,6980866036595","0,0","0,0","1455,6980866036595"
2030-01-25 14:00:00,"1445,033225045899","0,0","0,0","1445,033225045899"
2030-01-25 15:00:00,"1421,1502842364168","0,0","0,0","1421,1502842364168"
2030-01-25 16:00:00,"1425,8672531483426","0,0","0,0","1425,8672531483426"
2030-01-25 17:00:00,"1406,5238661198198","0,0","0,0","1406,5238661198198"
2030-01-25 18:00:00,"1369,784429550386","0,0","0,0","1369,784429550386"
2030-01-25 19:00:00,"1277,3230565424349","0,0","0,0","1277,3230565424349"
2030-01-25 20:00:00,"1183,0501982395008","0,0","0,0","1183,0501982395008"
2030-01-25 21:00:00,"1088,1082698968041","0,0","0,0","1088,1082698968041"
2030-01-25 22:00:00,"975,7866585662184","0,0","0,0","975,7866585662184"
2030-01-25 23:00:00,"858,8768242315684","0,0","0,0","858,8768242315684"
2030-01-26 00:00:00,"821,8466270889462","0,0","0,0","821,8466270889462"
2030-01-26 01:00:00,"844,3847885518662","0,0","0,0","844,3847885518662"
2030-01-26 02:00:00,"867,0031446706616","0,0","0,0","867,0031446706616"
2030-01-26 03:00:00,"910,0006465392082","0,0","0,0","910,0006465392082"
2030-01-26 04:00:00,"1069,294286549432","0,0","0,0","1069,294286549432"
2030-01-26 05:00:00,"1394,568530614839","0,0","0,0","1394,568530614839"
2030-01-26 06:00:00,"1620,2843159155107","0,0","0,0","1620,2843159155107"
2030-01-26 07:00:00,"1749,8733177972151","0,0","0,0","1749,8733177972151"
2030-01-26 08:00:00,"1771,046857652246","0,0","0,0","1771,046857652246"
2030-01-26 09:00:00,"1725,551129100859","0,0","0,0","1725,551129100859"
2030-01-26 10:00:00,"1666,275918881295","0,0","0,0","1666,275918881295"
2030-01-26 11:00:00,"1603,8952750173898","0,0","0,0","1603,8952750173898"
2030-01-26 12:00:00,"1552,1347753358461","0,0","0,0","1552,1347753358461"
2030-01-26 13:00:00,"1507,618812629764","0,0","0,0","1507,618812629764"
2030-01-26 14:00:00,"1496,4304919050578","0,0","0,0","1496,4304919050578"
2030-01-26 15:00:00,"1472,6184070946158","0,0","0,0","1472,6184070946158"
2030-01-26 16:00:00,"1477,7322170665427","0,0","0,0","1477,7322170665427"
