,"(('BioTransformer', 'Festbrennstoffe'), 'flow')","(('Festbrennstoffe', 'Last_Biomasse_ges'), 'flow')","(('Import_Braunkohle', 'Festbrennstoffe'), 'flow')","(('Import_Steinkohle', 'Festbrennstoffe'), 'flow')"
2030-02-19 21:00:00,"975,6703404522946","1023,084002624232","0,0","47,41366217193737"
2030-02-19 22:00:00,"858,6539136007273","906,0675757726647","0,0","47,41366217193737"
2030-02-19 23:00:00,"758,1045323665237","805,5181945384611","0,0","47,41366217193737"
2030-02-20 00:00:00,"962,284685317716","1009,6983474896534","0,0","47,41366217193737"
2030-02-20 01:00:00,"979,8019596823071","1027,2156218542445","0,0","47,41366217193737"
2030-02-20 02:00:00,"1017,0790552740784","1064,4927174460158","0,0","47,41366217193737"
2030-02-20 03:00:00,"1078,278943724322","1125,6926058962595","0,0","47,41366217193737"
2030-02-20 04:00:00,"1099,0454266393915","1146,459088811329","0,0","47,41366217193737"
2030-02-20 05:00:00,"1510,5451844753918","1557,9588466473292","0,0","47,41366217193737"
2030-02-20 06:00:00,"1378,6228614807058","1426,0365236526432","0,0","47,41366217193737"
2030-02-20 07:00:00,"1463,4135833144776","1510,827245486415","0,0","47,41366217193737"
2030-02-20 08:00:00,"1403,059993730991","1450,4736559029284","0,0","47,41366217193737"
2030-02-20 09:00:00,"1363,2042613085837","1410,617923480521","0,0","47,41366217193737"
2030-02-20 10:00:00,"1305,230810952705","1352,6444731246424","0,0","47,41366217193737"
2030-02-20 11:00:00,"1293,5420644273006","1340,955726599238","0,0","47,41366217193737"
2030-02-20 12:00:00,"1226,0493746059208","1273,4630367778582","0,0","47,41366217193737"
2030-02-20 13:00:00,"1209,6612004071687","1257,0748625791061","0,0","47,41366217193737"
2030-02-20 14:00:00,"1182,9648101274763","1230,3784722994137","0,0","47,41366217193737"
2030-02-20 15:00:00,"1243,1620669841116","1290,575729156049","0,0","47,41366217193737"
2030-02-20 16:00:00,"1250,8974329744142","1298,3110951463516","0,0","47,41366217193737"
2030-02-20 17:00:00,"1320,1494394973527","1367,56310166929","0,0","47,41366217193737"
2030-02-20 18:00:00,"1348,456133811016","1395,8697959829533","0,0","47,41366217193737"
2030-02-20 19:00:00,"1319,4863845600794","1366,9000467320168","0,0","47,41366217193737"
2030-02-20 20:00:00,"1342,5083057038216","1389,921967875759","0,0","47,41366217193737"
2030-02-20 21:00:00,"1384,5470614490794","1431,9607236210168","0,0","47,41366217193737"
2030-02-20 22:00:00,"1218,7621370731633","1266,1757992451007","0,0","47,41366217193737"
2030-02-20 23:00:00,"1200,8135709518135","1248,227233123751","0,0","47,41366217193737"
2030-02-21 00:00:00,"1171,8686617317576","1219,282323903695","0,0","47,41366217193737"
2030-02-21 01:00:00,"1162,1270291965513","1209,5406913684888","0,0","47,41366217193737"
2030-02-21 02:00:00,"1183,2640307165475","1230,677692888485","0,0","47,41366217193737"
2030-02-21 03:00:00,"1229,2835242350382","1276,6971864069756","0,0","47,41366217193737"
2030-02-21 04:00:00,"1378,8270026268192","1426,2406647987566","0,0","47,41366217193737"
2030-02-21 05:00:00,"1833,7015631451948","1881,1152253171322","0,0","47,41366217193737"
2030-02-21 06:00:00,"2053,089888682058","2100,503550853995","0,0","47,41366217193737"
2030-02-21 07:00:00,"2096,43895332085","2143,852615492787","0,0","47,41366217193737"
2030-02-21 08:00:00,"2155,2246417994866","2202,6383039714237","0,0","47,41366217193737"
2030-02-21 09:00:00,"2136,3779088475803","2183,7915710195175","0,0","47,41366217193737"
2030-02-21 10:00:00,"2086,216535629801","2133,630197801738","0,0","47,41366217193737"
2030-02-21 11:00:00,"2081,357235607292","2128,770897779229","0,0","47,41366217193737"
2030-02-21 12:00:00,"2006,2510286827098","2053,6646908546472","0,0","47,41366217193737"
2030-02-21 13:00:00,"1897,7609940973914","1945,1746562693288","0,0","47,41366217193737"
2030-02-21 14:00:00,"1880,456756773661","1927,8704189455984","0,0","47,41366217193737"
2030-02-21 15:00:00,"1855,8375751984859","1903,2512373704233","0,0","47,41366217193737"
2030-02-21 16:00:00,"1789,7561560117745","1837,1698181837119","0,0","47,41366217193737"
2030-02-21 17:00:00,"1795,7462723287042","1843,1599345006416","0,0","47,41366217193737"
2030-02-21 18:00:00,"1750,345573189964","1797,7592353619013","0,0","47,41366217193737"
2030-02-21 19:00:00,"1674,7475892481982","1722,1612514201356","0,0","47,41366217193737"
2030-02-21 20:00:00,"1556,735407382577","1604,1490695545144","0,0","47,41366217193737"
2030-02-21 21:00:00,"1508,9679146182611","1556,3815767901986","0,0","47,41366217193737"
2030-02-21 22:00:00,"1405,4952355286646","1452,908897700602","0,0","47,41366217193737"
2030-02-21 23:00:00,"1212,8754859744374","1260,2891481463748","0,0","47,41366217193737"
2030-02-22 00:00:00,"1177,7782951412862","1225,1919573132236","0,0","47,41366217193737"
2030-02-22 01:00:00,"1168,0430696712842","1215,4567318432216","0,0","47,41366217193737"
2030-02-22 02:00:00,"1189,3091524470924","1236,7228146190298","0,0","47,41366217193737"
2030-02-22 03:00:00,"1235,5421280252535","1282,955790197191","0,0","47,41366217193737"
2030-02-22 04:00:00,"1385,6107743261052","1433,0244364980426","0,0","47,41366217193737"
2030-02-22 05:00:00,"1842,6861167844215","1890,099778956359","0,0","47,41366217193737"
2030-02-22 06:00:00,"2063,178186411455","2110,591848583392","0,0","47,41366217193737"
2030-02-22 07:00:00,"2106,8977489977574","2154,3114111696946","0,0","47,41366217193737"
2030-02-22 08:00:00,"2166,0629127941274","2213,4765749660646","0,0","47,41366217193737"
2030-02-22 09:00:00,"2147,1029353787762","2194,5165975507134","0,0","47,41366217193737"
2030-02-22 10:00:00,"2096,682645242631","2144,0963074145684","0,0","47,41366217193737"
2030-02-22 11:00:00,"2091,797651515062","2139,2113136869993","0,0","47,41366217193737"
2030-02-22 12:00:00,"2016,208416313432","2063,6220784853695","0,0","47,41366217193737"
2030-02-22 13:00:00,"1906,9847594605023","1954,3984216324397","0,0","47,41366217193737"
2030-02-22 14:00:00,"1889,5918027307002","1937,0054649026376","0,0","47,41366217193737"
2030-02-22 15:00:00,"1864,9635567655673","1912,3772189375047","0,0","47,41366217193737"
2030-02-22 16:00:00,"1798,4677768735362","1845,8814390454736","0,0","47,41366217193737"
2030-02-22 17:00:00,"1804,658095818202","1852,0717579901393","0,0","47,41366217193737"
2030-02-22 18:00:00,"1759,1743536641854","1806,5880158361228","0,0","47,41366217193737"
2030-02-22 19:00:00,"1683,177973102035","1730,5916352739723","0,0","47,41366217193737"
2030-02-22 20:00:00,"1564,443587194635","1611,8572493665724","0,0","47,41366217193737"
2030-02-22 21:00:00,"1516,5683300249432","1563,9819921968806","0,0","47,41366217193737"
2030-02-22 22:00:00,"1412,628125037624","1460,0417872095613","0,0","47,41366217193737"
2030-02-22 23:00:00,"1218,9488443868129","1266,3625065587503","0,0","47,41366217193737"
2030-02-23 00:00:00,"1143,0968434250879","1190,5105055970253","0,0","47,41366217193737"
2030-02-23 01:00:00,"1133,3408663704968","1180,7545285424342","0,0","47,41366217193737"
2030-02-23 02:00:00,"1153,882215072342","1201,2958772442794","0,0","47,41366217193737"
2030-02-23 03:00:00,"1198,8457165183127","1246,25937869025","0,0","47,41366217193737"
2030-02-23 04:00:00,"1345,7499141201567","1393,1635762920941","0,0","47,41366217193737"
2030-02-23 05:00:00,"1789,5755299374193","1836,9891921093567","0,0","47,41366217193737"
2030-02-23 06:00:00,"2003,865433896511","2051,2790960684483","0,0","47,41366217193737"
2030-02-23 07:00:00,"2045,7036105860204","2093,117272757958","0,0","47,41366217193737"
2030-02-23 08:00:00,"2102,7180155899227","2150,13167776186","0,0","47,41366217193737"
2030-02-23 09:00:00,"2084,4511461284665","2131,8648083004036","0,0","47,41366217193737"
2030-02-23 10:00:00,"2035,5875764971981","2083,0012386691355","0,0","47,41366217193737"
2030-02-23 11:00:00,"2030,8049340002528","2078,2185961721902","0,0","47,41366217193737"
2030-02-23 12:00:00,"1957,9962054309333","2005,4098676028707","0,0","47,41366217193737"
2030-02-23 13:00:00,"1852,9587389892574","1900,3724011611948","0,0","47,41366217193737"
2030-02-23 14:00:00,"1836,0900993933792","1883,5037615653166","0,0","47,41366217193737"
2030-02-23 15:00:00,"1811,480858154716","1858,8945203266535","0,0","47,41366217193737"
2030-02-23 16:00:00,"1747,3121906434287","1794,7258528153661","0,0","47,41366217193737"
2030-02-23 17:00:00,"1752,2845990623332","1799,6982612342706","0,0","47,41366217193737"
2030-02-23 18:00:00,"1707,2717326892075","1754,685394861145","0,0","47,41366217193737"
2030-02-23 19:00:00,"1633,5127871704299","1680,9264493423673","0,0","47,41366217193737"
2030-02-23 20:00:00,"1518,9230992928522","1566,3367614647896","0,0","47,41366217193737"
2030-02-23 21:00:00,"1471,7449781349767","1519,158640306914","0,0","47,41366217193737"
2030-02-23 22:00:00,"1370,512479151006","1417,9261413229433","0,0","47,41366217193737"
2030-02-23 23:00:00,"1183,2458113354849","1230,6594735074223","0,0","47,41366217193737"
2030-02-24 00:00:00,"947,4733341042651","994,8869962762025","0,0","47,41366217193737"
2030-02-24 01:00:00,"954,3533201153964","1001,7669822873338","0,0","47,41366217193737"
2030-02-24 02:00:00,"968,0230773801392","1015,4367395520766","0,0","47,41366217193737"
2030-02-24 03:00:00,"1019,6820482313308","1067,0957104032682","0,0","47,41366217193737"
2030-02-24 04:00:00,"1164,67842549402","1212,0920876659575","0,0","47,41366217193737"
2030-02-24 05:00:00,"1537,7028449196955","1585,116507091633","0,0","47,41366217193737"
2030-02-24 06:00:00,"1789,7726519845162","1837,1863141564536","0,0","47,41366217193737"
2030-02-24 07:00:00,"1909,5185916197622","1956,9322537916996","0,0","47,41366217193737"
2030-02-24 08:00:00,"1939,0471357531121","1986,4607979250495","0,0","47,41366217193737"
2030-02-24 09:00:00,"1917,9533287462707","1965,366990918208","0,0","47,41366217193737"
2030-02-24 10:00:00,"1856,9544547456078","1904,3681169175452","0,0","47,41366217193737"
2030-02-24 11:00:00,"1817,0319723962582","1864,4456345681956","0,0","47,41366217193737"
2030-02-24 12:00:00,"1755,9534726460745","1803,367134818012","0,0","47,41366217193737"
2030-02-24 13:00:00,"1676,268456038086","1723,6821182100234","0,0","47,41366217193737"
2030-02-24 14:00:00,"1680,5671833782214","1727,9808455501588","0,0","47,41366217193737"
2030-02-24 15:00:00,"1629,7623839568041","1677,1760461287415","0,0","47,41366217193737"
2030-02-24 16:00:00,"1601,098153493617","1648,5118156655544","0,0","47,41366217193737"
2030-02-24 17:00:00,"1584,4522631631312","1631,8659253350686","0,0","47,41366217193737"
2030-02-24 18:00:00,"1522,3622890337808","1569,7759512057182","0,0","47,41366217193737"
2030-02-24 19:00:00,"1418,5239510146416","1465,937613186579","0,0","47,41366217193737"
2030-02-24 20:00:00,"1306,920185650308","1354,3338478222454","0,0","47,41366217193737"
2030-02-24 21:00:00,"1215,5472385701123","1262,9609007420497","0,0","47,41366217193737"
2030-02-24 22:00:00,"1119,3599852121158","1166,7736473840532","0,0","47,41366217193737"
2030-02-24 23:00:00,"989,4875591428104","1036,9012213147478","0,0","47,41366217193737"
2030-02-25 00:00:00,"812,2925961786559","859,7062583505933","0,0","47,41366217193737"
2030-02-25 01:00:00,"834,340102591056","881,7537647629935","0,0","47,41366217193737"
2030-02-25 02:00:00,"856,6573841798864","904,0710463518238","0,0","47,41366217193737"
2030-02-25 03:00:00,"899,1775104298474","946,5911726017848","0,0","47,41366217193737"
2030-02-25 04:00:00,"1056,875225945395","1104,2888881173324","0,0","47,41366217193737"
2030-02-25 05:00:00,"1378,239022887051","1425,6526850589885","0,0","47,41366217193737"
2030-02-25 06:00:00,"1601,2768131596101","1648,6904753315475","0,0","47,41366217193737"
2030-02-25 07:00:00,"1728,844299317306","1776,2579614892434","0,0","47,41366217193737"
2030-02-25 08:00:00,"1749,7471279031886","1797,160790075126","0,0","47,41366217193737"
2030-02-25 09:00:00,"1705,063945961118","1752,4776081330554","0,0","47,41366217193737"
2030-02-25 10:00:00,"1646,7259795602267","1694,1396417321641","0,0","47,41366217193737"
2030-02-25 11:00:00,"1585,2610699277484","1632,6747320996858","0,0","47,41366217193737"
2030-02-25 12:00:00,"1534,3253347959205","1581,738996967858","0,0","47,41366217193737"
2030-02-25 13:00:00,"1490,5142851822627","1537,9279473542001","0,0","47,41366217193737"
2030-02-25 14:00:00,"1479,4592607553452","1526,8729229272826","0,0","47,41366217193737"
2030-02-25 15:00:00,"1455,5939071922642","1503,0075693642016","0,0","47,41366217193737"
2030-02-25 16:00:00,"1460,479339702951","1507,8930018748883","0,0","47,41366217193737"
2030-02-25 17:00:00,"1441,112174831966","1488,5258370039035","0,0","47,41366217193737"
2030-02-25 18:00:00,"1403,7215520324414","1451,1352142043788","0,0","47,41366217193737"
2030-02-25 19:00:00,"1307,8394664146456","1355,253128586583","0,0","47,41366217193737"
2030-02-25 20:00:00,"1209,9055000288683","1257,3191622008057","0,0","47,41366217193737"
2030-02-25 21:00:00,"1112,846507340346","1160,2601695122835","0,0","47,41366217193737"
2030-02-25 22:00:00,"998,8297407538978","1046,2434029258352","0,0","47,41366217193737"
2030-02-25 23:00:00,"879,9000073861841","927,3136695581215","0,0","47,41366217193737"
2030-02-26 00:00:00,"624,1130681309869","671,5267303029243","0,0","47,41366217193737"
2030-02-26 01:00:00,"645,4238076172151","692,8374697891525","0,0","47,41366217193737"
2030-02-26 02:00:00,"664,604162435025","712,0178246069624","0,0","47,41366217193737"
2030-02-26 03:00:00,"682,453595899571","729,8672580715084","0,0","47,41366217193737"
2030-02-26 04:00:00,"778,3983722489043","825,8120344208417","0,0","47,41366217193737"
2030-02-26 05:00:00,"971,0857359545373","1018,4993981264747","0,0","47,41366217193737"
2030-02-26 06:00:00,"1153,7521322313921","1201,1657944033295","0,0","47,41366217193737"
2030-02-26 07:00:00,"1188,098620527386","1235,5122826993234","0,0","47,41366217193737"
2030-02-26 08:00:00,"1207,5886122418367","1255,002274413774","0,0","47,41366217193737"
2030-02-26 09:00:00,"1165,0074676770723","1212,4211298490097","0,0","47,41366217193737"
2030-02-26 10:00:00,"1129,2824126683656","1176,696074840303","0,0","47,41366217193737"
2030-02-26 11:00:00,"1073,1283255240207","1120,5419876959581","0,0","47,41366217193737"
2030-02-26 12:00:00,"1017,727947961469","1065,1416101334064","0,0","47,41366217193737"
2030-02-26 13:00:00,"982,7860281168216","1030,199690288759","0,0","47,41366217193737"
2030-02-26 14:00:00,"951,2033145391554","998,6169767110928","0,0","47,41366217193737"
2030-02-26 15:00:00,"912,9218689493295","960,3355311212669","0,0","47,41366217193737"
2030-02-26 16:00:00,"920,1412462347997","967,5549084067371","0,0","47,41366217193737"
2030-02-26 17:00:00,"924,3688178651848","971,7824800371222","0,0","47,41366217193737"
2030-02-26 18:00:00,"868,0274262681482","915,4410884400857","0,0","47,41366217193737"
2030-02-26 19:00:00,"857,4344628069756","904,848124978913","0,0","47,41366217193737"
2030-02-26 20:00:00,"833,0167431174334","880,4304052893708","0,0","47,41366217193737"
2030-02-26 21:00:00,"801,3558755313117","848,7695377032491","0,0","47,41366217193737"
2030-02-26 22:00:00,"701,2677814840995","748,6814436560369","0,0","47,41366217193737"
2030-02-26 23:00:00,"623,8078450140831","671,2215071860205","0,0","47,41366217193737"
2030-02-27 00:00:00,"622,9635182001532","670,3771803720906","0,0","47,41366217193737"
2030-02-27 01:00:00,"644,7420856447688","692,1557478167063","0,0","47,41366217193737"
2030-02-27 02:00:00,"645,8167106404001","693,2303728123375","0,0","47,41366217193737"
2030-02-27 03:00:00,"727,5915933302074","775,0052555021448","0,0","47,41366217193737"
2030-02-27 04:00:00,"842,1879183284025","889,6015805003399","0,0","47,41366217193737"
2030-02-27 05:00:00,"1092,283453351328","1139,6971155232654","0,0","47,41366217193737"
2030-02-27 06:00:00,"1009,5521769226132","1056,9658390945506","0,0","47,41366217193737"
2030-02-27 07:00:00,"1022,3080405103758","1069,7217026823132","0,0","47,41366217193737"
2030-02-27 08:00:00,"1027,059864965531","1074,4735271374684","0,0","47,41366217193737"
2030-02-27 09:00:00,"965,2093854374625","1012,6230476093999","0,0","47,41366217193737"
2030-02-27 10:00:00,"926,1793916284495","973,5930538003869","0,0","47,41366217193737"
2030-02-27 11:00:00,"913,5178924033362","960,9315545752736","0,0","47,41366217193737"
2030-02-27 12:00:00,"895,0935900729228","942,5072522448602","0,0","47,41366217193737"
2030-02-27 13:00:00,"837,2993360739672","884,7129982459046","0,0","47,41366217193737"
2030-02-27 14:00:00,"834,2897492547647","881,7034114267021","0,0","47,41366217193737"
2030-02-27 15:00:00,"846,825352385402","894,2390145573394","0,0","47,41366217193737"
2030-02-27 16:00:00,"878,1204758224089","925,5341379943463","0,0","47,41366217193737"
2030-02-27 17:00:00,"913,1816259881825","960,5952881601199","0,0","47,41366217193737"
2030-02-27 18:00:00,"933,5373027079294","980,9509648798668","0,0","47,41366217193737"
2030-02-27 19:00:00,"954,3354883480174","1001,7491505199548","0,0","47,41366217193737"
2030-02-27 20:00:00,"918,0635120961949","965,4771742681323","0,0","47,41366217193737"
2030-02-27 21:00:00,"928,77020670968","976,1838688816174","0,0","47,41366217193737"
2030-02-27 22:00:00,"818,7022301203804","866,1158922923178","0,0","47,41366217193737"
2030-02-27 23:00:00,"755,8312452712935","803,2449074432309","0,0","47,41366217193737"
2030-02-28 00:00:00,"717,0229760445562","764,4366382164936","0,0","47,41366217193737"
2030-02-28 01:00:00,"734,4770374380669","781,8906996100043","0,0","47,41366217193737"
2030-02-28 02:00:00,"753,5481441070513","800,9618062789887","0,0","47,41366217193737"
2030-02-28 03:00:00,"791,9442721334335","839,3579343053709","0,0","47,41366217193737"
2030-02-28 04:00:00,"935,4579931043122","982,8716552762496","0,0","47,41366217193737"
2030-02-28 05:00:00,"1222,6791948838184","1270,0928570557558","0,0","47,41366217193737"
2030-02-28 06:00:00,"1414,500174241444","1461,9138364133814","0,0","47,41366217193737"
2030-02-28 07:00:00,"1517,5552948276638","1564,9689569996012","0,0","47,41366217193737"
