,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-11-28 18:00:00,"155,77810388127853","0,0","0,0","625,8993604121474","0,0","0,0","424,7444444444444","0,0","0,0","0,0","45,37681208642448"
2030-11-28 19:00:00,"155,77810388127853","0,0","0,0","590,4177687734244","0,0","0,0","424,7444444444444","0,0","0,0","0,0","9,89522044770149"
2030-11-28 20:00:00,"155,77810388127853","0,0","0,0","551,2793832841037","29,24316504161925","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-28 21:00:00,"155,77810388127853","0,0","0,0","507,61892575173806","72,90362257398488","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-28 22:00:00,"155,77810388127853","0,0","0,0","454,5451178788928","125,97743044683011","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-28 23:00:00,"155,77810388127853","0,0","0,0","389,3027926279931","191,21975569772985","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-29 00:00:00,"155,77810388127853","0,0","0,0","388,04847712333174","192,4740712023912","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-29 01:00:00,"155,77810388127853","0,0","0,0","402,15802537256116","178,36452295316178","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-29 02:00:00,"155,77810388127853","0,0","0,0","412,2824072043785","168,24014112134444","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-29 03:00:00,"155,77810388127853","0,0","0,0","433,4341676789343","147,08838064678866","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-29 04:00:00,"155,77810388127853","0,0","0,0","507,51234840747816","73,01019991824478","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-29 05:00:00,"155,77810388127853","0,0","0,0","671,7106424304841","0,0","0,0","424,7444444444444","0,0","0,0","0,0","91,18809410476115"
2030-11-29 06:00:00,"155,77810388127853","0,0","0,0","761,8036478898439","0,0","0,0","424,7444444444444","0,0","0,0","0,0","181,28109956412095"
2030-11-29 07:00:00,"155,77810388127853","0,0","0,0","814,7606466738109","0,0","0,0","424,7444444444444","0,0","0,0","0,0","234,238098348088"
2030-11-29 08:00:00,"155,77810388127853","0,0","0,0","821,9650079668345","0,0","0,0","424,7444444444444","0,0","0,0","0,0","241,44245964111155"
2030-11-29 09:00:00,"155,77810388127853","0,0","0,0","799,457139156598","0,0","0,0","424,7444444444444","0,0","0,0","0,0","218,9345908308751"
2030-11-29 10:00:00,"155,77810388127853","0,0","0,0","771,1922642528166","0,0","0,0","424,7444444444444","0,0","0,0","0,0","190,66971592709365"
2030-11-29 11:00:00,"155,77810388127853","0,0","0,0","741,5610007403252","0,0","0,0","424,7444444444444","0,0","0,0","0,0","161,03845241460226"
2030-11-29 12:00:00,"155,77810388127853","0,0","0,0","718,2985746382853","0,0","0,0","424,7444444444444","0,0","0,0","0,0","137,7760263125624"
2030-11-29 13:00:00,"155,77810388127853","0,0","0,0","698,8527420288619","0,0","0,0","424,7444444444444","0,0","0,0","0,0","118,330193703139"
2030-11-29 14:00:00,"155,77810388127853","0,0","0,0","694,5669769659922","0,0","0,0","424,7444444444444","0,0","0,0","0,0","114,0444286402693"
2030-11-29 15:00:00,"155,77810388127853","0,0","0,0","688,9155711154854","0,0","0,0","424,7444444444444","0,0","0,0","0,0","108,39302278976243"
2030-11-29 16:00:00,"155,77810388127853","0,0","0,0","696,0573146612448","0,0","0,0","424,7444444444444","0,0","0,0","0,0","115,53476633552191"
2030-11-29 17:00:00,"155,77810388127853","0,0","0,0","694,7706426465559","0,0","0,0","424,7444444444444","0,0","0,0","0,0","114,24809432083293"
2030-11-29 18:00:00,"155,77810388127853","0,0","0,0","684,6175337866949","0,0","0,0","424,7444444444444","0,0","0,0","0,0","104,094985460972"
2030-11-29 19:00:00,"155,77810388127853","0,0","0,0","644,5648480502934","0,0","0,0","424,7444444444444","0,0","0,0","0,0","64,04229972457051"
2030-11-29 20:00:00,"155,77810388127853","0,0","0,0","600,2568806152049","0,0","0,0","424,7444444444444","0,0","0,0","0,0","19,734332289481927"
2030-11-29 21:00:00,"155,77810388127853","0,0","0,0","552,6452895256828","27,87725880004018","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-29 22:00:00,"155,77810388127853","0,0","0,0","495,63650182380604","84,8860465019169","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-29 23:00:00,"155,77810388127853","0,0","0,0","424,93891517519614","155,5836331505268","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 00:00:00,"155,77810388127853","0,0","0,0","313,0769912694259","267,44555705629705","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 01:00:00,"155,77810388127853","0,0","0,0","329,733862646152","250,78868567957096","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 02:00:00,"155,77810388127853","0,0","0,0","334,15725111485733","246,3652972108656","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 03:00:00,"155,77810388127853","0,0","0,0","351,5224594813043","229,00008884441866","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 04:00:00,"155,77810388127853","0,0","0,0","427,7454405613039","152,77710776441904","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 05:00:00,"155,77810388127853","0,0","0,0","565,9725688765948","14,549979449128159","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 06:00:00,"155,77810388127853","0,0","0,0","640,4507545257702","0,0","0,0","424,7444444444444","0,0","0,0","0,0","59,92820620004727"
2030-11-30 07:00:00,"155,77810388127853","0,0","0,0","683,3190665484046","0,0","0,0","424,7444444444444","0,0","0,0","0,0","102,7965182226817"
2030-11-30 08:00:00,"155,77810388127853","0,0","0,0","686,9539897760235","0,0","0,0","424,7444444444444","0,0","0,0","0,0","106,43144145030055"
2030-11-30 09:00:00,"155,77810388127853","0,0","0,0","643,5432907364604","0,0","0,0","424,7444444444444","0,0","0,0","0,0","63,02074241073751"
2030-11-30 10:00:00,"155,77810388127853","0,0","0,0","610,0271895221372","0,0","0,0","424,7444444444444","0,0","0,0","0,0","29,50464119641424"
2030-11-30 11:00:00,"155,77810388127853","0,0","0,0","586,9341113053035","0,0","0,0","424,7444444444444","0,0","0,0","0,0","6,411562979580594"
2030-11-30 12:00:00,"155,77810388127853","0,0","0,0","567,3176634738497","13,204884851873203","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 13:00:00,"155,77810388127853","0,0","0,0","547,8517658511996","32,67078247452332","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 14:00:00,"155,77810388127853","0,0","0,0","542,9069996876106","37,61554863811239","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 15:00:00,"155,77810388127853","0,0","0,0","537,4387608793372","43,08378744638571","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 16:00:00,"155,77810388127853","0,0","0,0","549,5136001449666","31,008948180756306","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 17:00:00,"155,77810388127853","0,0","0,0","559,9822601185977","20,540288207125286","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 18:00:00,"155,77810388127853","0,0","0,0","553,1669905287124","27,355557797010533","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 19:00:00,"155,77810388127853","0,0","0,0","542,3478994849365","38,1746488407864","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 20:00:00,"155,77810388127853","0,0","0,0","514,0620664245503","66,46048190117267","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 21:00:00,"155,77810388127853","0,0","0,0","471,5883633008953","108,93418502482763","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 22:00:00,"155,77810388127853","0,0","0,0","411,6086786454273","168,91386968029565","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-11-30 23:00:00,"155,77810388127853","0,0","0,0","352,78815429569465","227,73439403002828","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 00:00:00,"155,77810388127853","0,0","0,0","297,63764733267783","282,8849009930451","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 01:00:00,"155,77810388127853","0,0","0,0","313,0934672001157","267,42908112560724","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 02:00:00,"155,77810388127853","0,0","0,0","316,9314475058685","263,59110081985443","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 03:00:00,"155,77810388127853","0,0","0,0","333,60963627315994","246,912912052563","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 04:00:00,"155,77810388127853","0,0","0,0","406,6259994317491","173,89654889397383","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 05:00:00,"155,77810388127853","0,0","0,0","538,2672174481099","42,255330877613005","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 06:00:00,"155,77810388127853","0,0","0,0","608,227670603929","0,0","0,0","424,7444444444444","0,0","0,0","0,0","27,70512227820609"
2030-12-01 07:00:00,"155,77810388127853","0,0","0,0","647,2082014231869","0,0","0,0","424,7444444444444","0,0","0,0","0,0","66,68565309746396"
2030-12-01 08:00:00,"155,77810388127853","0,0","0,0","650,3618514026791","0,0","0,0","424,7444444444444","0,0","0,0","0,0","69,83930307695618"
2030-12-01 09:00:00,"155,77810388127853","0,0","0,0","610,3420006818611","0,0","0,0","424,7444444444444","0,0","0,0","0,0","29,819452356138186"
2030-12-01 10:00:00,"155,77810388127853","0,0","0,0","579,3957274403747","1,126820885348252","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 11:00:00,"155,77810388127853","0,0","0,0","557,8257601129117","22,69678821281127","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 12:00:00,"155,77810388127853","0,0","0,0","539,698220715999","40,82432760972392","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 13:00:00,"155,77810388127853","0,0","0,0","521,7234296247237","58,7991187009992","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 14:00:00,"155,77810388127853","0,0","0,0","517,1615400327046","63,36100829301836","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 15:00:00,"155,77810388127853","0,0","0,0","511,7214918849201","68,80105644080282","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 16:00:00,"155,77810388127853","0,0","0,0","522,9509028614711","57,57164546425179","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 17:00:00,"155,77810388127853","0,0","0,0","532,1967735307622","48,325774794960694","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 18:00:00,"155,77810388127853","0,0","0,0","525,683667260764","54,83888106495897","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 19:00:00,"155,77810388127853","0,0","0,0","515,5546751035636","64,96787322215937","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 20:00:00,"155,77810388127853","0,0","0,0","489,3946034492783","91,12794487644464","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 21:00:00,"155,77810388127853","0,0","0,0","449,0674432753312","131,45510505039175","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 22:00:00,"155,77810388127853","0,0","0,0","391,7908450733151","188,73170325240784","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-01 23:00:00,"155,77810388127853","0,0","0,0","335,58191027884607","244,94063804687687","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 00:00:00,"155,77810388127853","0,0","0,0","252,959420343787","327,56312798193596","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 01:00:00,"155,77810388127853","0,0","0,0","264,8440987380095","315,67844958771343","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 02:00:00,"155,77810388127853","0,0","0,0","267,38075373904474","313,1417945866782","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 03:00:00,"155,77810388127853","0,0","0,0","281,8103464519258","298,71220187379714","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 04:00:00,"155,77810388127853","0,0","0,0","344,70983741192987","235,81271091379307","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 05:00:00,"155,77810388127853","0,0","0,0","455,87751259017944","124,6450357355435","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 06:00:00,"155,77810388127853","0,0","0,0","513,8420239425787","66,68052438314419","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 07:00:00,"155,77810388127853","0,0","0,0","543,0256322722361","37,49691605348687","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 08:00:00,"155,77810388127853","0,0","0,0","545,1883754335493","35,33417289217368","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 09:00:00,"155,77810388127853","0,0","0,0","514,5391175673943","65,98343075832861","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 10:00:00,"155,77810388127853","0,0","0,0","490,6172759608852","89,90527236483774","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 11:00:00,"155,77810388127853","0,0","0,0","473,3331173037635","107,18943102195942","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 12:00:00,"155,77810388127853","0,0","0,0","459,2418643926246","121,28068393309832","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 13:00:00,"155,77810388127853","0,0","0,0","445,28754168644997","135,23500663927297","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 14:00:00,"155,77810388127853","0,0","0,0","441,69926628212454","138,8232820435984","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 15:00:00,"155,77810388127853","0,0","0,0","436,11235668898917","144,41019163673377","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 16:00:00,"155,77810388127853","0,0","0,0","444,6786048660837","135,84394345963926","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 17:00:00,"155,77810388127853","0,0","0,0","450,2800584069315","130,24248991879142","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 18:00:00,"155,77810388127853","0,0","0,0","444,13512257962714","136,3874257460958","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 19:00:00,"155,77810388127853","0,0","0,0","435,51876326416124","145,0037850615617","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 20:00:00,"155,77810388127853","0,0","0,0","414,97124434908295","165,55130397663999","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 21:00:00,"155,77810388127853","0,0","0,0","381,11575801070404","199,4067903150189","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 22:00:00,"155,77810388127853","0,0","0,0","332,3416677472029","248,18088057852003","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-02 23:00:00,"155,77810388127853","0,0","0,0","285,0360712347427","295,48647709098026","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 00:00:00,"155,77810388127853","0,0","0,0","290,6476302009172","289,87491812480573","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 01:00:00,"155,77810388127853","0,0","0,0","301,77706921496576","278,7454791107572","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 02:00:00,"155,77810388127853","0,0","0,0","309,8608989960334","270,6616493296895","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 03:00:00,"155,77810388127853","0,0","0,0","320,0082436486653","315,5143046770576","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-12-03 04:00:00,"155,77810388127853","0,0","0,0","367,92828110544156","267,5942672202814","0,0","424,7444444444444","0,0","55,0","0,0","0,0"
2030-12-03 05:00:00,"155,77810388127853","0,0","0,0","470,0556389816339","110,46690934408906","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 06:00:00,"155,77810388127853","0,0","0,0","542,5773391742807","37,945209151442214","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 07:00:00,"155,77810388127853","0,0","0,0","553,7365409954721","26,786007330250868","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 08:00:00,"155,77810388127853","0,0","0,0","559,7637151833628","20,758833142360118","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 09:00:00,"155,77810388127853","0,0","0,0","540,1303039062116","40,39224441951137","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 10:00:00,"155,77810388127853","0,0","0,0","523,3446333262161","57,17791499950681","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 11:00:00,"155,77810388127853","0,0","0,0","498,1463765273458","82,37617179837713","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 12:00:00,"155,77810388127853","0,0","0,0","476,9035413615467","103,61900696417626","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 13:00:00,"155,77810388127853","0,0","0,0","464,9838188203616","115,53872950536135","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 14:00:00,"155,77810388127853","0,0","0,0","454,4505207894636","126,07202753625933","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 15:00:00,"155,77810388127853","0,0","0,0","440,97897972330003","139,5435686024229","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 16:00:00,"155,77810388127853","0,0","0,0","447,18748272871795","133,33506559700498","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 17:00:00,"155,77810388127853","0,0","0,0","451,8219390619365","128,70060926378642","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 18:00:00,"155,77810388127853","0,0","0,0","431,44140988038066","149,08113844534228","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 19:00:00,"155,77810388127853","0,0","0,0","427,54111886145824","152,9814294642647","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 20:00:00,"155,77810388127853","0,0","0,0","416,5598181355223","163,96273019020066","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 21:00:00,"155,77810388127853","0,0","0,0","397,8556033983932","182,66694492732972","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 22:00:00,"155,77810388127853","0,0","0,0","348,8427609118662","231,67978741385673","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-03 23:00:00,"155,77810388127853","0,0","0,0","301,9201662813175","278,60238204440543","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-04 00:00:00,"155,77810388127853","0,0","0,0","224,71125182577697","355,81129649994597","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-04 01:00:00,"155,77810388127853","0,0","0,0","258,71281484189035","321,8097334838326","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-04 02:00:00,"155,77810388127853","0,0","0,0","252,35461495957168","328,16793336615126","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-04 03:00:00,"155,77810388127853","0,0","0,0","268,0802226888258","312,4423256368971","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-04 04:00:00,"155,77810388127853","0,0","0,0","336,433000693808","244,0895476319149","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
2030-12-04 05:00:00,"155,77810388127853","0,0","0,0","456,6248627140689","123,89768561165403","0,0","424,7444444444444","0,0","0,0","0,0","0,0"
