,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-01-08 09:00:00,"155,77810388127853","0,0","0,0","363,798127538613","39,36003636555981","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 10:00:00,"155,77810388127853","0,0","0,0","341,8259340973139","61,33222980685889","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 11:00:00,"155,77810388127853","0,0","0,0","325,7428124298632","77,4153514743096","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 12:00:00,"155,77810388127853","0,0","0,0","315,84530037419495","87,31286352997785","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 13:00:00,"155,77810388127853","0,0","0,0","294,60714656053506","108,55101734363777","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 14:00:00,"155,77810388127853","0,0","0,0","284,999685534138","118,1584783700348","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 15:00:00,"155,77810388127853","0,0","0,0","284,93129636903154","118,22686753514125","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 16:00:00,"155,77810388127853","0,0","0,0","291,30338775002895","111,85477615414385","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 17:00:00,"155,77810388127853","0,0","0,0","294,3141790489344","108,84398485523838","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 18:00:00,"155,77810388127853","0,0","0,0","296,9061041745233","106,25205972964949","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 19:00:00,"155,77810388127853","0,0","0,0","296,39496010194523","106,7632038022276","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 20:00:00,"155,77810388127853","0,0","0,0","292,67605940074134","110,48210450343149","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 21:00:00,"155,77810388127853","0,0","0,0","274,359631192387","128,7985327117858","0,0","247,38006002289427","0,0","0,0","0,0","0,0"
2030-01-08 22:00:00,"155,77810388127853","0,0","59,292954850164904","237,3159974716972","225,1351212826405","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-08 23:00:00,"155,77810388127853","0,0","1248,1579013388641","195,50008259747915","1455,8159826455576","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 00:00:00,"155,77810388127853","0,0","1409,1996834662932","242,45661374427306","1569,901233626194","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 01:00:00,"155,77810388127853","0,0","1469,8975605577098","279,97446946419143","1593,081254997691","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 02:00:00,"155,77810388127853","0,0","1469,8975605577098","272,75626753812577","1600,2994569237567","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 03:00:00,"155,77810388127853","0,0","1469,8975605577098","289,74461086345354","1583,311113598429","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 04:00:00,"155,77810388127853","0,0","1345,0544956885474","363,97697934785657","1384,2356802448635","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 05:00:00,"155,77810388127853","0,0","489,88410199834044","494,478284791413","398,56398111110025","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 06:00:00,"155,77810388127853","0,0","1469,8975605577098","440,437735915189","1432,6179885466936","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 07:00:00,"155,77810388127853","0,0","1469,8975605577098","447,34041712193863","1425,715307339944","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 08:00:00,"155,77810388127853","0,0","0,0","421,1384998845658","0,0","0,0","247,3800600228943","0,0","0,0","0,0","17,980335980393022"
2030-01-09 09:00:00,"155,77810388127853","0,0","0,0","409,6677598414566","0,0","0,0","247,3800600228943","0,0","0,0","0,0","6,509595937283763"
2030-01-09 10:00:00,"155,77810388127853","0,0","0,0","379,14461503891295","24,01354886525985","0,0","247,38006002289427","0,0","0,0","0,0","0,0"
2030-01-09 11:00:00,"155,77810388127853","0,0","0,0","371,5299428452529","31,628221058919905","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 12:00:00,"155,77810388127853","0,0","0,0","368,57726724562474","34,580896658548085","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 13:00:00,"155,77810388127853","0,0","0,0","344,3811111650747","58,77705273909811","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 14:00:00,"155,77810388127853","0,0","0,0","341,6530110119492","61,50515289222358","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 15:00:00,"155,77810388127853","0,0","0,0","346,20789672855256","56,95026717562024","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 16:00:00,"155,77810388127853","0,0","0,0","361,2189589230225","41,93920498115028","0,0","247,38006002289427","0,0","0,0","0,0","0,0"
2030-01-09 17:00:00,"155,77810388127853","0,0","0,0","378,21763266666267","24,940531237510157","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 18:00:00,"155,77810388127853","0,0","0,0","399,81384688654725","3,3443170176255705","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-09 19:00:00,"155,77810388127853","0,0","0,0","411,48957200883524","0,0","0,0","247,3800600228943","0,0","0,0","0,0","8,331408104662444"
2030-01-09 20:00:00,"155,77810388127853","0,0","0,0","422,7937294148245","0,0","0,0","247,3800600228943","0,0","0,0","0,0","19,635565510651674"
2030-01-09 21:00:00,"155,77810388127853","0,0","0,0","410,5808644390513","0,0","0,0","247,3800600228943","0,0","0,0","0,0","7,4227005348785156"
2030-01-09 22:00:00,"155,77810388127853","0,0","0,0","357,71039648962767","45,447767414545126","0,0","247,38006002289427","0,0","0,0","0,0","0,0"
2030-01-09 23:00:00,"155,77810388127853","0,0","0,0","306,30366375615887","96,85450014801395","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-10 00:00:00,"155,77810388127853","0,0","0,0","500,61625550111967","0,0","0,0","247,3800600228943","0,0","0,0","0,0","97,45809159694684"
2030-01-10 01:00:00,"155,77810388127853","0,0","130,757318571475","507,3104740131795","26,605008462465776","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-10 02:00:00,"155,77810388127853","0,0","0,0","514,1822576861739","0,0","0,0","247,3800600228943","0,0","0,0","0,0","111,0240937820011"
2030-01-10 03:00:00,"155,77810388127853","0,0","0,0","542,0305603205927","0,0","0,0","247,3800600228943","0,0","0,0","0,0","138,87239641641992"
2030-01-10 04:00:00,"155,77810388127853","0,0","0,0","614,7055039537784","0,0","0,0","247,3800600228943","0,0","0,0","0,0","211,54734004960554"
2030-01-10 05:00:00,"155,77810388127853","0,0","0,0","820,3332307239021","0,0","0,0","247,3800600228943","0,0","0,0","0,0","417,1750668197293"
2030-01-10 06:00:00,"155,77810388127853","0,0","0,0","936,3690180483189","0,0","0,0","247,3800600228943","0,0","0,0","0,0","533,2108541441461"
2030-01-10 07:00:00,"155,77810388127853","0,0","0,0","991,4350923806171","0,0","0,0","247,3800600228943","0,0","0,0","0,0","588,2769284764443"
2030-01-10 08:00:00,"155,77810388127853","0,0","0,0","1006,43982687702","0,0","0,0","247,3800600228943","0,0","0,0","0,0","603,2816629728471"
2030-01-10 09:00:00,"155,77810388127853","0,0","0,0","993,5076758078792","0,0","0,0","247,3800600228943","0,0","0,0","0,0","590,3495119037065"
2030-01-10 10:00:00,"155,77810388127853","0,0","0,0","959,8527844691343","0,0","0,0","247,38006002289427","0,0","0,0","0,0","556,6946205649616"
2030-01-10 11:00:00,"155,77810388127853","0,0","0,0","938,4649887208238","0,0","0,0","247,3800600228943","0,0","0,0","0,0","535,3068248166511"
2030-01-10 12:00:00,"155,77810388127853","0,0","0,0","906,5361094775064","0,0","0,0","247,3800600228943","0,0","0,0","0,0","503,3779455733337"
2030-01-10 13:00:00,"155,77810388127853","0,0","1469,8975605577098","863,9861370171382","1009,0695874447443","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-10 14:00:00,"155,77810388127853","0,0","1469,8975605577098","867,021483993025","1006,0342404688575","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-10 15:00:00,"155,77810388127853","0,0","0,0","847,1360524105318","0,0","0,0","247,3800600228943","0,0","0,0","0,0","443,9778885063589"
2030-01-10 16:00:00,"155,77810388127853","0,0","0,0","837,2151626649222","0,0","0,0","247,38006002289427","0,0","0,0","0,0","434,0569987607495"
2030-01-10 17:00:00,"155,77810388127853","0,0","0,0","837,7566793757027","0,0","0,0","247,3800600228943","0,0","0,0","0,0","434,5985154715298"
2030-01-10 18:00:00,"155,77810388127853","0,0","0,0","813,2113430425986","0,0","0,0","247,3800600228943","0,0","0,0","0,0","410,0531791384258"
2030-01-10 19:00:00,"155,77810388127853","0,0","0,0","763,5535244525306","0,0","0,0","247,3800600228943","0,0","0,0","0,0","360,39536054835787"
2030-01-10 20:00:00,"155,77810388127853","0,0","1469,8975605577098","705,620297956367","1167,4354265055154","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-10 21:00:00,"155,77810388127853","0,0","0,0","656,8787367223756","0,0","0,0","247,3800600228943","0,0","0,0","0,0","253,7205728182028"
2030-01-10 22:00:00,"155,77810388127853","0,0","0,0","606,6645665247545","0,0","0,0","247,3800600228943","0,0","0,0","0,0","203,50640262058167"
2030-01-10 23:00:00,"155,77810388127853","0,0","1469,8975605577098","523,8107703444465","1349,244954117436","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-11 00:00:00,"155,77810388127853","0,0","1469,8975605577098","473,571051112356","1399,4846733495265","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-11 01:00:00,"155,77810388127853","0,0","1469,8975605577098","479,7000211862708","1370,536234836546","0,0","224,56059158382865","0,0","0,0","0,0","0,0"
2030-01-11 02:00:00,"155,77810388127853","0,0","1469,8975605577098","486,2686763480797","1386,787048113803","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-11 03:00:00,"155,77810388127853","0,0","1469,8975605577098","512,7092546561188","1360,3464698057637","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-11 04:00:00,"155,77810388127853","0,0","1469,8975605577098","582,4445787854685","1290,611145676414","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-11 05:00:00,"155,77810388127853","0,0","1469,8975605577098","777,3798311461838","848,2958332928044","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-11 06:00:00,"155,77810388127853","0,0","1469,8975605577098","885,5580624847398","987,4976619771427","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-11 07:00:00,"155,77810388127853","0,0","0,0","935,6701760392491","0,0","0,0","247,3800600228943","0,0","0,0","0,0","532,5120121350764"
2030-01-11 08:00:00,"155,77810388127853","0,0","0,0","949,860176491763","0,0","0,0","247,3800600228943","0,0","0,0","0,0","546,7020125875903"
2030-01-11 09:00:00,"155,77810388127853","0,0","0,0","937,8290134128566","0,0","0,0","247,3800600228943","0,0","0,0","0,0","534,6708495086838"
2030-01-11 10:00:00,"155,77810388127853","0,0","0,0","906,4382075061872","0,0","0,0","247,3800600228943","0,0","0,0","0,0","503,2800436020144"
2030-01-11 11:00:00,"155,77810388127853","0,0","0,0","886,2629375972907","0,0","0,0","247,3800600228943","0,0","0,0","0,0","483,10477369311786"
2030-01-11 12:00:00,"155,77810388127853","0,0","0,0","856,7729546218143","0,0","0,0","247,38006002289427","0,0","0,0","0,0","453,61479071764154"
2030-01-11 13:00:00,"155,77810388127853","0,0","0,0","817,3564296280724","0,0","0,0","247,3800600228943","0,0","0,0","0,0","414,1982657238997"
2030-01-11 14:00:00,"155,77810388127853","0,0","0,0","820,0085725041876","0,0","0,0","247,3800600228943","0,0","0,0","0,0","416,8504086000147"
2030-01-11 15:00:00,"155,77810388127853","0,0","0,0","801,2115334404618","0,0","0,0","247,3800600228943","0,0","0,0","0,0","398,0533695362891"
2030-01-11 16:00:00,"155,77810388127853","0,0","0,0","792,3376892581258","0,0","0,0","247,3800600228943","0,0","0,0","0,0","389,17952535395295"
2030-01-11 17:00:00,"155,77810388127853","0,0","0,0","792,5183972212053","0,0","0,0","247,3800600228943","0,0","0,0","0,0","389,36023331703245"
2030-01-11 18:00:00,"155,77810388127853","0,0","0,0","769,4000250234665","0,0","0,0","247,3800600228943","0,0","0,0","0,0","366,2418611192936"
2030-01-11 19:00:00,"155,77810388127853","0,0","0,0","723,178036803854","0,0","0,0","247,38006002289427","0,0","0,0","0,0","320,01987289968116"
2030-01-11 20:00:00,"155,77810388127853","0,0","1469,8975605577098","669,2663198965546","1203,789404565328","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-11 21:00:00,"155,77810388127853","0,0","1469,8975605577098","622,875199435003","1250,1805250268794","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-11 22:00:00,"155,77810388127853","0,0","1469,8975605577098","574,5995358824648","1298,4561885794178","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-11 23:00:00,"155,77810388127853","0,0","1469,8975605577098","495,6064603397491","1130,0692040992392","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 00:00:00,"155,77810388127853","0,0","1469,8975605577098","355,18744255342176","1270,4882218855664","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 01:00:00,"155,77810388127853","0,0","1469,8975605577098","367,6301560203044","1258,0455084186838","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 02:00:00,"155,77810388127853","0,0","1469,8975605577098","376,70445958271415","1248,9712048562742","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 03:00:00,"155,77810388127853","0,0","1469,8975605577098","396,2436723937018","1229,4319920452865","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 04:00:00,"155,77810388127853","0,0","1469,8975605577098","464,91455060703777","1160,7611138319505","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 05:00:00,"155,77810388127853","0,0","1469,8975605577098","615,869435343066","1257,1862891188166","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-12 06:00:00,"155,77810388127853","0,0","1469,8975605577098","696,5474908128706","1176,5082336490086","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-12 07:00:00,"155,77810388127853","0,0","0,0","742,3595704694936","0,0","0,0","247,3800600228943","0,0","0,0","0,0","339,2014065653208"
2030-01-12 08:00:00,"155,77810388127853","0,0","0,0","748,5861980352465","0,0","0,0","247,3800600228943","0,0","0,0","0,0","345,42803413107373"
2030-01-12 09:00:00,"155,77810388127853","0,0","0,0","728,90973775771","0,0","0,0","247,38006002289427","0,0","0,0","0,0","325,7515738535372"
2030-01-12 10:00:00,"155,77810388127853","0,0","0,0","703,8966287930642","0,0","0,0","247,3800600228943","0,0","0,0","0,0","300,7384648888914"
2030-01-12 11:00:00,"155,77810388127853","0,0","0,0","677,4350092050156","0,0","0,0","247,3800600228943","0,0","0,0","0,0","274,2768453008428"
2030-01-12 12:00:00,"155,77810388127853","0,0","0,0","657,065510110649","0,0","0,0","247,3800600228943","0,0","0,0","0,0","253,90734620647623"
2030-01-12 13:00:00,"155,77810388127853","0,0","0,0","640,086557237689","0,0","0,0","247,3800600228943","0,0","0,0","0,0","236,9283933335162"
2030-01-12 14:00:00,"155,77810388127853","0,0","0,0","636,2814751817384","0,0","0,0","247,38006002289427","0,0","0,0","0,0","233,12331127756562"
2030-01-12 15:00:00,"155,77810388127853","0,0","0,0","630,4571104759848","0,0","0,0","247,3800600228943","0,0","0,0","0,0","227,298946571812"
2030-01-12 16:00:00,"155,77810388127853","0,0","0,0","636,8381648749536","0,0","0,0","247,3800600228943","0,0","0,0","0,0","233,68000097078078"
2030-01-12 17:00:00,"155,77810388127853","0,0","0,0","635,0980188808353","0,0","0,0","247,3800600228943","0,0","0,0","0,0","231,93985497666247"
2030-01-12 18:00:00,"155,77810388127853","0,0","0,0","625,4647319950936","0,0","0,0","247,3800600228943","0,0","0,0","0,0","222,30656809092082"
2030-01-12 19:00:00,"155,77810388127853","0,0","0,0","589,9050643694054","0,0","0,0","247,3800600228943","0,0","0,0","0,0","186,7469004652326"
2030-01-12 20:00:00,"155,77810388127853","0,0","0,0","550,7086624187139","0,0","0,0","247,38006002289427","0,0","0,0","0,0","147,55049851454106"
2030-01-12 21:00:00,"155,77810388127853","0,0","0,0","507,09964659693696","0,0","0,0","247,3800600228943","0,0","0,0","0,0","103,94148269276417"
2030-01-12 22:00:00,"155,77810388127853","0,0","0,0","454,1397923373251","0,0","0,0","247,3800600228943","0,0","0,0","0,0","50,98162843315231"
2030-01-12 23:00:00,"155,77810388127853","0,0","0,0","389,10041520795323","14,057748696219562","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-13 00:00:00,"155,77810388127853","0,0","0,0","251,7122252426895","151,4459386614833","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-13 01:00:00,"155,77810388127853","0,0","0,0","263,5142946782431","139,64386922592968","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-13 02:00:00,"155,77810388127853","0,0","0,0","265,94587125928615","137,21229264488665","0,0","247,38006002289427","0,0","0,0","0,0","0,0"
2030-01-13 03:00:00,"155,77810388127853","0,0","0,0","280,3584905274331","122,79967337673969","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-13 04:00:00,"155,77810388127853","0,0","0,0","343,12279346482865","60,03537043934415","0,0","247,3800600228943","0,0","0,0","0,0","0,0"
2030-01-13 05:00:00,"155,77810388127853","0,0","0,0","453,9689228943347","0,0","0,0","247,3800600228943","0,0","0,0","0,0","50,81075899016187"
2030-01-13 06:00:00,"155,77810388127853","0,0","0,0","511,4098540962468","0,0","0,0","247,3800600228943","0,0","0,0","0,0","108,25169019207402"
2030-01-13 07:00:00,"155,77810388127853","0,0","0,0","540,0634021252131","0,0","0,0","247,3800600228943","0,0","0,0","0,0","136,9052382210403"
2030-01-13 08:00:00,"155,77810388127853","0,0","0,0","542,1275860961767","0,0","0,0","247,38006002289427","0,0","0,0","0,0","138,96942219200395"
2030-01-13 09:00:00,"155,77810388127853","0,0","0,0","511,8185225949371","0,0","0,0","247,3800600228943","0,0","0,0","0,0","108,66035869076433"
2030-01-13 10:00:00,"155,77810388127853","0,0","0,0","488,16364032656384","0,0","0,0","247,3800600228943","0,0","0,0","0,0","85,00547642239104"
2030-01-13 11:00:00,"155,77810388127853","0,0","0,0","471,02037754753474","0,0","0,0","247,3800600228943","0,0","0,0","0,0","67,86221364336194"
2030-01-13 12:00:00,"155,77810388127853","0,0","0,0","457,091217393434","0,0","0,0","247,3800600228943","0,0","0,0","0,0","53,9330534892612"
2030-01-13 13:00:00,"155,77810388127853","0,0","0,0","443,30076186334225","0,0","0,0","247,3800600228943","0,0","0,0","0,0","40,14259795916945"
2030-01-13 14:00:00,"155,77810388127853","0,0","0,0","439,76307771600784","0,0","0,0","247,3800600228943","0,0","0,0","0,0","36,60491381183502"
2030-01-13 15:00:00,"155,77810388127853","0,0","0,0","434,21169558320037","0,0","0,0","247,3800600228943","0,0","0,0","0,0","31,05353167902757"
2030-01-13 16:00:00,"155,77810388127853","0,0","0,0","442,7434379640109","0,0","0,0","247,3800600228943","0,0","0,0","0,0","39,58527405983813"
2030-01-13 17:00:00,"155,77810388127853","0,0","0,0","448,2608551950666","0,0","0,0","247,3800600228943","0,0","0,0","0,0","45,1026912908938"
2030-01-13 18:00:00,"155,77810388127853","0,0","0,0","442,2166000450773","0,0","0,0","247,3800600228943","0,0","0,0","0,0","39,05843614090452"
