,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-01-07 21:00:00,"155,77810388127853","0,0","0,0","453,18080731916797","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7742,267391514077"
2030-01-07 22:00:00,"155,77810388127853","0,0","0,0","395,48344447462716","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7684,570028669536"
2030-01-07 23:00:00,"155,77810388127853","0,0","0,0","339,0157190073457","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7628,102303202255"
2030-01-08 00:00:00,"155,77810388127853","0,0","0,0","193,92124281040645","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7483,007827005315"
2030-01-08 01:00:00,"155,77810388127853","0,0","0,0","209,95704032491952","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7499,043624519829"
2030-01-08 02:00:00,"155,77810388127853","0,0","0,0","200,2883838239499","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7489,374968018859"
2030-01-08 03:00:00,"155,77810388127853","0,0","0,0","212,57671225451656","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7501,663296449426"
2030-01-08 04:00:00,"155,77810388127853","0,0","0,0","253,95583779477124","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7543,04242198968"
2030-01-08 05:00:00,"155,77810388127853","0,0","0,0","328,0928579535773","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7617,1794421484865"
2030-01-08 06:00:00,"155,77810388127853","0,0","0,0","356,3799401426601","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7645,466524337569"
2030-01-08 07:00:00,"155,77810388127853","0,0","0,0","373,4679450768384","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7662,554529271748"
2030-01-08 08:00:00,"155,77810388127853","0,0","0,0","378,460467704203","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7667,547051899112"
2030-01-08 09:00:00,"155,77810388127853","0,0","0,0","363,798127538613","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7652,884711733522"
2030-01-08 10:00:00,"155,77810388127853","0,0","0,0","341,8259340973139","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7630,9125182922235"
2030-01-08 11:00:00,"155,77810388127853","0,0","0,0","325,7428124298632","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7614,829396624772"
2030-01-08 12:00:00,"155,77810388127853","0,0","0,0","315,84530037419495","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7604,931884569104"
2030-01-08 13:00:00,"155,77810388127853","0,0","0,0","294,60714656053506","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7583,693730755444"
2030-01-08 14:00:00,"155,77810388127853","0,0","0,0","284,999685534138","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7574,086269729047"
2030-01-08 15:00:00,"155,77810388127853","0,0","0,0","284,93129636903154","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7574,017880563941"
2030-01-08 16:00:00,"155,77810388127853","0,0","0,0","291,30338775002895","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7580,389971944938"
2030-01-08 17:00:00,"155,77810388127853","0,0","0,0","294,3141790489344","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7583,400763243843"
2030-01-08 18:00:00,"155,77810388127853","0,0","0,0","296,9061041745233","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7585,9926883694325"
2030-01-08 19:00:00,"155,77810388127853","0,0","0,0","296,39496010194523","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7585,481544296855"
2030-01-08 20:00:00,"155,77810388127853","0,0","0,0","292,67605940074134","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7581,762643595651"
2030-01-08 21:00:00,"155,77810388127853","0,0","0,0","274,359631192387","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7563,446215387296"
2030-01-08 22:00:00,"155,77810388127853","0,0","0,0","237,3159974716972","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7526,402581666606"
2030-01-08 23:00:00,"155,77810388127853","0,0","0,0","195,50008259747915","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7484,586666792388"
2030-01-09 00:00:00,"155,77810388127853","0,0","0,0","242,45661374427306","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7531,543197939182"
2030-01-09 01:00:00,"155,77810388127853","0,0","0,0","279,97446946419143","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7569,0610536591"
2030-01-09 02:00:00,"155,77810388127853","0,0","0,0","272,75626753812577","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7561,842851733035"
2030-01-09 03:00:00,"155,77810388127853","0,0","0,0","289,74461086345354","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7578,831195058363"
2030-01-09 04:00:00,"155,77810388127853","0,0","0,0","363,97697934785657","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7653,063563542766"
2030-01-09 05:00:00,"155,77810388127853","0,0","0,0","494,478284791413","7753,089553027542","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-09 06:00:00,"155,77810388127853","0,0","0,0","440,437735915189","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7729,524320110098"
2030-01-09 07:00:00,"155,77810388127853","0,0","0,0","447,34041712193863","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7736,427001316848"
2030-01-09 08:00:00,"155,77810388127853","0,0","0,0","421,1384998845658","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7710,225084079475"
2030-01-09 09:00:00,"155,77810388127853","0,0","0,0","409,6677598414566","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7698,754344036366"
2030-01-09 10:00:00,"155,77810388127853","0,0","0,0","379,14461503891295","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7668,231199233822"
2030-01-09 11:00:00,"155,77810388127853","0,0","0,0","371,5299428452529","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7660,616527040162"
2030-01-09 12:00:00,"155,77810388127853","0,0","0,0","368,57726724562474","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7657,663851440534"
2030-01-09 13:00:00,"155,77810388127853","0,0","0,0","344,3811111650747","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7633,467695359984"
2030-01-09 14:00:00,"155,77810388127853","0,0","0,0","341,6530110119492","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7630,739595206858"
2030-01-09 15:00:00,"155,77810388127853","0,0","0,0","346,20789672855256","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7635,294480923461"
2030-01-09 16:00:00,"155,77810388127853","0,0","0,0","361,2189589230225","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7650,305543117932"
2030-01-09 17:00:00,"155,77810388127853","0,0","0,0","378,21763266666267","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7667,304216861572"
2030-01-09 18:00:00,"155,77810388127853","0,0","0,0","399,81384688654725","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7688,900431081456"
2030-01-09 19:00:00,"155,77810388127853","0,0","0,0","411,48957200883524","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7700,576156203744"
2030-01-09 20:00:00,"155,77810388127853","0,0","0,0","422,7937294148245","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7711,880313609734"
2030-01-09 21:00:00,"155,77810388127853","0,0","0,0","410,5808644390513","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7699,667448633961"
2030-01-09 22:00:00,"155,77810388127853","0,0","0,0","357,71039648962767","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7646,796980684537"
2030-01-09 23:00:00,"155,77810388127853","0,0","0,0","306,30366375615887","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7595,390247951068"
2030-01-10 00:00:00,"155,77810388127853","0,0","0,0","500,61625550111967","7746,951582317835","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 01:00:00,"155,77810388127853","0,0","0,0","507,3104740131795","7740,257363805776","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 02:00:00,"155,77810388127853","0,0","0,0","514,1822576861739","7733,385580132781","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 03:00:00,"155,77810388127853","0,0","0,0","542,0305603205927","7705,5372774983625","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 04:00:00,"155,77810388127853","0,0","0,0","614,7055039537784","7632,862333865177","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 05:00:00,"155,77810388127853","0,0","0,0","820,3332307239021","7427,2346070950525","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 06:00:00,"155,77810388127853","0,0","0,0","936,3690180483189","7311,198819770636","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 07:00:00,"155,77810388127853","0,0","0,0","991,4350923806171","7256,132745438338","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 08:00:00,"155,77810388127853","0,0","0,0","1006,43982687702","7241,128010941935","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 09:00:00,"155,77810388127853","0,0","0,0","993,5076758078792","7254,060162011076","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 10:00:00,"155,77810388127853","0,0","0,0","959,8527844691343","7287,715053349821","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 11:00:00,"155,77810388127853","0,0","0,0","938,4649887208238","7309,102849098131","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 12:00:00,"155,77810388127853","0,0","0,0","906,5361094775064","7341,031728341449","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 13:00:00,"155,77810388127853","0,0","0,0","863,9861370171382","7383,581700801817","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 14:00:00,"155,77810388127853","0,0","0,0","867,021483993025","7380,54635382593","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 15:00:00,"155,77810388127853","0,0","0,0","847,1360524105318","7400,431785408423","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 16:00:00,"155,77810388127853","0,0","0,0","837,2151626649222","7410,352675154033","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 17:00:00,"155,77810388127853","0,0","0,0","837,7566793757027","7409,811158443252","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 18:00:00,"155,77810388127853","0,0","0,0","813,2113430425986","7434,356494776356","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 19:00:00,"155,77810388127853","0,0","0,0","763,5535244525306","7484,014313366424","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 20:00:00,"155,77810388127853","0,0","0,0","705,620297956367","7541,947539862588","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 21:00:00,"155,77810388127853","0,0","0,0","656,8787367223756","7590,689101096579","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 22:00:00,"155,77810388127853","0,0","0,0","606,6645665247545","7640,903271294201","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-10 23:00:00,"155,77810388127853","0,0","0,0","523,8107703444465","7723,757067474508","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 00:00:00,"155,77810388127853","0,0","0,0","473,571051112356","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7762,657635307265"
2030-01-11 01:00:00,"155,77810388127853","0,0","0,0","479,7000211862708","7767,8678166326845","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 02:00:00,"155,77810388127853","0,0","0,0","486,2686763480797","7761,299161470875","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 03:00:00,"155,77810388127853","0,0","0,0","512,7092546561188","7734,858583162836","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 04:00:00,"155,77810388127853","0,0","0,0","582,4445787854685","7665,123259033487","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 05:00:00,"155,77810388127853","0,0","0,0","777,3798311461838","7470,188006672771","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 06:00:00,"155,77810388127853","0,0","0,0","885,5580624847398","7362,009775334215","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 07:00:00,"155,77810388127853","0,0","0,0","935,6701760392491","7311,897661779706","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 08:00:00,"155,77810388127853","0,0","0,0","949,860176491763","7297,707661327192","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 09:00:00,"155,77810388127853","0,0","458,5883866008335","937,8290134128566","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 10:00:00,"155,77810388127853","0,0","1028,7119862074985","906,4382075061872","601,5144055133343","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-11 11:00:00,"155,77810388127853","0,0","1050,5807188822328","886,2629375972907","643,558408096965","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-11 12:00:00,"155,77810388127853","0,0","1050,5807188822328","856,7729546218143","673,0483910724413","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-11 13:00:00,"155,77810388127853","0,0","0,0","817,3564296280724","7430,211408190882","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 14:00:00,"155,77810388127853","0,0","0,0","820,0085725041876","7427,559265314767","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 15:00:00,"155,77810388127853","0,0","0,0","801,2115334404618","7446,356304378493","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 16:00:00,"155,77810388127853","0,0","0,0","792,3376892581258","7455,230148560829","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 17:00:00,"155,77810388127853","0,0","0,0","792,5183972212053","7455,04944059775","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 18:00:00,"155,77810388127853","0,0","0,0","769,4000250234665","7478,167812795488","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 19:00:00,"155,77810388127853","0,0","243,93740999183137","723,178036803854","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 20:00:00,"155,77810388127853","0,0","190,02569308453167","669,2663198965546","7768,327211006932","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-11 21:00:00,"155,77810388127853","0,0","1050,5807188822328","622,875199435003","906,9461462592526","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-11 22:00:00,"155,77810388127853","0,0","1050,5807188822328","574,5995358824648","955,2218098117908","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-11 23:00:00,"155,77810388127853","0,0","1050,5807188822328","495,6064603397491","1034,2148853545066","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 00:00:00,"155,77810388127853","0,0","1050,5807188822328","355,18744255342176","1174,6339031408338","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 01:00:00,"155,77810388127853","0,0","1050,5807188822328","367,6301560203044","1162,1911896739512","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 02:00:00,"155,77810388127853","0,0","1050,5807188822328","376,70445958271415","829,6543631807972","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 03:00:00,"155,77810388127853","0,0","1050,5807188822328","396,2436723937018","810,1151503698095","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 04:00:00,"155,77810388127853","0,0","1050,5807188822328","464,91455060703777","1064,906795087218","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 05:00:00,"155,77810388127853","0,0","1050,5807188822328","615,869435343066","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7177,837823586487"
2030-01-12 06:00:00,"155,77810388127853","0,0","1050,5807188822328","696,5474908128706","7768,327211006932","0,0","0,0","0,0","0,0","0,0","7258,515879056291"
2030-01-12 07:00:00,"155,77810388127853","0,0","1050,5807188822328","742,3595704694936","787,461775224762","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 08:00:00,"155,77810388127853","0,0","1050,5807188822328","748,5861980352465","781,235147659009","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 09:00:00,"155,77810388127853","0,0","1050,5807188822328","728,90973775771","800,9116079365456","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 10:00:00,"155,77810388127853","0,0","1050,5807188822328","703,8966287930642","825,9247169011915","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 11:00:00,"155,77810388127853","0,0","1050,5807188822328","677,4350092050156","852,38633648924","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 12:00:00,"155,77810388127853","0,0","1050,5807188822328","657,065510110649","872,7558355836065","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 13:00:00,"155,77810388127853","0,0","1050,5807188822328","640,086557237689","889,7347884565665","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 14:00:00,"155,77810388127853","0,0","1050,5807188822328","636,2814751817384","893,5398705125172","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 15:00:00,"155,77810388127853","0,0","1050,5807188822328","630,4571104759848","899,3642352182708","0,0","323,46252293074434","0,0","0,0","0,0","0,0"
2030-01-12 16:00:00,"155,77810388127853","0,0","0,0","636,8381648749536","7610,729672944001","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
2030-01-12 17:00:00,"155,77810388127853","0,0","0,0","635,0980188808353","7612,46981893812","0,0","323,46252293074434","0,0","0,0","0,0","7768,327211006932"
