,"(('BioTransformer', 'Festbrennstoffe'), 'flow')","(('Festbrennstoffe', 'Last_Biomasse_ges'), 'flow')","(('Import_Braunkohle', 'Festbrennstoffe'), 'flow')","(('Import_Steinkohle', 'Festbrennstoffe'), 'flow')"
2030-03-30 19:00:00,"687,0320267006854","734,4456888726229","0,0","47,41366217193752"
2030-03-30 20:00:00,"667,6830282885185","715,096690460456","0,0","47,41366217193752"
2030-03-30 21:00:00,"629,4466515762788","676,8603137482163","0,0","47,41366217193752"
2030-03-30 22:00:00,"533,3265274772623","580,7401896491998","0,0","47,41366217193752"
2030-03-30 23:00:00,"456,1293479584981","503,5430101304356","0,0","47,41366217193752"
2030-03-31 00:00:00,"395,7815457667255","443,19520793866303","0,0","47,41366217193752"
2030-03-31 01:00:00,"389,1326321417719","436,54629431370944","0,0","47,41366217193752"
2030-03-31 02:00:00,"403,76857110342735","451,18223327536487","0,0","47,41366217193752"
2030-03-31 03:00:00,"431,4752390426477","478,8889012145852","0,0","47,41366217193752"
2030-03-31 04:00:00,"546,5671002252404","593,980762397178","0,0","47,41366217193752"
2030-03-31 05:00:00,"746,4442057164972","793,8578678884347","0,0","47,41366217193752"
2030-03-31 06:00:00,"903,2412376045405","950,654899776478","0,0","47,41366217193752"
2030-03-31 07:00:00,"911,9475682938894","959,3612304658269","0,0","47,41366217193752"
2030-03-31 08:00:00,"875,0331514568779","922,4468136288154","0,0","47,41366217193752"
2030-03-31 09:00:00,"842,2742506490855","889,687912821023","0,0","47,41366217193752"
2030-03-31 10:00:00,"802,3181578413686","849,7318200133061","0,0","47,41366217193752"
2030-03-31 11:00:00,"773,2444348272071","820,6580969991446","0,0","47,41366217193752"
2030-03-31 12:00:00,"753,9302797758229","801,3439419477604","0,0","47,41366217193752"
2030-03-31 13:00:00,"736,6905204068988","784,1041825788363","0,0","47,41366217193752"
2030-03-31 14:00:00,"714,3234502426892","761,7371124146267","0,0","47,41366217193752"
2030-03-31 15:00:00,"685,4141448689453","732,8278070408828","0,0","47,41366217193752"
2030-03-31 16:00:00,"677,2542748859009","724,6679370578385","0,0","47,41366217193752"
2030-03-31 17:00:00,"655,4535622571435","702,867224429081","0,0","47,41366217193752"
2030-03-31 18:00:00,"649,4834093182988","696,8970714902363","0,0","47,41366217193752"
2030-03-31 19:00:00,"651,4928675238093","698,9065296957468","0,0","47,41366217193752"
2030-03-31 20:00:00,"633,1927284795391","680,6063906514767","0,0","47,41366217193752"
2030-03-31 21:00:00,"596,441989016246","643,8556511881835","0,0","47,41366217193752"
2030-03-31 22:00:00,"506,2019844020141","553,6156465739516","0,0","47,41366217193752"
2030-03-31 23:00:00,"435,54003365673555","482,95369582867306","0,0","47,41366217193752"
2030-04-01 00:00:00,"337,5952572923391","385,00891946427663","0,0","47,41366217193752"
2030-04-01 01:00:00,"329,60416743147977","377,0178296034173","0,0","47,41366217193752"
2030-04-01 02:00:00,"339,37265415711516","386,7863163290527","0,0","47,41366217193752"
2030-04-01 03:00:00,"361,49746160003093","408,91112377196845","0,0","47,41366217193752"
2030-04-01 04:00:00,"457,5442054031645","504,957867575102","0,0","47,41366217193752"
2030-04-01 05:00:00,"610,7303947979632","658,1440569699007","0,0","47,41366217193752"
2030-04-01 06:00:00,"737,6408243451244","785,054486517062","0,0","47,41366217193752"
2030-04-01 07:00:00,"747,6779252642792","795,0915874362167","0,0","47,41366217193752"
2030-04-01 08:00:00,"728,223959171399","775,6376213433365","0,0","47,41366217193752"
2030-04-01 09:00:00,"708,5646357343385","755,978297906276","0,0","47,41366217193752"
2030-04-01 10:00:00,"682,7954091118905","730,209071283828","0,0","47,41366217193752"
2030-04-01 11:00:00,"661,6759557531572","709,0896179250947","0,0","47,41366217193752"
2030-04-01 12:00:00,"648,1538379646393","695,5675001365768","0,0","47,41366217193752"
2030-04-01 13:00:00,"635,3907020111018","682,8043641830393","0,0","47,41366217193752"
2030-04-01 14:00:00,"620,0690410766986","667,4827032486361","0,0","47,41366217193752"
2030-04-01 15:00:00,"591,6643843193162","639,0780464912538","0,0","47,41366217193752"
2030-04-01 16:00:00,"582,3373986265365","629,751060798474","0,0","47,41366217193752"
2030-04-01 17:00:00,"557,9305962369648","605,3442584089023","0,0","47,41366217193752"
2030-04-01 18:00:00,"542,6362217128","590,0498838847375","0,0","47,41366217193752"
2030-04-01 19:00:00,"535,2426447433522","582,6563069152897","0,0","47,41366217193752"
2030-04-01 20:00:00,"519,4699127622862","566,8835749342237","0,0","47,41366217193752"
2030-04-01 21:00:00,"487,6032383060698","535,0169004780073","0,0","47,41366217193752"
2030-04-01 22:00:00,"416,67891563276936","464,0925778047069","0,0","47,41366217193752"
2030-04-01 23:00:00,"368,2960723274007","415,7097344993382","0,0","47,41366217193752"
2030-04-02 00:00:00,"186,14754321906892","233,56120539100644","0,0","47,41366217193752"
2030-04-02 01:00:00,"173,1555763537326","220,56923852567013","0,0","47,41366217193752"
2030-04-02 02:00:00,"179,42344744016566","226,83710961210318","0,0","47,41366217193752"
2030-04-02 03:00:00,"182,52602975226534","229,93969192420286","0,0","47,41366217193752"
2030-04-02 04:00:00,"216,39811228327676","263,8117744552143","0,0","47,41366217193752"
2030-04-02 05:00:00,"273,56324203818167","320,9769042101192","0,0","47,41366217193752"
2030-04-02 06:00:00,"302,64972067813545","350,06338285007297","0,0","47,41366217193752"
2030-04-02 07:00:00,"299,5325850203043","346,9462471922418","0,0","47,41366217193752"
2030-04-02 08:00:00,"302,08546505328763","349,49912722522515","0,0","47,41366217193752"
2030-04-02 09:00:00,"301,68585653555436","349,0995187074919","0,0","47,41366217193752"
2030-04-02 10:00:00,"301,6679208955972","349,0815830675347","0,0","47,41366217193752"
2030-04-02 11:00:00,"282,39985311053977","329,8135152824773","0,0","47,41366217193752"
2030-04-02 12:00:00,"266,31025516766226","313,7239173395998","0,0","47,41366217193752"
2030-04-02 13:00:00,"237,67851207187454","285,09217424381205","0,0","47,41366217193752"
2030-04-02 14:00:00,"217,80297871684854","265,21664088878606","0,0","47,41366217193752"
2030-04-02 15:00:00,"202,2085129577893","249,62217512972683","0,0","47,41366217193752"
2030-04-02 16:00:00,"200,09131552246328","247,5049776944008","0,0","47,41366217193752"
2030-04-02 17:00:00,"193,99573154671194","241,40939371864945","0,0","47,41366217193752"
2030-04-02 18:00:00,"194,67041888017926","242,08408105211677","0,0","47,41366217193752"
2030-04-02 19:00:00,"203,06633892205895","250,48000109399646","0,0","47,41366217193752"
2030-04-02 20:00:00,"201,8847102092036","249,29837238114112","0,0","47,41366217193752"
2030-04-02 21:00:00,"193,00612652861253","240,41978870055004","0,0","47,41366217193752"
2030-04-02 22:00:00,"166,19267897071455","213,60634114265207","0,0","47,41366217193752"
2030-04-02 23:00:00,"137,58028432494925","184,99394649688676","0,0","47,41366217193752"
2030-04-03 00:00:00,"129,22769767073797","176,64135984267548","0,0","47,41366217193752"
2030-04-03 01:00:00,"133,87253083498965","181,28619300692716","0,0","47,41366217193752"
2030-04-03 02:00:00,"154,08255610385186","201,49621827578937","0,0","47,41366217193752"
2030-04-03 03:00:00,"157,68766503870484","205,10132721064235","0,0","47,41366217193752"
2030-04-03 04:00:00,"206,87706208429307","254,2907242562306","0,0","47,41366217193752"
2030-04-03 05:00:00,"258,7168124333218","306,13047460525934","0,0","47,41366217193752"
2030-04-03 06:00:00,"264,19339592544407","311,6070580973816","0,0","47,41366217193752"
2030-04-03 07:00:00,"260,4857679500292","307,8994301219667","0,0","47,41366217193752"
2030-04-03 08:00:00,"225,5540832632475","272,967745435185","0,0","47,41366217193752"
2030-04-03 09:00:00,"213,67705588572568","261,0907180576632","0,0","47,41366217193752"
2030-04-03 10:00:00,"207,7722247943342","255,1858869662717","0,0","47,41366217193752"
2030-04-03 11:00:00,"197,4774935683052","244,8911557402427","0,0","47,41366217193752"
2030-04-03 12:00:00,"196,93012710948796","244,34378928142547","0,0","47,41366217193752"
2030-04-03 13:00:00,"176,70556351889817","224,1192256908357","0,0","47,41366217193752"
2030-04-03 14:00:00,"172,27486965156368","219,6885318235012","0,0","47,41366217193752"
2030-04-03 15:00:00,"166,9770810816536","214,39074325359113","0,0","47,41366217193752"
2030-04-03 16:00:00,"172,0265289804127","219,44019115235022","0,0","47,41366217193752"
2030-04-03 17:00:00,"201,37494020022342","248,78860237216094","0,0","47,41366217193752"
2030-04-03 18:00:00,"219,7365618991027","267,1502240710402","0,0","47,41366217193752"
2030-04-03 19:00:00,"227,78335448984285","275,19701666178037","0,0","47,41366217193752"
2030-04-03 20:00:00,"245,1940666069235","292,60772877886103","0,0","47,41366217193752"
2030-04-03 21:00:00,"253,60951082754025","301,02317299947777","0,0","47,41366217193752"
2030-04-03 22:00:00,"232,68324635786496","280,0969085298025","0,0","47,41366217193752"
2030-04-03 23:00:00,"218,52376700443386","265,9374291763714","0,0","47,41366217193752"
2030-04-04 00:00:00,"458,05634298104235","505,47000515297987","0,0","47,41366217193752"
2030-04-04 01:00:00,"468,7607435196941","516,1744056916316","0,0","47,41366217193752"
2030-04-04 02:00:00,"475,19336936075115","522,6070315326887","0,0","47,41366217193752"
2030-04-04 03:00:00,"501,03874998442154","548,4524121563591","0,0","47,41366217193752"
2030-04-04 04:00:00,"617,5639843415205","664,977646513458","0,0","47,41366217193752"
2030-04-04 05:00:00,"804,8544811174272","852,2681432893647","0,0","47,41366217193752"
2030-04-04 06:00:00,"928,9091949251226","976,3228570970601","0,0","47,41366217193752"
2030-04-04 07:00:00,"981,0640431491055","1028,477705321043","0,0","47,41366217193752"
2030-04-04 08:00:00,"988,8172158354333","1036,2308780073708","0,0","47,41366217193752"
2030-04-04 09:00:00,"948,7636214098787","996,1772835818163","0,0","47,41366217193752"
2030-04-04 10:00:00,"914,1221959991984","961,5358581711359","0,0","47,41366217193752"
2030-04-04 11:00:00,"886,5234176475699","933,9370798195074","0,0","47,41366217193752"
2030-04-04 12:00:00,"864,6723287196484","912,0859908915859","0,0","47,41366217193752"
2030-04-04 13:00:00,"842,7418892576059","890,1555514295434","0,0","47,41366217193752"
2030-04-04 14:00:00,"835,517675639211","882,9313378111485","0,0","47,41366217193752"
2030-04-04 15:00:00,"811,1049433904919","858,5186055624295","0,0","47,41366217193752"
2030-04-04 16:00:00,"815,1290654112698","862,5427275832074","0,0","47,41366217193752"
2030-04-04 17:00:00,"803,9508713054269","851,3645334773644","0,0","47,41366217193752"
2030-04-04 18:00:00,"775,9410139376604","823,3546761095979","0,0","47,41366217193752"
2030-04-04 19:00:00,"748,9705295737773","796,3841917457148","0,0","47,41366217193752"
2030-04-04 20:00:00,"712,1907237951765","759,604385967114","0,0","47,41366217193752"
2030-04-04 21:00:00,"653,4807389579557","700,8944011298933","0,0","47,41366217193752"
2030-04-04 22:00:00,"568,7846645007706","616,1983266727082","0,0","47,41366217193752"
2030-04-04 23:00:00,"505,54856271194035","552,9622248838779","0,0","47,41366217193752"
2030-04-05 00:00:00,"444,35164063532227","491,7653028072598","0,0","47,41366217193752"
2030-04-05 01:00:00,"453,9538181241078","501,3674802960453","0,0","47,41366217193752"
2030-04-05 02:00:00,"460,01110745742005","507,42476962935757","0,0","47,41366217193752"
2030-04-05 03:00:00,"485,1526925757721","532,5663547477096","0,0","47,41366217193752"
2030-04-05 04:00:00,"598,5219011259863","645,9355632979239","0,0","47,41366217193752"
2030-04-05 05:00:00,"779,4422519198366","826,8559140917741","0,0","47,41366217193752"
2030-04-05 06:00:00,"899,8815650680986","947,2952272400361","0,0","47,41366217193752"
2030-04-05 07:00:00,"949,1268275608005","996,540489732738","0,0","47,41366217193752"
2030-04-05 08:00:00,"956,601247963563","1004,0149101355005","0,0","47,41366217193752"
2030-04-05 09:00:00,"919,3943322299407","966,8079944018782","0,0","47,41366217193752"
2030-04-05 10:00:00,"886,8802768388031","934,2939390107406","0,0","47,41366217193752"
2030-04-05 11:00:00,"860,5904419820482","908,0041041539857","0,0","47,41366217193752"
2030-04-05 12:00:00,"839,9590535889917","887,3727157609292","0,0","47,41366217193752"
2030-04-05 13:00:00,"819,2427727554187","866,6564349273563","0,0","47,41366217193752"
2030-04-05 14:00:00,"812,3076882913042","859,7213504632417","0,0","47,41366217193752"
2030-04-05 15:00:00,"787,8366833211484","835,2503454930859","0,0","47,41366217193752"
2030-04-05 16:00:00,"791,0293899296145","838,443052101552","0,0","47,41366217193752"
2030-04-05 17:00:00,"778,7266361438441","826,1402983157816","0,0","47,41366217193752"
2030-04-05 18:00:00,"750,798151165223","798,2118133371605","0,0","47,41366217193752"
2030-04-05 19:00:00,"724,2587675738292","771,6724297457667","0,0","47,41366217193752"
2030-04-05 20:00:00,"689,1644377737816","736,5780999457191","0,0","47,41366217193752"
2030-04-05 21:00:00,"632,4573623523075","679,8710245242451","0,0","47,41366217193752"
2030-04-05 22:00:00,"550,4142170501136","597,8278792220511","0,0","47,41366217193752"
2030-04-05 23:00:00,"489,99663637797914","537,4102985499167","0,0","47,41366217193752"
2030-04-06 00:00:00,"344,5819838734451","391,9956460453826","0,0","47,41366217193752"
2030-04-06 01:00:00,"336,7196789713504","384,1333411432879","0,0","47,41366217193752"
2030-04-06 02:00:00,"346,9886265996185","394,402288771556","0,0","47,41366217193752"
2030-04-06 03:00:00,"369,79718850125533","417,21085067319285","0,0","47,41366217193752"
2030-04-06 04:00:00,"468,25456666428624","515,6682288362238","0,0","47,41366217193752"
2030-04-06 05:00:00,"627,0728425096538","674,4865046815913","0,0","47,41366217193752"
2030-04-06 06:00:00,"757,4584335724975","804,872095744435","0,0","47,41366217193752"
2030-04-06 07:00:00,"767,1898774256651","814,6035395976027","0,0","47,41366217193752"
2030-04-06 08:00:00,"745,7533903212633","793,1670524932008","0,0","47,41366217193752"
2030-04-06 09:00:00,"724,5729717899927","771,9866339619302","0,0","47,41366217193752"
2030-04-06 10:00:00,"697,1901737349807","744,6038359069182","0,0","47,41366217193752"
2030-04-06 11:00:00,"675,1378987200236","722,5515608919611","0,0","47,41366217193752"
2030-04-06 12:00:00,"660,9548521367038","708,3685143086414","0,0","47,41366217193752"
2030-04-06 13:00:00,"647,6680678753252","695,0817300472627","0,0","47,41366217193752"
2030-04-06 14:00:00,"631,5363867678744","678,950048939812","0,0","47,41366217193752"
2030-04-06 15:00:00,"603,0867877815705","650,500449953508","0,0","47,41366217193752"
2030-04-06 16:00:00,"593,9175198837166","641,3311820556542","0,0","47,41366217193752"
2030-04-06 17:00:00,"569,8627615973702","617,2764237693077","0,0","47,41366217193752"
2030-04-06 18:00:00,"555,6792401356669","603,0929023076044","0,0","47,41366217193752"
2030-04-06 19:00:00,"549,4167607998353","596,8304229717728","0,0","47,41366217193752"
2030-04-06 20:00:00,"533,4158642307574","580,8295264026949","0,0","47,41366217193752"
2030-04-06 21:00:00,"500,9513319885756","548,3649941605131","0,0","47,41366217193752"
2030-04-06 22:00:00,"427,66212984345253","475,07579201539005","0,0","47,41366217193752"
2030-04-06 23:00:00,"376,48453822886006","423,8982004007976","0,0","47,41366217193752"
2030-04-07 00:00:00,"315,6810807185922","363,09474289052974","0,0","47,41366217193752"
2030-04-07 01:00:00,"307,2784766180617","354,6921387899992","0,0","47,41366217193752"
2030-04-07 02:00:00,"315,43744370138734","362,85110587332485","0,0","47,41366217193752"
2030-04-07 03:00:00,"335,42256825503074","382,83623042696826","0,0","47,41366217193752"
2030-04-07 04:00:00,"423,95157505086365","471,36523722280117","0,0","47,41366217193752"
2030-04-07 05:00:00,"559,4886105701505","606,902272742088","0,0","47,41366217193752"
2030-04-07 06:00:00,"675,4414081383122","722,8550703102497","0,0","47,41366217193752"
2030-04-07 07:00:00,"686,3971688611363","733,8108310330738","0,0","47,41366217193752"
2030-04-07 08:00:00,"673,1949938832275","720,608656055165","0,0","47,41366217193752"
2030-04-07 09:00:00,"658,3312246067194","705,7448867786569","0,0","47,41366217193752"
2030-04-07 10:00:00,"637,651445066425","685,0651072383625","0,0","47,41366217193752"
2030-04-07 11:00:00,"619,4743714854179","666,8880336573554","0,0","47,41366217193752"
2030-04-07 12:00:00,"608,0243901974654","655,438052369403","0,0","47,41366217193752"
2030-04-07 13:00:00,"596,9134500167838","644,3271121887213","0,0","47,41366217193752"
2030-04-07 14:00:00,"584,142531697545","631,5561938694825","0,0","47,41366217193752"
2030-04-07 15:00:00,"555,894342102658","603,3080042745955","0,0","47,41366217193752"
2030-04-07 16:00:00,"546,076081437016","593,4897436089535","0,0","47,41366217193752"
2030-04-07 17:00:00,"520,5790610647495","567,992723236687","0,0","47,41366217193752"
2030-04-07 18:00:00,"501,7903563289443","549,2040185008818","0,0","47,41366217193752"
2030-04-07 19:00:00,"490,8493493996956","538,2630115716331","0,0","47,41366217193752"
2030-04-07 20:00:00,"475,8269632129085","523,240625384846","0,0","47,41366217193752"
2030-04-07 21:00:00,"445,8322247863618","493,2458869582993","0,0","47,41366217193752"
2030-04-07 22:00:00,"382,3026154152865","429,716277587224","0,0","47,41366217193752"
2030-04-07 23:00:00,"152,32901682345852","199,74267899539603","0,0","47,41366217193752"
2030-04-08 00:00:00,"236,72335593270708","284,1370181046446","0,0","47,41366217193752"
2030-04-08 01:00:00,"242,14723256091315","289,56089473285067","0,0","47,41366217193752"
2030-04-08 02:00:00,"263,0308331895828","310,4444953615203","0,0","47,41366217193752"
2030-04-08 03:00:00,"282,0530928322131","329,4667550041506","0,0","47,41366217193752"
2030-04-08 04:00:00,"350,67175356273714","398,08541573467465","0,0","47,41366217193752"
2030-04-08 05:00:00,"494,3534858341494","541,7671480060869","0,0","47,41366217193752"
