,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-01-18 20:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2720,0920420741195","1646,4275974990064","0,0","15,714285714285714","0,0","0,0","24,8","1493,548518527533","1238,2276824462135","428,22326099721266","998,7936208506992","0,0"
2030-01-18 21:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2879,2689110617343","1490,2921598032826","0,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-18 22:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2717,3878489424937","1364,1732219225232","288,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-18 23:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2857,7215282998445","1223,8395425651725","288,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 00:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2942,618673087802","1138,9423977772149","288,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 01:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685543","0,0","366,6666666666667","2447,0961483022343","1102,0386279046952","288,0","15,714285714285714","0,0","0,0","24,8","1488,849735655714","1238,2276824462135","428,22326099721266","998,6398296248765","0,0"
2030-01-19 02:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","2256,478163191655","1065,8043408062454","288,0","15,714285714285714","0,0","0,0","24,8","1309,4488486194844","1235,195310215803","428,22326099721266","954,2208166824865","0,0"
2030-01-19 03:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","2099,8351264424396","1053,5139853874748","288,0","15,714285714285714","0,0","0,0","24,8","1178,8348649959985","1231,9815342467787","428,22326099721266","919,115184107011","0,0"
2030-01-19 04:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","2385,274671249278","1101,7076298206414","288,0","15,714285714285714","0,0","0,0","24,8","1434,8837892916117","1238,0425572582806","428,22326099721266","990,6384260399011","0,0"
2030-01-19 05:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2696,7069980980127","1266,742778180363","288,0","15,714285714285714","0,0","0,0","24,8","1395,1973852175613","1237,9397099316511","428,22326099721266","982,3628633804833","0,0"
2030-01-19 06:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2878,2291393680725","1480,6403376797243","0,0","15,714285714285714","0,0","0,0","24,8","1487,380344178314","1238,2276824462135","428,22326099721266","997,3116326745891","0,0"
2030-01-19 07:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2653,0677924624715","1691,9850107929315","0,0","15,714285714285714","0,0","0,0","24,8","1474,1325231587075","1238,2276824462135","428,22326099721266","996,7427799018016","0,0"
2030-01-19 08:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2733,37538356725","1992,4913930668722","0,0","15,714285714285714","0,0","0,0","24,8","1486,5173474702801","1238,2276824462135","428,22326099721266","998,5052623022817","0,0"
2030-01-19 09:00:00,"314,7193735611325","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","73,71099991566201","9,86184550858049","6,601984495186297","48,65456466689592","288,0","0,0","0,0","0,0","3354,639422340136","2122,195364851125","0,0","15,714285714285714","0,0","0,0","24,8","1495,0173377801573","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 10:00:00,"524,5322892685541","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","102,1141442336403","18,069908624853127","13,938057826766219","74,9230076526191","288,0","0,0","0,0","0,0","3635,570048034671","2122,2350971034452","0,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 11:00:00,"524,5322892685541","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","146,5194915054948","21,621916258723367","17,334396547383268","101,37146030761487","288,0","0,0","0,0","0,0","3686,0846615668725","2149,5226298525818","0,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 12:00:00,"524,5322892685541","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","519,2799675962577","25,1880865877314","19,501903136701728","108,73590241936888","288,0","0,0","0,0","0,0","4096,745248829969","2124,7206377103294","0,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 13:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","674,5829591541078","22,21538415701546","17,953275565959824","94,01317125183753","0,0","524,5322892685541","0,0","366,6666666666667","2653,231350943882","2000,5622207815013","0,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 14:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","451,61403097349677","16,30038860911593","11,785360774486408","86,66268757256182","0,0","524,5322892685541","0,0","366,6666666666667","2246,6735715840655","1876,5188707057287","288,0","15,714285714285714","0,0","0,0","24,8","1495,7602490317072","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 15:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","437,1470046045177","6,395781915399723","5,09554316542147","32,76395647044649","0,0","524,5322892685541","0,0","0,0","2793,581906796589","1889,8124561817822","0,0","15,714285714285714","0,0","0,0","24,8","1487,1391105621913","1238,2276824462135","428,22326099721266","998,5410886673881","0,0"
2030-01-19 16:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","1,842524445306241","0,0","0,0","0,0","57,6","0,0","0,0","0,0","2832,1698418663723","1941,1778648637833","0,0","15,714285714285714","0,0","0,0","24,8","1475,7633637692295","1238,2276824462135","428,22326099721266","997,2976516540599","0,0"
2030-01-19 17:00:00,"524,5322892685541","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","3523,9234151149235","2023,2984714884433","0,0","15,714285714285714","0,0","0,0","24,8","1494,4209160711664","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 18:00:00,"524,5322892685541","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","3492,9912075021552","2054,207136139014","0,0","15,714285714285714","0,0","0,0","24,8","1494,3973731089693","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 19:00:00,"367,17260248798794","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","3475,1595380934236","1916,240801926248","0,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 20:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3038,5690144688024","1697,658723062881","0,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 21:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2831,6518289381725","1537,9092419268445","0,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 22:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2958,850092253077","1410,7109786119404","0,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-19 23:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2818,312181691121","1263,2488891738963","288,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-20 00:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2913,505788789376","1165,461632406938","288,0","15,714285714285714","0,0","0,0","24,8","1493,3654065993342","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-20 01:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685543","0,0","366,6666666666667","2408,25146224168","1125,144452161026","288,0","15,714285714285714","0,0","0,0","24,8","1473,8483726844133","1238,2276824462135","428,22326099721266","997,9023307919539","0,0"
2030-01-20 02:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","2229,747493666545","1087,736679582621","288,0","15,714285714285714","0,0","0,0","24,8","1297,6615087200573","1237,4925947116728","428,22326099721266","958,9125413373092","0,0"
2030-01-20 03:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","1481,7373769347068","1077,094726365313","288,0","15,714285714285714","0,0","0,0","24,8","809,8386613066499","1216,6457122547504","428,22326099721266","708,9302012584939","0,0"
2030-01-20 04:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","810,4077667511198","1123,1983114027055","288,0","15,714285714285714","0,0","0,0","24,8","527,4105835868613","1064,3289568420207","428,22326099721266","518,449009244817","0,0"
2030-01-20 05:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1184,454609451979","1296,9860258234462","288,0","15,714285714285714","0,0","0,0","24,8","515,6096737856122","1075,6441926527027","428,22326099721266","542,23695108843","0,0"
2030-01-20 06:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","319,57776792074947","1515,0572514406945","288,0","15,714285714285714","0,0","0,0","24,8","329,15505368669113","808,6960398484213","428,22326099721266","348,83410807765125","0,0"
2030-01-20 07:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1136,1154901509717","1723,0934329498718","0,0","15,714285714285714","0,0","0,0","24,8","599,102990796568","1110,8047164678435","428,22326099721266","513,3513980877519","0,0"
2030-01-20 08:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2173,8356034014673","2026,8794558239297","0,0","15,714285714285714","0,0","0,0","24,8","1105,9280333196295","1233,2569764224131","428,22326099721266","858,9135650680075","0,0"
2030-01-20 09:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","33,003997047446774","5,250593087187573","9,33658911134314","34,201250359962984","288,0","0,0","0,0","0,0","1768,0387787457662","2160,441990146267","0,0","15,714285714285714","0,0","0,0","24,8","743,0845539105582","1164,4027887881832","428,22326099721266","648,5845121720042","0,0"
2030-01-20 10:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","93,22039215547022","11,608667260241925","17,334396547383268","74,9230076526191","115,2","0,0","0,0","0,0","1490,8667378513062","2159,697852224982","0,0","15,714285714285714","0,0","0,0","24,8","643,8027378762359","1114,1194452074808","428,22326099721266","577,7394589615101","0,0"
2030-01-20 11:00:00,"524,5322892685541","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","51,93755860246103","15,711650145157344","21,0522511488645","94,01317125183753","288,0","0,0","0,0","0,0","1782,182593844218","2190,595265538613","0,0","15,714285714285714","0,0","0,0","24,8","524,7260319252306","967,1468940047318","428,22326099721266","483,0415286206474","0,0"
2030-01-20 12:00:00,"314,71937356113233","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","38,80502975007287","18,660775092872214","23,846099516068882","108,73590241936888","288,0","0,0","0,0","0,0","2152,597221748863","2164,229223607625","0,0","15,714285714285714","0,0","0,0","24,8","740,0182465771912","1137,7871185853594","428,22326099721266","643,6374154390753","0,0"
2030-01-20 13:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","411,21145939347906","16,8896934823146","22,293526246662747","85,19368978278284","0,0","0,0","0,0","0,0","3071,0847334900627","2033,3186160834885","0,0","15,714285714285714","0,0","0,0","24,8","1361,141509442835","1236,401804084967","428,22326099721266","968,6551827251634","0,0"
2030-01-20 14:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","382,80769747567916","11,025515271817145","13,014499400795568","67,60251699228799","0,0","0,0","0,0","0,0","3269,782804492732","1911,4036126835108","0,0","15,714285714285714","0,0","0,0","24,8","1469,4550760963798","1238,2276824462135","428,22326099721266","996,4369450777223","0,0"
2030-01-20 15:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","276,1572781970132","2,9803161074122606","5,998113138774209","28,462850032539126","0,0","0,0","0,0","0,0","3126,2719302640853","1920,4446682727312","0,0","15,714285714285714","0,0","0,0","24,8","1492,9821794924605","1238,2276824462135","428,22326099721266","999,2916947070571","0,0"
2030-01-20 16:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","3057,54055231436","1966,6871852173235","0,0","15,714285714285714","0,0","0,0","24,8","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-01-20 17:00:00,"524,5322892685541","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","3495,796550742634","2049,2856015568796","0,0","15,714285714285714","0,0","0,0","24,8","1492,6516788113408","1238,2276824462135","428,22326099721266","999,0540173580582","0,0"
2030-01-20 18:00:00,"524,5322892685541","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","3130,8180070685426","2075,831336958739","0,0","15,714285714285714","0,0","0,0","24,8","1245,4222097431948","1233,0052711230305","428,22326099721266","913,0730894771552","0,0"
2030-01-20 19:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1363,1650869474954","1936,4363617790818","0,0","15,714285714285714","0,0","0,0","24,8","661,1174421225819","1079,9712232697755","428,22326099721266","555,896298918873","0,0"
2030-01-20 20:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1213,5783251810572","1715,1534664487958","0,0","15,714285714285714","0,0","0,0","24,8","630,670179275719","1098,4298148793043","428,22326099721266","563,6819797261495","0,0"
2030-01-20 21:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","317,0030376884897","0,0","366,6666666666667","206,31631847541348","1556,258339459901","288,0","15,714285714285714","0,0","0,0","24,8","452,3966567938603","859,5177079887707","428,22326099721266","419,713513092493","0,0"
2030-01-20 22:00:00,"71,12147442677185","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1433,0485069054093","0,0","15,714285714285714","0,0","0,0","24,8","164,77866385197652","398,3343269817726","428,18057907218207","162,90690582123867","0,0"
2030-01-20 23:00:00,"214,1812594928689","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1282,8801277674565","0,0","15,714285714285714","0,0","0,0","24,8","94,94516969907507","242,3700099348728","425,61484313364105","98,04228875553132","0,0"
2030-01-21 00:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","27,096108488222967","0,0","366,6666666666667","0,0","1172,5812591173658","288,0","15,714285714285714","0,0","0,0","24,8","196,88129122831648","464,7860145984825","428,1734654180104","190,1100396093117","0,0"
2030-01-21 01:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","307,12399896749224","1132,4147136461183","288,0","15,714285714285714","0,0","0,0","24,8","447,1352134748123","762,2529613138889","428,22326099721266","406,7330093447832","0,0"
2030-01-21 02:00:00,"0,0","120,8075091324201","0,0","444,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","524,5322892685541","0,0","366,6666666666667","823,4189090441016","1095,0874555032883","288,0","15,714285714285714","0,0","0,0","24,8","612,7284801680846","950,923743169665","428,22326099721266","531,4366127295143","0,0"
