,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-01-08 01:00:00,"155,77810388127853","0,0","0,0","209,95704032491952","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8418,782749263308"
2030-01-08 02:00:00,"155,77810388127853","0,0","0,0","200,2883838239499","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8409,114092762338"
2030-01-08 03:00:00,"155,77810388127853","0,0","0,0","212,57671225451656","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8421,402421192905"
2030-01-08 04:00:00,"155,77810388127853","0,0","0,0","253,95583779477124","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8462,78154673316"
2030-01-08 05:00:00,"155,77810388127853","0,0","0,0","328,0928579535773","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8536,918566891965"
2030-01-08 06:00:00,"155,77810388127853","0,0","0,0","356,3799401426601","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8565,205649081048"
2030-01-08 07:00:00,"155,77810388127853","0,0","0,0","373,4679450768384","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8582,293654015228"
2030-01-08 08:00:00,"155,77810388127853","0,0","0,0","378,460467704203","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8587,286176642592"
2030-01-08 09:00:00,"155,77810388127853","0,0","0,0","363,798127538613","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8572,623836477002"
2030-01-08 10:00:00,"155,77810388127853","0,0","0,0","341,8259340973139","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8550,651643035702"
2030-01-08 11:00:00,"155,77810388127853","0,0","0,0","325,7428124298632","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8534,568521368252"
2030-01-08 12:00:00,"155,77810388127853","0,0","0,0","315,84530037419495","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8524,671009312584"
2030-01-08 13:00:00,"155,77810388127853","0,0","0,0","294,60714656053506","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8503,432855498924"
2030-01-08 14:00:00,"155,77810388127853","0,0","0,0","284,999685534138","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8493,825394472526"
2030-01-08 15:00:00,"155,77810388127853","0,0","0,0","284,93129636903154","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8493,75700530742"
2030-01-08 16:00:00,"155,77810388127853","0,0","0,0","291,30338775002895","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8500,129096688417"
2030-01-08 17:00:00,"155,77810388127853","0,0","0,0","294,3141790489344","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8503,139887987323"
2030-01-08 18:00:00,"155,77810388127853","0,0","0,0","296,9061041745233","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8505,731813112912"
2030-01-08 19:00:00,"155,77810388127853","0,0","0,0","296,39496010194523","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8505,220669040335"
2030-01-08 20:00:00,"155,77810388127853","0,0","0,0","292,67605940074134","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8501,50176833913"
2030-01-08 21:00:00,"155,77810388127853","0,0","0,0","274,359631192387","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8483,185340130776"
2030-01-08 22:00:00,"155,77810388127853","0,0","0,0","237,3159974716972","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8446,141706410086"
2030-01-08 23:00:00,"155,77810388127853","0,0","0,0","195,50008259747915","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8404,325791535868"
2030-01-09 00:00:00,"155,77810388127853","0,0","0,0","242,45661374427306","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8451,282322682662"
2030-01-09 01:00:00,"155,77810388127853","0,0","0,0","279,97446946419143","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8488,80017840258"
2030-01-09 02:00:00,"155,77810388127853","0,0","0,0","272,75626753812577","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8481,581976476515"
2030-01-09 03:00:00,"155,77810388127853","0,0","301,7690002946986","289,74461086345354","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8196,801319507143"
2030-01-09 04:00:00,"155,77810388127853","0,0","301,7690002946986","363,97697934785657","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8271,033687991547"
2030-01-09 05:00:00,"155,77810388127853","0,0","0,0","494,478284791413","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8703,303993729802"
2030-01-09 06:00:00,"155,77810388127853","0,0","0,0","440,437735915189","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8649,263444853577"
2030-01-09 07:00:00,"155,77810388127853","0,0","0,0","447,34041712193863","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8656,166126060327"
2030-01-09 08:00:00,"155,77810388127853","0,0","0,0","421,1384998845658","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8629,964208822954"
2030-01-09 09:00:00,"155,77810388127853","0,0","0,0","409,6677598414566","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8618,493468779845"
2030-01-09 10:00:00,"155,77810388127853","0,0","0,0","379,14461503891295","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8587,9703239773"
2030-01-09 11:00:00,"155,77810388127853","0,0","0,0","371,5299428452529","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8580,35565178364"
2030-01-09 12:00:00,"155,77810388127853","0,0","0,0","368,57726724562474","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8577,402976184014"
2030-01-09 13:00:00,"155,77810388127853","0,0","0,0","344,3811111650747","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8553,206820103464"
2030-01-09 14:00:00,"155,77810388127853","0,0","0,0","341,6530110119492","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8550,478719950337"
2030-01-09 15:00:00,"155,77810388127853","0,0","0,0","346,20789672855256","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8555,03360566694"
2030-01-09 16:00:00,"155,77810388127853","0,0","0,0","361,2189589230225","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8570,044667861412"
2030-01-09 17:00:00,"155,77810388127853","0,0","0,0","378,21763266666267","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8587,043341605051"
2030-01-09 18:00:00,"155,77810388127853","0,0","0,0","399,81384688654725","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8608,639555824935"
2030-01-09 19:00:00,"155,77810388127853","0,0","0,0","411,48957200883524","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8620,315280947223"
2030-01-09 20:00:00,"155,77810388127853","0,0","0,0","422,7937294148245","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8631,619438353213"
2030-01-09 21:00:00,"155,77810388127853","0,0","0,0","410,5808644390513","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8619,40657337744"
2030-01-09 22:00:00,"155,77810388127853","0,0","0,0","357,71039648962767","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8566,536105428017"
2030-01-09 23:00:00,"155,77810388127853","0,0","0,0","306,30366375615887","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8515,129372694548"
2030-01-10 00:00:00,"155,77810388127853","0,0","0,0","500,61625550111967","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8709,441964439508"
2030-01-10 01:00:00,"155,77810388127853","0,0","0,0","507,3104740131795","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8716,136182951568"
2030-01-10 02:00:00,"155,77810388127853","0,0","0,0","514,1822576861739","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8723,007966624562"
2030-01-10 03:00:00,"155,77810388127853","0,0","0,0","542,0305603205927","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8750,85626925898"
2030-01-10 04:00:00,"155,77810388127853","0,0","0,0","614,7055039537784","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8823,531212892167"
2030-01-10 05:00:00,"155,77810388127853","0,0","0,0","820,3332307239021","8659,537574865932","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 06:00:00,"155,77810388127853","0,0","0,0","936,3690180483189","8543,501787541516","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 07:00:00,"155,77810388127853","0,0","0,0","991,4350923806171","8488,435713209217","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 08:00:00,"155,77810388127853","0,0","0,0","1006,43982687702","8473,430978712815","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 09:00:00,"155,77810388127853","0,0","0,0","993,5076758078792","8486,363129781956","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 10:00:00,"155,77810388127853","0,0","0,0","959,8527844691343","8520,0180211207","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 11:00:00,"155,77810388127853","0,0","0,0","938,4649887208238","8541,40581686901","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 12:00:00,"155,77810388127853","0,0","0,0","906,5361094775064","8573,334696112328","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 13:00:00,"155,77810388127853","0,0","0,0","863,9861370171382","8615,884668572697","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 14:00:00,"155,77810388127853","0,0","0,0","867,021483993025","8612,84932159681","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 15:00:00,"155,77810388127853","0,0","0,0","847,1360524105318","8632,734753179302","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 16:00:00,"155,77810388127853","0,0","0,0","837,2151626649222","8642,655642924912","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 17:00:00,"155,77810388127853","0,0","0,0","837,7566793757027","8642,114126214132","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 18:00:00,"155,77810388127853","0,0","0,0","813,2113430425986","8666,659462547235","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 19:00:00,"155,77810388127853","0,0","0,0","763,5535244525306","8716,317281137304","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 20:00:00,"155,77810388127853","0,0","0,0","705,620297956367","8774,250507633467","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 21:00:00,"155,77810388127853","0,0","0,0","656,8787367223756","8822,99206886746","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-10 22:00:00,"155,77810388127853","0,0","0,0","606,6645665247545","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8815,490275463144"
2030-01-10 23:00:00,"155,77810388127853","0,0","0,0","523,8107703444465","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8732,636479282835"
2030-01-11 00:00:00,"155,77810388127853","0,0","0,0","473,571051112356","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8682,396760050744"
2030-01-11 01:00:00,"155,77810388127853","0,0","0,0","479,7000211862708","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8688,52573012466"
2030-01-11 02:00:00,"155,77810388127853","0,0","0,0","486,2686763480797","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8695,094385286468"
2030-01-11 03:00:00,"155,77810388127853","0,0","0,0","512,7092546561188","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8721,534963594508"
2030-01-11 04:00:00,"155,77810388127853","0,0","0,0","582,4445787854685","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8791,270287723857"
2030-01-11 05:00:00,"155,77810388127853","0,0","0,0","777,3798311461838","8702,49097444365","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 06:00:00,"155,77810388127853","0,0","0,0","885,5580624847398","8594,312743105094","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 07:00:00,"155,77810388127853","0,0","0,0","935,6701760392491","8544,200629550585","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 08:00:00,"155,77810388127853","0,0","0,0","949,860176491763","8530,010629098071","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 09:00:00,"155,77810388127853","0,0","0,0","937,8290134128566","8542,041792176979","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 10:00:00,"155,77810388127853","0,0","0,0","906,4382075061872","8573,432598083647","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 11:00:00,"155,77810388127853","0,0","0,0","886,2629375972907","8593,607867992543","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 12:00:00,"155,77810388127853","0,0","0,0","856,7729546218143","8623,09785096802","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 13:00:00,"155,77810388127853","0,0","0,0","817,3564296280724","8662,514375961762","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 14:00:00,"155,77810388127853","0,0","0,0","820,0085725041876","8659,862233085647","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 15:00:00,"155,77810388127853","0,0","0,0","801,2115334404618","8678,659272149373","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 16:00:00,"155,77810388127853","0,0","0,0","792,3376892581258","8687,533116331708","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 17:00:00,"155,77810388127853","0,0","0,0","792,5183972212053","8687,35240836863","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 18:00:00,"155,77810388127853","0,0","0,0","769,4000250234665","8710,470780566367","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 19:00:00,"155,77810388127853","0,0","0,0","723,178036803854","8756,69276878598","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 20:00:00,"155,77810388127853","0,0","0,0","669,2663198965546","8810,60448569328","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-11 21:00:00,"155,77810388127853","0,0","0,0","622,875199435003","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8831,700908373392"
2030-01-11 22:00:00,"155,77810388127853","0,0","0,0","574,5995358824648","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8783,425244820854"
2030-01-11 23:00:00,"155,77810388127853","0,0","0,0","495,6064603397491","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8704,432169278138"
2030-01-12 00:00:00,"155,77810388127853","0,0","0,0","355,18744255342176","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8564,01315149181"
2030-01-12 01:00:00,"155,77810388127853","0,0","0,0","367,6301560203044","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8576,455864958692"
2030-01-12 02:00:00,"155,77810388127853","0,0","0,0","376,70445958271415","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8585,530168521103"
2030-01-12 03:00:00,"155,77810388127853","0,0","0,0","396,2436723937018","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8605,06938133209"
2030-01-12 04:00:00,"155,77810388127853","0,0","0,0","464,91455060703777","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8673,740259545426"
2030-01-12 05:00:00,"155,77810388127853","0,0","0,0","615,869435343066","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8824,695144281455"
2030-01-12 06:00:00,"155,77810388127853","0,0","0,0","696,5474908128706","8783,323314776964","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-12 07:00:00,"155,77810388127853","0,0","0,0","742,3595704694936","8737,51123512034","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-12 08:00:00,"155,77810388127853","0,0","0,0","748,5861980352465","8731,284607554588","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-12 09:00:00,"155,77810388127853","0,0","0,0","728,90973775771","8750,961067832124","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-12 10:00:00,"155,77810388127853","0,0","0,0","703,8966287930642","8775,97417679677","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-12 11:00:00,"155,77810388127853","0,0","0,0","677,4350092050156","8802,43579638482","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-12 12:00:00,"155,77810388127853","0,0","0,0","657,065510110649","8822,805295479186","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-12 13:00:00,"155,77810388127853","0,0","0,0","640,086557237689","8839,784248352145","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-12 14:00:00,"155,77810388127853","0,0","0,0","636,2814751817384","8843,589330408096","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-12 15:00:00,"155,77810388127853","0,0","0,0","630,4571104759848","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8839,282819414373"
2030-01-12 16:00:00,"155,77810388127853","0,0","0,0","636,8381648749536","8843,03264071488","0,0","424,7444444444444","0,0","55,0","0,0","8844,348257264111"
2030-01-12 17:00:00,"155,77810388127853","0,0","0,0","635,0980188808353","8844,348257264111","0,0","424,7444444444444","0,0","55,0","0,0","8843,923727819223"
