,"(('BioHolz', 'BioTransformer'), 'flow')","(('BioHolz', 'Biomasse_Strom'), 'flow')","(('BioHolz', 'Biomasse_Waerme'), 'flow')","(('Import_Holz', 'BioHolz'), 'flow')"
2030-01-15 00:00:00,"377,5124534473632","0,0","0,0","377,5124534473632"
2030-01-15 01:00:00,"407,38956637266756","0,0","0,0","407,38956637266756"
2030-01-15 02:00:00,"389,3863677643635","0,0","0,0","389,3863677643635"
2030-01-15 03:00:00,"412,33332457041195","0,0","0,0","412,33332457041195"
2030-01-15 04:00:00,"486,22172546735567","0,0","0,0","486,22172546735567"
2030-01-15 05:00:00,"617,3134984262581","0,0","0,0","617,3134984262581"
2030-01-15 06:00:00,"677,9051785585083","0,0","0,0","677,9051785585083"
2030-01-15 07:00:00,"718,9561783599669","0,0","0,0","718,9561783599669"
2030-01-15 08:00:00,"734,4767547926657","0,0","0,0","734,4767547926657"
2030-01-15 09:00:00,"711,6565900458969","0,0","0,0","711,6565900458969"
2030-01-15 10:00:00,"669,392735590624","0,0","0,0","669,392735590624"
2030-01-15 11:00:00,"638,7614432141576","0,0","0,0","638,7614432141576"
2030-01-15 12:00:00,"613,5026230255716","0,0","0,0","613,5026230255716"
2030-01-15 13:00:00,"561,3890529307879","0,0","0,0","561,3890529307879"
2030-01-15 14:00:00,"533,6831121701915","0,0","0,0","533,6831121701915"
2030-01-15 15:00:00,"527,7023941298661","0,0","0,0","527,7023941298661"
2030-01-15 16:00:00,"535,2308984687737","0,0","0,0","535,2308984687737"
2030-01-15 17:00:00,"535,8098122485953","0,0","0,0","535,8098122485953"
2030-01-15 18:00:00,"535,85150613351","0,0","0,0","535,85150613351"
2030-01-15 19:00:00,"530,5023209822416","0,0","0,0","530,5023209822416"
2030-01-15 20:00:00,"521,5642541475517","0,0","0,0","521,5642541475517"
2030-01-15 21:00:00,"489,3371167689064","0,0","0,0","489,3371167689064"
2030-01-15 22:00:00,"421,67460856480153","0,0","0,0","421,67460856480153"
2030-01-15 23:00:00,"353,0777913668246","0,0","0,0","353,0777913668246"
2030-01-16 00:00:00,"420,12225107979424","0,0","0,0","420,12225107979424"
2030-01-16 01:00:00,"488,30062705561784","0,0","0,0","488,30062705561784"
2030-01-16 02:00:00,"480,89202879423294","0,0","0,0","480,89202879423294"
2030-01-16 03:00:00,"509,8802176213718","0,0","0,0","509,8802176213718"
2030-01-16 04:00:00,"637,7420636268561","0,0","0,0","637,7420636268561"
2030-01-16 05:00:00,"857,4817674430714","0,0","0,0","857,4817674430714"
2030-01-16 06:00:00,"754,194090845601","0,0","0,0","754,194090845601"
2030-01-16 07:00:00,"769,1100401105226","0,0","0,0","769,1100401105226"
2030-01-16 08:00:00,"722,0427777824987","0,0","0,0","722,0427777824987"
2030-01-16 09:00:00,"704,6695154664206","0,0","0,0","704,6695154664206"
2030-01-16 10:00:00,"650,7098429575318","0,0","0,0","650,7098429575318"
2030-01-16 11:00:00,"638,8701251717016","0,0","0,0","638,8701251717016"
2030-01-16 12:00:00,"634,5495820096577","0,0","0,0","634,5495820096577"
2030-01-16 13:00:00,"585,1099597777062","0,0","0,0","585,1099597777062"
2030-01-16 14:00:00,"579,9374796494557","0,0","0,0","579,9374796494557"
2030-01-16 15:00:00,"586,5944109746866","0,0","0,0","586,5944109746866"
2030-01-16 16:00:00,"612,7140511373942","0,0","0,0","612,7140511373942"
2030-01-16 17:00:00,"649,5039388145307","0,0","0,0","649,5039388145307"
2030-01-16 18:00:00,"689,8113366002862","0,0","0,0","689,8113366002862"
2030-01-16 19:00:00,"711,6879897339478","0,0","0,0","711,6879897339478"
2030-01-16 20:00:00,"734,4100898512173","0,0","0,0","734,4100898512173"
2030-01-16 21:00:00,"720,7574419574445","0,0","0,0","720,7574419574445"
2030-01-16 22:00:00,"635,2760993843777","0,0","0,0","635,2760993843777"
2030-01-16 23:00:00,"561,1023438830796","0,0","0,0","561,1023438830796"
2030-01-17 00:00:00,"677,6157653930768","0,0","0,0","677,6157653930768"
2030-01-17 01:00:00,"693,1284781271187","0,0","0,0","693,1284781271187"
2030-01-17 02:00:00,"710,8915301923706","0,0","0,0","710,8915301923706"
2030-01-17 03:00:00,"747,4849931426519","0,0","0,0","747,4849931426519"
2030-01-17 04:00:00,"884,8715684295695","0,0","0,0","884,8715684295695"
2030-01-17 05:00:00,"1157,2339216261553","0,0","0,0","1157,2339216261553"
2030-01-17 06:00:00,"1336,8222349830744","0,0","0,0","1336,8222349830744"
2030-01-17 07:00:00,"1430,4000224538586","0,0","0,0","1430,4000224538586"
2030-01-17 08:00:00,"1446,2841664628281","0,0","0,0","1446,2841664628281"
2030-01-17 09:00:00,"1413,9459650996237","0,0","0,0","1413,9459650996237"
2030-01-17 10:00:00,"1369,6673809004828","0,0","0,0","1369,6673809004828"
2030-01-17 11:00:00,"1321,6710629441704","0,0","0,0","1321,6710629441704"
2030-01-17 12:00:00,"1283,7937946828924","0,0","0,0","1283,7937946828924"
2030-01-17 13:00:00,"1251,2999587519002","0,0","0,0","1251,2999587519002"
2030-01-17 14:00:00,"1242,525339639109","0,0","0,0","1242,525339639109"
2030-01-17 15:00:00,"1218,227739670419","0,0","0,0","1218,227739670419"
2030-01-17 16:00:00,"1220,9095394618362","0,0","0,0","1220,9095394618362"
2030-01-17 17:00:00,"1200,6032774792166","0,0","0,0","1200,6032774792166"
2030-01-17 18:00:00,"1166,4100693113169","0,0","0,0","1166,4100693113169"
2030-01-17 19:00:00,"1091,199858457855","0,0","0,0","1091,199858457855"
2030-01-17 20:00:00,"1016,057548916243","0,0","0,0","1016,057548916243"
2030-01-17 21:00:00,"934,4957143442304","0,0","0,0","934,4957143442304"
2030-01-17 22:00:00,"834,744805160985","0,0","0,0","834,744805160985"
2030-01-17 23:00:00,"734,6672731491252","0,0","0,0","734,6672731491252"
2030-01-18 00:00:00,"588,5740708010748","0,0","0,0","588,5740708010748"
2030-01-18 01:00:00,"609,5430104662579","0,0","0,0","609,5430104662579"
2030-01-18 02:00:00,"620,4640051732887","0,0","0,0","620,4640051732887"
2030-01-18 03:00:00,"652,42190217","0,0","0,0","652,42190217"
2030-01-18 04:00:00,"797,0373434874467","0,0","0,0","797,0373434874467"
2030-01-18 05:00:00,"1041,6538006185956","0,0","0,0","1041,6538006185956"
2030-01-18 06:00:00,"1202,6328388213442","0,0","0,0","1202,6328388213442"
2030-01-18 07:00:00,"1285,9629149667226","0,0","0,0","1285,9629149667226"
2030-01-18 08:00:00,"1297,3132581327172","0,0","0,0","1297,3132581327172"
2030-01-18 09:00:00,"1229,105733441765","0,0","0,0","1229,105733441765"
2030-01-18 10:00:00,"1173,2315097798382","0,0","0,0","1173,2315097798382"
2030-01-18 11:00:00,"1132,8973909296947","0,0","0,0","1132,8973909296947"
2030-01-18 12:00:00,"1098,7733115495548","0,0","0,0","1098,7733115495548"
2030-01-18 13:00:00,"1064,5823196407528","0,0","0,0","1064,5823196407528"
2030-01-18 14:00:00,"1054,2848952525505","0,0","0,0","1054,2848952525505"
2030-01-18 15:00:00,"1029,8976251347772","0,0","0,0","1029,8976251347772"
2030-01-18 16:00:00,"1041,3198232855348","0,0","0,0","1041,3198232855348"
2030-01-18 17:00:00,"1040,6039789820902","0,0","0,0","1040,6039789820902"
2030-01-18 18:00:00,"1010,6242442861136","0,0","0,0","1010,6242442861136"
2030-01-18 19:00:00,"978,3840786193213","0,0","0,0","978,3840786193213"
2030-01-18 20:00:00,"924,263854781636","0,0","0,0","924,263854781636"
2030-01-18 21:00:00,"847,0997034605687","0,0","0,0","847,0997034605687"
2030-01-18 22:00:00,"738,7644251072004","0,0","0,0","738,7644251072004"
2030-01-18 23:00:00,"651,8853466742563","0,0","0,0","651,8853466742563"
2030-01-19 00:00:00,"775,0106332814144","0,0","0,0","775,0106332814144"
2030-01-19 01:00:00,"795,2774969711505","0,0","0,0","795,2774969711505"
2030-01-19 02:00:00,"816,3135410011704","0,0","0,0","816,3135410011704"
2030-01-19 03:00:00,"857,2502224738229","0,0","0,0","857,2502224738229"
2030-01-19 04:00:00,"1009,4831989895312","0,0","0,0","1009,4831989895312"
2030-01-19 05:00:00,"1317,723953559086","0,0","0,0","1317,723953559086"
2030-01-19 06:00:00,"1528,324487560832","0,0","0,0","1528,324487560832"
2030-01-19 07:00:00,"1646,0873142940518","0,0","0,0","1646,0873142940518"
2030-01-19 08:00:00,"1665,515015547027","0,0","0,0","1665,515015547027"
2030-01-19 09:00:00,"1624,3115424188163","0,0","0,0","1624,3115424188163"
2030-01-19 10:00:00,"1569,9273486831967","0,0","0,0","1569,9273486831967"
2030-01-19 11:00:00,"1512,231862421122","0,0","0,0","1512,231862421122"
2030-01-19 12:00:00,"1465,0110729865378","0,0","0,0","1465,0110729865378"
2030-01-19 13:00:00,"1424,433901963498","0,0","0,0","1424,433901963498"
2030-01-19 14:00:00,"1414,0383212502315","0,0","0,0","1414,0383212502315"
2030-01-19 15:00:00,"1390,077286737774","0,0","0,0","1390,077286737774"
2030-01-19 16:00:00,"1394,4267818032226","0,0","0,0","1394,4267818032226"
2030-01-19 17:00:00,"1374,8781572540029","0,0","0,0","1374,8781572540029"
2030-01-19 18:00:00,"1338,4631422755497","0,0","0,0","1338,4631422755497"
2030-01-19 19:00:00,"1248,4944570695448","0,0","0,0","1248,4944570695448"
2030-01-19 20:00:00,"1157,0234186534408","0,0","0,0","1157,0234186534408"
2030-01-19 21:00:00,"1064,178564670553","0,0","0,0","1064,178564670553"
2030-01-19 22:00:00,"953,9148747705569","0,0","0,0","953,9148747705569"
2030-01-19 23:00:00,"839,8374371745466","0,0","0,0","839,8374371745466"
2030-01-20 00:00:00,"895,1198963710264","0,0","0,0","895,1198963710264"
2030-01-20 01:00:00,"900,9226151711115","0,0","0,0","900,9226151711115"
2030-01-20 02:00:00,"914,038657164244","0,0","0,0","914,038657164244"
2030-01-20 03:00:00,"963,0770743522639","0,0","0,0","963,0770743522639"
2030-01-20 04:00:00,"1102,7979328334545","0,0","0,0","1102,7979328334545"
2030-01-20 05:00:00,"1455,913411608757","0,0","0,0","1455,913411608757"
2030-01-20 06:00:00,"1691,715800283907","0,0","0,0","1691,715800283907"
2030-01-20 07:00:00,"1800,84046842921","0,0","0,0","1800,84046842921"
2030-01-20 08:00:00,"1828,8007177719587","0,0","0,0","1828,8007177719587"
2030-01-20 09:00:00,"1809,4553671368567","0,0","0,0","1809,4553671368567"
2030-01-20 10:00:00,"1752,935102893411","0,0","0,0","1752,935102893411"
2030-01-20 11:00:00,"1715,3379594562025","0,0","0,0","1715,3379594562025"
2030-01-20 12:00:00,"1659,2488432314158","0,0","0,0","1659,2488432314158"
2030-01-20 13:00:00,"1585,9038423578572","0,0","0,0","1585,9038423578572"
2030-01-20 14:00:00,"1589,3985114250409","0,0","0,0","1589,3985114250409"
2030-01-20 15:00:00,"1540,896922845252","0,0","0,0","1540,896922845252"
2030-01-20 16:00:00,"1514,639957443686","0,0","0,0","1514,639957443686"
2030-01-20 17:00:00,"1497,4508991558582","0,0","0,0","1497,4508991558582"
2030-01-20 18:00:00,"1438,3912928181312","0,0","0,0","1438,3912928181312"
2030-01-20 19:00:00,"1341,6191112997067","0,0","0,0","1341,6191112997067"
2030-01-20 20:00:00,"1238,1253003005413","0,0","0,0","1238,1253003005413"
2030-01-20 21:00:00,"1151,087352375151","0,0","0,0","1151,087352375151"
2030-01-20 22:00:00,"1058,2605827665866","0,0","0,0","1058,2605827665866"
2030-01-20 23:00:00,"934,9962616104068","0,0","0,0","934,9962616104068"
2030-01-21 00:00:00,"930,2944317700768","0,0","0,0","930,2944317700768"
2030-01-21 01:00:00,"936,80135672051","0,0","0,0","936,80135672051"
2030-01-21 02:00:00,"950,2636082093398","0,0","0,0","950,2636082093398"
2030-01-21 03:00:00,"1000,9725045709475","0,0","0,0","1000,9725045709475"
2030-01-21 04:00:00,"1143,8731213936603","0,0","0,0","1143,8731213936603"
2030-01-21 05:00:00,"1509,6741864852606","0,0","0,0","1509,6741864852606"
2030-01-21 06:00:00,"1757,328838836248","0,0","0,0","1757,328838836248"
2030-01-21 07:00:00,"1874,4874661767162","0,0","0,0","1874,4874661767162"
2030-01-21 08:00:00,"1903,5008920504997","0,0","0,0","1903,5008920504997"
2030-01-21 09:00:00,"1882,9725874742207","0,0","0,0","1882,9725874742207"
2030-01-21 10:00:00,"1823,3635770006385","0,0","0,0","1823,3635770006385"
2030-01-21 11:00:00,"1784,220210030006","0,0","0,0","1784,220210030006"
2030-01-21 12:00:00,"1724,5443642049786","0,0","0,0","1724,5443642049786"
2030-01-21 13:00:00,"1646,7012799502927","0,0","0,0","1646,7012799502927"
2030-01-21 14:00:00,"1650,7926942513263","0,0","0,0","1650,7926942513263"
2030-01-21 15:00:00,"1600,5691758004273","0,0","0,0","1600,5691758004273"
2030-01-21 16:00:00,"1572,3666855311758","0,0","0,0","1572,3666855311758"
2030-01-21 17:00:00,"1555,4036364850513","0,0","0,0","1555,4036364850513"
2030-01-21 18:00:00,"1494,0668093078034","0,0","0,0","1494,0668093078034"
2030-01-21 19:00:00,"1392,189866029721","0,0","0,0","1392,189866029721"
2030-01-21 20:00:00,"1282,9629032196367","0,0","0,0","1282,9629032196367"
2030-01-21 21:00:00,"1193,2013794175277","0,0","0,0","1193,2013794175277"
2030-01-21 22:00:00,"1098,4624715853606","0,0","0,0","1098,4624715853606"
2030-01-21 23:00:00,"971,5116578864557","0,0","0,0","971,5116578864557"
2030-01-22 00:00:00,"797,3632338779281","0,0","0,0","797,3632338779281"
2030-01-22 01:00:00,"814,7788085582159","0,0","0,0","814,7788085582159"
2030-01-22 02:00:00,"832,5485072702126","0,0","0,0","832,5485072702126"
2030-01-22 03:00:00,"844,597231743843","0,0","0,0","844,597231743843"
2030-01-22 04:00:00,"948,5908698781979","0,0","0,0","948,5908698781979"
2030-01-22 05:00:00,"1152,3952280840822","0,0","0,0","1152,3952280840822"
2030-01-22 06:00:00,"1350,4181175943277","0,0","0,0","1350,4181175943277"
2030-01-22 07:00:00,"1439,231316545377","0,0","0,0","1439,231316545377"
2030-01-22 08:00:00,"1427,2558745805582","0,0","0,0","1427,2558745805582"
2030-01-22 09:00:00,"1378,9081074192077","0,0","0,0","1378,9081074192077"
2030-01-22 10:00:00,"1380,8560677999826","0,0","0,0","1380,8560677999826"
2030-01-22 11:00:00,"1335,3882728157841","0,0","0,0","1335,3882728157841"
2030-01-22 12:00:00,"1274,0134446945135","0,0","0,0","1274,0134446945135"
2030-01-22 13:00:00,"1241,5451453663386","0,0","0,0","1241,5451453663386"
2030-01-22 14:00:00,"1183,526950619188","0,0","0,0","1183,526950619188"
2030-01-22 15:00:00,"1074,291892483976","0,0","0,0","1074,291892483976"
2030-01-22 16:00:00,"1106,4945851934167","0,0","0,0","1106,4945851934167"
2030-01-22 17:00:00,"1066,5951297078536","0,0","0,0","1066,5951297078536"
2030-01-22 18:00:00,"998,3550528812069","0,0","0,0","998,3550528812069"
2030-01-22 19:00:00,"982,1397965947571","0,0","0,0","982,1397965947571"
2030-01-22 20:00:00,"981,358990270645","0,0","0,0","981,358990270645"
2030-01-22 21:00:00,"930,7915285042267","0,0","0,0","930,7915285042267"
2030-01-22 22:00:00,"819,3620236524073","0,0","0,0","819,3620236524073"
2030-01-22 23:00:00,"722,2420195571789","0,0","0,0","722,2420195571789"
2030-01-23 00:00:00,"745,6055713213234","0,0","0,0","745,6055713213234"
2030-01-23 01:00:00,"754,3930370598847","0,0","0,0","754,3930370598847"
2030-01-23 02:00:00,"770,7132948641902","0,0","0,0","770,7132948641902"
2030-01-23 03:00:00,"863,4399598240425","0,0","0,0","863,4399598240425"
2030-01-23 04:00:00,"957,5707097879009","0,0","0,0","957,5707097879009"
2030-01-23 05:00:00,"1234,7005661405842","0,0","0,0","1234,7005661405842"
2030-01-23 06:00:00,"1210,2141616132094","0,0","0,0","1210,2141616132094"
2030-01-23 07:00:00,"1240,1907485945985","0,0","0,0","1240,1907485945985"
2030-01-23 08:00:00,"1208,0792822469498","0,0","0,0","1208,0792822469498"
2030-01-23 09:00:00,"1182,8398756377142","0,0","0,0","1182,8398756377142"
2030-01-23 10:00:00,"1148,5336580216117","0,0","0,0","1148,5336580216117"
2030-01-23 11:00:00,"1094,8626884892692","0,0","0,0","1094,8626884892692"
2030-01-23 12:00:00,"1049,4668431261707","0,0","0,0","1049,4668431261707"
2030-01-23 13:00:00,"1027,2934342733593","0,0","0,0","1027,2934342733593"
2030-01-23 14:00:00,"985,5050714333644","0,0","0,0","985,5050714333644"
2030-01-23 15:00:00,"1004,4302524616033","0,0","0,0","1004,4302524616033"
2030-01-23 16:00:00,"1023,8655969191333","0,0","0,0","1023,8655969191333"
2030-01-23 17:00:00,"1080,5688337538281","0,0","0,0","1080,5688337538281"
2030-01-23 18:00:00,"1087,9605235450204","0,0","0,0","1087,9605235450204"
2030-01-23 19:00:00,"1064,4911883438158","0,0","0,0","1064,4911883438158"
2030-01-23 20:00:00,"1024,3272324784239","0,0","0,0","1024,3272324784239"
2030-01-23 21:00:00,"1017,3530154829913","0,0","0,0","1017,3530154829913"
2030-01-23 22:00:00,"964,8149732174221","0,0","0,0","964,8149732174221"
2030-01-23 23:00:00,"866,9134361007315","0,0","0,0","866,9134361007315"
2030-01-24 00:00:00,"804,4735012853854","0,0","0,0","804,4735012853854"
2030-01-24 01:00:00,"826,1953390702895","0,0","0,0","826,1953390702895"
2030-01-24 02:00:00,"848,2053044725131","0,0","0,0","848,2053044725131"
2030-01-24 03:00:00,"890,4995689097567","0,0","0,0","890,4995689097567"
2030-01-24 04:00:00,"1047,3380106129525","0,0","0,0","1047,3380106129525"
2030-01-24 05:00:00,"1366,76530105129","0,0","0,0","1366,76530105129"
2030-01-24 06:00:00,"1586,4410930046333","0,0","0,0","1586,4410930046333"
2030-01-24 07:00:00,"1711,2236395798245","0,0","0,0","1711,2236395798245"
2030-01-24 08:00:00,"1731,6607617621762","0,0","0,0","1731,6607617621762"
2030-01-24 09:00:00,"1687,8205004779843","0,0","0,0","1687,8205004779843"
2030-01-24 10:00:00,"1630,4263884855282","0,0","0,0","1630,4263884855282"
2030-01-24 11:00:00,"1569,8245786378407","0,0","0,0","1569,8245786378407"
2030-01-24 12:00:00,"1519,854207501694","0,0","0,0","1519,854207501694"
2030-01-24 13:00:00,"1476,9084842161337","0,0","0,0","1476,9084842161337"
2030-01-24 14:00:00,"1466,0400938798016","0,0","0,0","1466,0400938798016"
2030-01-24 15:00:00,"1442,198472851358","0,0","0,0","1442,198472851358"
2030-01-24 16:00:00,"1447,1116566059331","0,0","0,0","1447,1116566059331"
2030-01-24 17:00:00,"1427,850905543573","0,0","0,0","1427,850905543573"
2030-01-24 18:00:00,"1390,830897196381","0,0","0,0","1390,830897196381"
2030-01-24 19:00:00,"1296,5378378173586","0,0","0,0","1296,5378378173586"
2030-01-24 20:00:00,"1200,2455702329844","0,0","0,0","1200,2455702329844"
2030-01-24 21:00:00,"1103,9278611056238","0,0","0,0","1103,9278611056238"
2030-01-24 22:00:00,"990,3390165698155","0,0","0,0","990,3390165698155"
2030-01-24 23:00:00,"871,7547512356442","0,0","0,0","871,7547512356442"
2030-01-25 00:00:00,"792,5332963460945","0,0","0,0","792,5332963460945"
2030-01-25 01:00:00,"813,6738675441417","0,0","0,0","813,6738675441417"
2030-01-25 02:00:00,"835,2795671983748","0,0","0,0","835,2795671983748"
2030-01-25 03:00:00,"877,0492253964783","0,0","0,0","877,0492253964783"
2030-01-25 04:00:00,"1032,0843986417326","0,0","0,0","1032,0843986417326"
2030-01-25 05:00:00,"1347,1635866896395","0,0","0,0","1347,1635866896395"
2030-01-25 06:00:00,"1562,9903333374687","0,0","0,0","1562,9903333374687"
2030-01-25 07:00:00,"1684,7616369482444","0,0","0,0","1684,7616369482444"
2030-01-25 08:00:00,"1704,7542588254341","0,0","0,0","1704,7542588254341"
2030-01-25 09:00:00,"1662,0095316125185","0,0","0,0","1662,0095316125185"
2030-01-25 10:00:00,"1605,8613410098396","0,0","0,0","1605,8613410098396"
2030-01-25 11:00:00,"1546,4521456832963","0,0","0,0","1546,4521456832963"
2030-01-25 12:00:00,"1497,6426989430583","0,0","0,0","1497,6426989430583"
2030-01-25 13:00:00,"1455,6980866036592","0,0","0,0","1455,6980866036592"
2030-01-25 14:00:00,"1445,0332250458987","0,0","0,0","1445,0332250458987"
2030-01-25 15:00:00,"1421,1502842364166","0,0","0,0","1421,1502842364166"
2030-01-25 16:00:00,"1425,8672531483426","0,0","0,0","1425,8672531483426"
2030-01-25 17:00:00,"1406,5238661198196","0,0","0,0","1406,5238661198196"
2030-01-25 18:00:00,"1369,784429550386","0,0","0,0","1369,784429550386"
2030-01-25 19:00:00,"1277,3230565424346","0,0","0,0","1277,3230565424346"
2030-01-25 20:00:00,"1183,0501982395008","0,0","0,0","1183,0501982395008"
2030-01-25 21:00:00,"1088,108269896804","0,0","0,0","1088,108269896804"
2030-01-25 22:00:00,"975,7866585662183","0,0","0,0","975,7866585662183"
2030-01-25 23:00:00,"858,8768242315683","0,0","0,0","858,8768242315683"
2030-01-26 00:00:00,"821,8466270889461","0,0","0,0","821,8466270889461"
2030-01-26 01:00:00,"844,3847885518661","0,0","0,0","844,3847885518661"
2030-01-26 02:00:00,"867,0031446706615","0,0","0,0","867,0031446706615"
2030-01-26 03:00:00,"910,0006465392081","0,0","0,0","910,0006465392081"
2030-01-26 04:00:00,"1069,294286549432","0,0","0,0","1069,294286549432"
2030-01-26 05:00:00,"1394,568530614839","0,0","0,0","1394,568530614839"
2030-01-26 06:00:00,"1620,2843159155104","0,0","0,0","1620,2843159155104"
2030-01-26 07:00:00,"1749,873317797215","0,0","0,0","1749,873317797215"
2030-01-26 08:00:00,"1771,0468576522458","0,0","0,0","1771,0468576522458"
2030-01-26 09:00:00,"1725,5511291008588","0,0","0,0","1725,5511291008588"
2030-01-26 10:00:00,"1666,2759188812947","0,0","0,0","1666,2759188812947"
2030-01-26 11:00:00,"1603,8952750173898","0,0","0,0","1603,8952750173898"
2030-01-26 12:00:00,"1552,134775335846","0,0","0,0","1552,134775335846"
2030-01-26 13:00:00,"1507,6188126297639","0,0","0,0","1507,6188126297639"
2030-01-26 14:00:00,"1496,4304919050578","0,0","0,0","1496,4304919050578"
2030-01-26 15:00:00,"1472,6184070946156","0,0","0,0","1472,6184070946156"
