,"(('BioTransformer', 'Festbrennstoffe'), 'flow')","(('Festbrennstoffe', 'Last_Biomasse_ges'), 'flow')","(('Import_Braunkohle', 'Festbrennstoffe'), 'flow')","(('Import_Steinkohle', 'Festbrennstoffe'), 'flow')"
2030-01-13 13:00:00,"931,4981289215582","978,9117910934938","0,0","47,4136621719356"
2030-01-13 14:00:00,"923,1129182711816","970,5265804431172","0,0","47,4136621719356"
2030-01-13 15:00:00,"898,8164481128748","946,2301102848104","0,0","47,4136621719356"
2030-01-13 16:00:00,"905,8902892880643","953,3039514599999","0,0","47,4136621719356"
2030-01-13 17:00:00,"898,9289149449412","946,3425771168768","0,0","47,4136621719356"
2030-01-13 18:00:00,"870,3762398520663","917,7899020240019","0,0","47,4136621719356"
2030-01-13 19:00:00,"841,5334915159933","888,9471536879289","0,0","47,4136621719356"
2030-01-13 20:00:00,"798,0990398804335","845,512702052369","0,0","47,4136621719356"
2030-01-13 21:00:00,"731,9179186641438","779,3315808360794","0,0","47,4136621719356"
2030-01-13 22:00:00,"637,4833590060338","684,8970211779693","0,0","47,4136621719356"
2030-01-13 23:00:00,"564,1957290996053","611,6093912715409","0,0","47,4136621719356"
2030-01-14 00:00:00,"403,52494897532864","450,9386111472642","0,0","47,4136621719356"
2030-01-14 01:00:00,"397,13602454802174","444,5496867199573","0,0","47,4136621719356"
2030-01-14 02:00:00,"412,62770189388027","460,04136406581586","0,0","47,4136621719356"
2030-01-14 03:00:00,"441,0467370986032","488,4603992705388","0,0","47,4136621719356"
2030-01-14 04:00:00,"558,3591558948499","605,7728180667855","0,0","47,4136621719356"
2030-01-14 05:00:00,"764,3909907485527","811,8046529204883","0,0","47,4136621719356"
2030-01-14 06:00:00,"925,4370754971396","972,8507376690752","0,0","47,4136621719356"
2030-01-14 07:00:00,"934,3423833532015","981,7560455251371","0,0","47,4136621719356"
2030-01-14 08:00:00,"894,8139148475534","942,227577019489","0,0","47,4136621719356"
2030-01-14 09:00:00,"860,1881639636326","907,6018261355682","0,0","47,4136621719356"
2030-01-14 10:00:00,"818,1074203094529","865,5210824813885","0,0","47,4136621719356"
2030-01-14 11:00:00,"787,9278482016273","835,3415103735629","0,0","47,4136621719356"
2030-01-14 12:00:00,"767,745816653544","815,1594788254796","0,0","47,4136621719356"
2030-01-14 13:00:00,"749,8780217828187","797,2916839547543","0,0","47,4136621719356"
2030-01-14 14:00:00,"726,481038724771","773,8947008967066","0,0","47,4136621719356"
2030-01-14 15:00:00,"697,4697690330996","744,8834312050352","0,0","47,4136621719356"
2030-01-14 16:00:00,"689,42290906478","736,8365712367156","0,0","47,4136621719356"
2030-01-14 17:00:00,"667,8681302195009","715,2817923914365","0,0","47,4136621719356"
2030-01-14 18:00:00,"663,1530486410504","710,566710812986","0,0","47,4136621719356"
2030-01-14 19:00:00,"666,4091790471648","713,8228412191004","0,0","47,4136621719356"
2030-01-14 20:00:00,"647,5889271232016","695,0025892951372","0,0","47,4136621719356"
2030-01-14 21:00:00,"610,2181895766084","657,631851748544","0,0","47,4136621719356"
2030-01-14 22:00:00,"517,5177410460001","564,9314032179357","0,0","47,4136621719356"
2030-01-14 23:00:00,"444,19226996271243","491,605932134648","0,0","47,4136621719356"
2030-01-15 00:00:00,"377,51245344736515","424,92611561930073","0,0","47,4136621719356"
2030-01-15 01:00:00,"407,3895663726695","454,8032285446051","0,0","47,4136621719356"
2030-01-15 02:00:00,"389,38636776436545","436,80002993630103","0,0","47,4136621719356"
2030-01-15 03:00:00,"412,3333245704139","459,74698674234946","0,0","47,4136621719356"
2030-01-15 04:00:00,"486,2217254673576","533,6353876392932","0,0","47,4136621719356"
2030-01-15 05:00:00,"617,31349842626","664,7271605981956","0,0","47,4136621719356"
2030-01-15 06:00:00,"677,9051785585102","725,3188407304458","0,0","47,4136621719356"
2030-01-15 07:00:00,"718,9561783599688","766,3698405319044","0,0","47,4136621719356"
2030-01-15 08:00:00,"734,4767547926676","781,8904169646032","0,0","47,4136621719356"
2030-01-15 09:00:00,"711,6565900458988","759,0702522178344","0,0","47,4136621719356"
2030-01-15 10:00:00,"669,392735590626","716,8063977625616","0,0","47,4136621719356"
2030-01-15 11:00:00,"638,7614432141595","686,1751053860951","0,0","47,4136621719356"
2030-01-15 12:00:00,"613,5026230255735","660,9162851975091","0,0","47,4136621719356"
2030-01-15 13:00:00,"561,3890529307898","608,8027151027254","0,0","47,4136621719356"
2030-01-15 14:00:00,"533,6831121701935","581,096774342129","0,0","47,4136621719356"
2030-01-15 15:00:00,"527,702394129868","575,1160563018036","0,0","47,4136621719356"
2030-01-15 16:00:00,"535,2308984687756","582,6445606407112","0,0","47,4136621719356"
2030-01-15 17:00:00,"535,8098122485973","583,2234744205329","0,0","47,4136621719356"
2030-01-15 18:00:00,"535,851506133512","583,2651683054476","0,0","47,4136621719356"
2030-01-15 19:00:00,"530,5023209822435","577,9159831541791","0,0","47,4136621719356"
2030-01-15 20:00:00,"521,5642541475536","568,9779163194892","0,0","47,4136621719356"
2030-01-15 21:00:00,"489,33711676890834","536,7507789408439","0,0","47,4136621719356"
2030-01-15 22:00:00,"421,67460856480346","469,08827073673905","0,0","47,4136621719356"
2030-01-15 23:00:00,"353,07779136682655","400,49145353876213","0,0","47,4136621719356"
2030-01-16 00:00:00,"420,1222510797962","467,53591325173176","0,0","47,4136621719356"
2030-01-16 01:00:00,"488,30062705561977","535,7142892275554","0,0","47,4136621719356"
2030-01-16 02:00:00,"480,8920287942349","528,3056909661705","0,0","47,4136621719356"
2030-01-16 03:00:00,"509,88021762137373","557,2938797933093","0,0","47,4136621719356"
2030-01-16 04:00:00,"637,742063626858","685,1557257987936","0,0","47,4136621719356"
2030-01-16 05:00:00,"857,4817674430733","904,8954296150089","0,0","47,4136621719356"
2030-01-16 06:00:00,"754,1940908456029","801,6077530175385","0,0","47,4136621719356"
2030-01-16 07:00:00,"769,1100401105246","816,5237022824601","0,0","47,4136621719356"
2030-01-16 08:00:00,"722,0427777825006","769,4564399544362","0,0","47,4136621719356"
2030-01-16 09:00:00,"704,6695154664226","752,0831776383582","0,0","47,4136621719356"
2030-01-16 10:00:00,"650,7098429575337","698,1235051294693","0,0","47,4136621719356"
2030-01-16 11:00:00,"638,8701251717035","686,2837873436391","0,0","47,4136621719356"
2030-01-16 12:00:00,"634,5495820096596","681,9632441815952","0,0","47,4136621719356"
2030-01-16 13:00:00,"585,1099597777081","632,5236219496437","0,0","47,4136621719356"
2030-01-16 14:00:00,"579,9374796494576","627,3511418213932","0,0","47,4136621719356"
2030-01-16 15:00:00,"586,5944109746886","634,0080731466242","0,0","47,4136621719356"
2030-01-16 16:00:00,"612,7140511373962","660,1277133093317","0,0","47,4136621719356"
2030-01-16 17:00:00,"649,5039388145326","696,9176009864682","0,0","47,4136621719356"
2030-01-16 18:00:00,"689,8113366002881","737,2249987722237","0,0","47,4136621719356"
2030-01-16 19:00:00,"711,6879897339497","759,1016519058853","0,0","47,4136621719356"
2030-01-16 20:00:00,"734,4100898512193","781,8237520231548","0,0","47,4136621719356"
2030-01-16 21:00:00,"720,7574419574464","768,171104129382","0,0","47,4136621719356"
2030-01-16 22:00:00,"635,2760993843797","682,6897615563153","0,0","47,4136621719356"
2030-01-16 23:00:00,"561,1023438830815","608,5160060550171","0,0","47,4136621719356"
2030-01-17 00:00:00,"677,6157653930787","725,0294275650143","0,0","47,4136621719356"
2030-01-17 01:00:00,"693,1284781271206","740,5421402990562","0,0","47,4136621719356"
2030-01-17 02:00:00,"710,8915301923726","758,3051923643081","0,0","47,4136621719356"
2030-01-17 03:00:00,"747,4849931426538","794,8986553145894","0,0","47,4136621719356"
2030-01-17 04:00:00,"884,8715684295714","932,285230601507","0,0","47,4136621719356"
2030-01-17 05:00:00,"1157,233921626157","1204,6475837980927","0,0","47,4136621719356"
2030-01-17 06:00:00,"1336,8222349830762","1384,2358971550118","0,0","47,4136621719356"
2030-01-17 07:00:00,"1430,4000224538606","1477,8136846257962","0,0","47,4136621719356"
2030-01-17 08:00:00,"1446,28416646283","1493,6978286347655","0,0","47,4136621719356"
2030-01-17 09:00:00,"1413,9459650996257","1461,3596272715613","0,0","47,4136621719356"
2030-01-17 10:00:00,"1369,6673809004849","1417,0810430724205","0,0","47,4136621719356"
2030-01-17 11:00:00,"1321,6710629441725","1369,084725116108","0,0","47,4136621719356"
2030-01-17 12:00:00,"1283,7937946828945","1331,20745685483","0,0","47,4136621719356"
2030-01-17 13:00:00,"1251,2999587519023","1298,7136209238379","0,0","47,4136621719356"
2030-01-17 14:00:00,"1242,5253396391108","1289,9390018110464","0,0","47,4136621719356"
2030-01-17 15:00:00,"1218,227739670421","1265,6414018423566","0,0","47,4136621719356"
2030-01-17 16:00:00,"1220,909539461838","1268,3232016337736","0,0","47,4136621719356"
2030-01-17 17:00:00,"1200,6032774792186","1248,0169396511542","0,0","47,4136621719356"
2030-01-17 18:00:00,"1166,410069311319","1213,8237314832545","0,0","47,4136621719356"
2030-01-17 19:00:00,"1091,199858457857","1138,6135206297927","0,0","47,4136621719356"
2030-01-17 20:00:00,"1016,057548916245","1063,4712110881806","0,0","47,4136621719356"
2030-01-17 21:00:00,"934,4957143442323","981,9093765161679","0,0","47,4136621719356"
2030-01-17 22:00:00,"834,744805160987","882,1584673329226","0,0","47,4136621719356"
2030-01-17 23:00:00,"734,6672731491271","782,0809353210627","0,0","47,4136621719356"
2030-01-18 00:00:00,"588,5740708010767","635,9877329730123","0,0","47,4136621719356"
2030-01-18 01:00:00,"609,5430104662598","656,9566726381954","0,0","47,4136621719356"
2030-01-18 02:00:00,"620,4640051732906","667,8776673452262","0,0","47,4136621719356"
2030-01-18 03:00:00,"652,4219021700019","699,8355643419375","0,0","47,4136621719356"
2030-01-18 04:00:00,"797,0373434874487","844,4510056593842","0,0","47,4136621719356"
2030-01-18 05:00:00,"1041,6538006185976","1089,0674627905332","0,0","47,4136621719356"
2030-01-18 06:00:00,"1202,6328388213462","1250,0465009932818","0,0","47,4136621719356"
2030-01-18 07:00:00,"1285,9629149667244","1333,37657713866","0,0","47,4136621719356"
2030-01-18 08:00:00,"1297,313258132719","1344,7269203046546","0,0","47,4136621719356"
2030-01-18 09:00:00,"1229,1057334417671","1276,5193956137027","0,0","47,4136621719356"
2030-01-18 10:00:00,"1173,2315097798403","1220,6451719517759","0,0","47,4136621719356"
2030-01-18 11:00:00,"1132,8973909296965","1180,311053101632","0,0","47,4136621719356"
2030-01-18 12:00:00,"1098,7733115495569","1146,1869737214924","0,0","47,4136621719356"
2030-01-18 13:00:00,"1064,5823196407548","1111,9959818126904","0,0","47,4136621719356"
2030-01-18 14:00:00,"1054,2848952525526","1101,6985574244882","0,0","47,4136621719356"
2030-01-18 15:00:00,"1029,897625134779","1077,3112873067146","0,0","47,4136621719356"
2030-01-18 16:00:00,"1041,3198232855366","1088,7334854574722","0,0","47,4136621719356"
2030-01-18 17:00:00,"1040,603978982092","1088,0176411540276","0,0","47,4136621719356"
2030-01-18 18:00:00,"1010,6242442861155","1058,037906458051","0,0","47,4136621719356"
2030-01-18 19:00:00,"978,3840786193232","1025,7977407912588","0,0","47,4136621719356"
2030-01-18 20:00:00,"924,263854781638","971,6775169535736","0,0","47,4136621719356"
2030-01-18 21:00:00,"847,0997034605706","894,5133656325062","0,0","47,4136621719356"
2030-01-18 22:00:00,"738,7644251072023","786,1780872791379","0,0","47,4136621719356"
2030-01-18 23:00:00,"651,8853466742582","699,2990088461938","0,0","47,4136621719356"
2030-01-19 00:00:00,"775,0106332814163","822,4242954533519","0,0","47,4136621719356"
2030-01-19 01:00:00,"795,2774969711525","842,691159143088","0,0","47,4136621719356"
2030-01-19 02:00:00,"816,3135410011723","863,7272031731079","0,0","47,4136621719356"
2030-01-19 03:00:00,"857,2502224738248","904,6638846457604","0,0","47,4136621719356"
2030-01-19 04:00:00,"1009,4831989895331","1056,8968611614687","0,0","47,4136621719356"
2030-01-19 05:00:00,"1317,7239535590882","1365,1376157310237","0,0","47,4136621719356"
2030-01-19 06:00:00,"1528,324487560834","1575,7381497327697","0,0","47,4136621719356"
2030-01-19 07:00:00,"1646,0873142940538","1693,5009764659894","0,0","47,4136621719356"
2030-01-19 08:00:00,"1665,5150155470287","1712,9286777189643","0,0","47,4136621719356"
2030-01-19 09:00:00,"1624,3115424188181","1671,7252045907537","0,0","47,4136621719356"
2030-01-19 10:00:00,"1569,9273486831987","1617,3410108551343","0,0","47,4136621719356"
2030-01-19 11:00:00,"1512,231862421124","1559,6455245930597","0,0","47,4136621719356"
2030-01-19 12:00:00,"1465,0110729865398","1512,4247351584754","0,0","47,4136621719356"
2030-01-19 13:00:00,"1424,4339019635001","1471,8475641354357","0,0","47,4136621719356"
2030-01-19 14:00:00,"1414,0383212502336","1461,4519834221692","0,0","47,4136621719356"
2030-01-19 15:00:00,"1390,0772867377761","1437,4909489097117","0,0","47,4136621719356"
2030-01-19 16:00:00,"1394,4267818032245","1441,84044397516","0,0","47,4136621719356"
2030-01-19 17:00:00,"1374,878157254005","1422,2918194259405","0,0","47,4136621719356"
2030-01-19 18:00:00,"1338,4631422755517","1385,8768044474873","0,0","47,4136621719356"
2030-01-19 19:00:00,"1248,4944570695468","1295,9081192414824","0,0","47,4136621719356"
2030-01-19 20:00:00,"1157,0234186534428","1204,4370808253784","0,0","47,4136621719356"
2030-01-19 21:00:00,"1064,1785646705548","1111,5922268424904","0,0","47,4136621719356"
2030-01-19 22:00:00,"953,9148747705589","1001,3285369424945","0,0","47,4136621719356"
2030-01-19 23:00:00,"839,8374371745485","887,2510993464841","0,0","47,4136621719356"
2030-01-20 00:00:00,"895,1198963710283","942,5335585429639","0,0","47,4136621719356"
2030-01-20 01:00:00,"900,9226151711134","948,336277343049","0,0","47,4136621719356"
2030-01-20 02:00:00,"914,0386571642459","961,4523193361815","0,0","47,4136621719356"
2030-01-20 03:00:00,"963,0770743522659","1010,4907365242015","0,0","47,4136621719356"
2030-01-20 04:00:00,"1102,7979328334563","1150,211595005392","0,0","47,4136621719356"
2030-01-20 05:00:00,"1455,9134116087591","1503,3270737806947","0,0","47,4136621719356"
2030-01-20 06:00:00,"1691,7158002839087","1739,1294624558443","0,0","47,4136621719356"
2030-01-20 07:00:00,"1800,8404684292118","1848,2541306011474","0,0","47,4136621719356"
2030-01-20 08:00:00,"1828,8007177719608","1876,2143799438963","0,0","47,4136621719356"
2030-01-20 09:00:00,"1809,4553671368587","1856,8690293087943","0,0","47,4136621719356"
2030-01-20 10:00:00,"1752,935102893413","1800,3487650653485","0,0","47,4136621719356"
2030-01-20 11:00:00,"1715,3379594562045","1762,7516216281401","0,0","47,4136621719356"
2030-01-20 12:00:00,"1659,2488432314178","1706,6625054033534","0,0","47,4136621719356"
2030-01-20 13:00:00,"1585,9038423578593","1633,3175045297949","0,0","47,4136621719356"
2030-01-20 14:00:00,"1589,398511425043","1636,8121735969785","0,0","47,4136621719356"
2030-01-20 15:00:00,"1540,8969228452538","1588,3105850171894","0,0","47,4136621719356"
2030-01-20 16:00:00,"1514,639957443688","1562,0536196156236","0,0","47,4136621719356"
2030-01-20 17:00:00,"1497,45089915586","1544,8645613277956","0,0","47,4136621719356"
2030-01-20 18:00:00,"1438,3912928181333","1485,8049549900688","0,0","47,4136621719356"
2030-01-20 19:00:00,"1341,6191112997087","1389,0327734716443","0,0","47,4136621719356"
2030-01-20 20:00:00,"1238,1253003005434","1285,538962472479","0,0","47,4136621719356"
2030-01-20 21:00:00,"1151,087352375153","1198,5010145470885","0,0","47,4136621719356"
2030-01-20 22:00:00,"1058,2605827665886","1105,6742449385242","0,0","47,4136621719356"
2030-01-20 23:00:00,"934,9962616104087","982,4099237823443","0,0","47,4136621719356"
2030-01-21 00:00:00,"930,2944317700787","977,7080939420143","0,0","47,4136621719356"
2030-01-21 01:00:00,"936,8013567205119","984,2150188924475","0,0","47,4136621719356"
2030-01-21 02:00:00,"950,2636082093418","997,6772703812774","0,0","47,4136621719356"
2030-01-21 03:00:00,"1000,9725045709495","1048,386166742885","0,0","47,4136621719356"
2030-01-21 04:00:00,"1143,8731213936621","1191,2867835655977","0,0","47,4136621719356"
2030-01-21 05:00:00,"1509,6741864852625","1557,087848657198","0,0","47,4136621719356"
2030-01-21 06:00:00,"1757,3288388362498","1804,7425010081854","0,0","47,4136621719356"
2030-01-21 07:00:00,"1874,487466176718","1921,9011283486536","0,0","47,4136621719356"
2030-01-21 08:00:00,"1903,5008920505015","1950,9145542224371","0,0","47,4136621719356"
2030-01-21 09:00:00,"1882,9725874742226","1930,3862496461581","0,0","47,4136621719356"
2030-01-21 10:00:00,"1823,3635770006404","1870,777239172576","0,0","47,4136621719356"
2030-01-21 11:00:00,"1784,220210030008","1831,6338722019436","0,0","47,4136621719356"
2030-01-21 12:00:00,"1724,5443642049806","1771,9580263769162","0,0","47,4136621719356"
2030-01-21 13:00:00,"1646,7012799502945","1694,11494212223","0,0","47,4136621719356"
2030-01-21 14:00:00,"1650,7926942513282","1698,2063564232637","0,0","47,4136621719356"
2030-01-21 15:00:00,"1600,5691758004293","1647,982837972365","0,0","47,4136621719356"
2030-01-21 16:00:00,"1572,3666855311776","1619,7803477031132","0,0","47,4136621719356"
2030-01-21 17:00:00,"1555,4036364850533","1602,817298656989","0,0","47,4136621719356"
2030-01-21 18:00:00,"1494,0668093078054","1541,480471479741","0,0","47,4136621719356"
2030-01-21 19:00:00,"1392,189866029723","1439,6035282016585","0,0","47,4136621719356"
2030-01-21 20:00:00,"1282,9629032196387","1330,3765653915743","0,0","47,4136621719356"
2030-01-21 21:00:00,"1193,2013794175298","1240,6150415894654","0,0","47,4136621719356"
2030-01-21 22:00:00,"1098,4624715853627","1145,8761337572982","0,0","47,4136621719356"
2030-01-21 23:00:00,"971,5116578864577","1018,9253200583933","0,0","47,4136621719356"
2030-01-22 00:00:00,"797,36323387793","844,7768960498656","0,0","47,4136621719356"
2030-01-22 01:00:00,"814,7788085582179","862,1924707301534","0,0","47,4136621719356"
2030-01-22 02:00:00,"832,5485072702145","879,9621694421501","0,0","47,4136621719356"
2030-01-22 03:00:00,"844,597231743845","892,0108939157806","0,0","47,4136621719356"
2030-01-22 04:00:00,"948,5908698781998","996,0045320501354","0,0","47,4136621719356"
2030-01-22 05:00:00,"1152,3952280840842","1199,8088902560198","0,0","47,4136621719356"
2030-01-22 06:00:00,"1350,4181175943297","1397,8317797662653","0,0","47,4136621719356"
2030-01-22 07:00:00,"1439,2313165453788","1486,6449787173144","0,0","47,4136621719356"
2030-01-22 08:00:00,"1427,2558745805602","1474,6695367524958","0,0","47,4136621719356"
2030-01-22 09:00:00,"1378,9081074192095","1426,321769591145","0,0","47,4136621719356"
2030-01-22 10:00:00,"1380,8560677999844","1428,26972997192","0,0","47,4136621719356"
2030-01-22 11:00:00,"1335,388272815786","1382,8019349877216","0,0","47,4136621719356"
2030-01-22 12:00:00,"1274,0134446945156","1321,4271068664511","0,0","47,4136621719356"
2030-01-22 13:00:00,"1241,5451453663404","1288,958807538276","0,0","47,4136621719356"
2030-01-22 14:00:00,"1183,52695061919","1230,9406127911257","0,0","47,4136621719356"
2030-01-22 15:00:00,"1074,2918924839778","1121,7055546559134","0,0","47,4136621719356"
2030-01-22 16:00:00,"1106,4945851934187","1153,9082473653543","0,0","47,4136621719356"
2030-01-22 17:00:00,"1066,5951297078557","1114,0087918797913","0,0","47,4136621719356"
